"pat" "th"
21 1180
4 986
184 858
438 678
544 373
679 252
548 72
234 22
56 12
72 30
62 38
20 148
52 139
69 16
79 115
26 71
31 32
11 23
3 33
3 11
3 2
0 0
0 0
0 3
0 34
0 29
0 48
0 52
1 31
0 1
0 22
0 45
0 35
3 6
0 3
0 0
0 0
0 8
0 43
2 0
0 0
0 5
0 0
0 2
0 34
0 75
0 493
2 1255
2 1881
0 2196
2 2520
3 2863
4 2942
32 2911
34 2561
3 2018
6 1573
2 1383
1 1044
2 960
1 787
1 737
3 895
2 870
2 833
1 859
0 942
1 1047
1 1052
0 1119
0 1083
0 1059
0 1089
0 881
0 629
0 681
0 563
0 353
1 574
12 411
2 450
5 460
1 497
0 698
0 518
0 520
0 939
0 1070
0 1019
0 854
0 735
0 497
0 351
0 445
0 380
0 330
0 132
0 103
0 53
0 5
0 19
0 17
0 59
0 80
0 10
0 24
0 58
0 111
0 249
0 433
0 526
0 469
0 489
0 562
0 590
0 606
0 574
0 541
0 484
0 405
0 362
0 315
0 219
0 190
0 118
0 69
0 47
0 2
0 39
0 39
0 76
0 60
0 103
0 121
0 46
0 15
0 116
0 359
0 456
0 415
1 557
4 804
11 1057
12 1346
4 1622
4 1634
0 1514
9 1725
14 2525
35 2821
29 2363
19 1792
3 1368
3 1482
28 1692
16 1443
27 1353
24 1182
17 1468
1 2229
2 2903
1 3084
0 3051
0 3392
1 3338
0 2976
0 2470
1 2266
1 1750
2 1714
2 1189
1 1563
0 1196
0 1301
0 1425
0 1575
0 1842
1 1731
0 1995
2 1989
4 1904
4 2234
4 2585
6 2604
5 2133
2 2122
2 1482
0 573
0 400
0 438
0 226
2 268
0 205
4 520
1 576
10 155
21 288
35 378
4 613
0 331
0 69
5 683
6 937
3 711
6 344
0 374
0 279
0 439
0 329
0 299
0 336
0 239
0 197
0 134
0 25
1 30
0 23
2 9
0 76
0 296
0 576
1 802
2 932
5 907
160 1064
355 1550
437 1358
533 1141
548 1020
398 892
255 971
15 750
0 226
11 288
200 370
306 338
356 166
366 224
347 173
245 210
205 252
123 260
54 109
14 175
0 172
0 163
0 207
0 79
0 78
0 102
0 96
0 172
0 263
0 95
0 51
0 87
0 68
0 23
0 53
0 206
0 109
0 495
0 444
0 128
0 185
0 199
0 410
2 342
0 119
0 209
0 239
0 30
0 8
0 1
0 4
0 182
0 99
38 98
8 166
0 370
23 341
0 273
1 309
206 40
149 404
0 502
139 370
90 466
0 367
230 216
111 288
0 330
206 480
132 289
4 159
109 192
72 165
1 159
0 214
14 183
4 240
5 228
0 133
3 115
6 73
3 171
0 168
32 221
84 292
308 267
634 138
751 86
728 7
511 55
302 127
237 126
72 158
127 99
52 106
2 192
16 267
18 292
52 298
68 310
138 316
257 189
366 153
334 88
320 135
161 165
339 88
347 187
81 210
128 10
203 19
149 112
206 210
509 525
493 799
490 790
296 694
272 367
148 353
0 385
65 322
302 241
408 331
374 419
269 367
13 362
1 285
8 239
11 147
31 73
0 5
0 177
0 586
0 865
0 1031
0 1082
2 1202
11 1376
17 1353
54 2057
108 2350
88 2310
42 2021
64 1632
24 1749
77 1741
252 1417
526 1186
476 916
359 935
206 978
135 1073
114 997
165 495
272 834
428 698
484 1378
512 1542
317 1501
137 1346
81 1148
29 1059
21 985
35 816
36 803
24 710
15 777
13 751
3 449
3 617
2 454
2 305
5 148
9 171
0 231
1 214
4 119
3 112
13 328
21 309
0 74
10 271
19 321
1 114
32 0
172 75
251 98
251 218
195 232
117 244
91 164
61 76
33 11
29 28
23 120
16 377
17 641
0 711
4 274
5 175
27 70
17 130
1 42
2 68
3 189
14 403
9 376
15 372
15 351
0 222
0 140
0 37
210 0
289 39
85 30
0 61
105 244
196 544
51 689
15 700
105 662
77 552
11 356
136 183
307 25
252 31
0 113
50 106
78 67
15 42
32 98
261 343
250 679
3 978
54 1074
187 926
72 785
9 721
173 473
281 392
195 541
5 817
174 1146
312 1046
211 1495
34 1657
79 1774
130 1564
51 1359
59 1298
98 1311
113 1092
210 1098
272 1043
365 1077
247 1059
162 1274
36 1174
82 1030
223 1112
319 914
352 590
350 231
414 359
291 235
297 224
106 189
110 125
16 83
14 36
251 21
457 42
599 73
469 175
311 187
200 215
104 106
136 88
154 56
113 175
85 141
59 38
18 82
50 39
0 0
2 0
0 0
0 0
0 0
0 0
20 10
285 4
278 1
1 2
0 0
99 18
44 0
0 1
0 13
0 0
2 0
0 0
1 1
0 0
0 0
0 0
1 0
3 29
0 197
0 537
0 832
0 913
1 919
1 725
0 801
0 962
131 977
191 297
134 123
369 112
1435 0
2183 56
2616 89
2433 58
2004 16
1459 17
620 6
88 9
396 2
995 408
1289 915
1650 1386
1761 1373
1585 1331
1363 1522
1123 1759
86 1608
143 1472
215 1564
312 1138
246 1083
194 1505
2 1586
29 1625
367 1342
438 1410
421 1296
184 714
33 1347
429 1467
363 1454
386 1522
420 1461
303 1387
214 1235
131 541
230 852
319 1039
217 740
168 835
448 1143
287 1588
138 1877
342 1923
737 1659
1115 1331
1066 1434
411 1693
257 1654
566 1417
952 1305
1133 1318
803 1219
420 1226
664 1389
1084 1750
934 1763
817 2081
881 1809
1339 1730
1306 2548
954 2738
647 2334
119 1653
419 982
814 1540
626 2201
228 2534
7 2622
396 2232
528 1986
253 1605
0 645
162 1035
385 902
410 746
39 1037
16 838
103 464
16 688
4 636
71 555
159 614
210 476
14 430
11 317
146 295
85 401
0 686
0 706
46 701
68 619
0 526
0 604
36 752
16 674
9 852
4 957
207 1103
270 1108
3 1087
89 1012
168 283
21 1015
10 1564
136 1993
148 2354
59 2379
4 1803
9 1427
10 1277
21 1139
35 1089
174 1101
148 964
48 1086
0 814
11 822
32 828
0 900
0 755
43 538
5 279
0 127
0 365
6 755
6 965
0 932
0 968
0 1043
0 904
0 681
0 712
0 992
0 1068
0 1018
0 999
0 1044
0 968
0 922
0 799
0 750
0 775
0 858
0 884
0 1328
0 556
0 461
0 203
0 343
0 150
0 115
0 21
0 92
0 104
0 223
0 118
0 90
0 98
0 90
0 85
0 67
0 44
0 28
0 10
0 0
0 10
0 1
0 19
0 0
0 0
13 36
0 37
0 25
0 7
26 27
3 0
0 0
0 1
0 1
0 1
0 1
2 0
4 0
1 1
0 0
0 0
2 1
0 5
0 34
0 14
0 0
0 26
0 17
0 22
0 132
0 250
0 278
0 225
0 173
0 137
0 84
0 39
0 119
0 212
0 233
0 264
0 170
0 141
0 100
0 47
0 139
0 207
0 436
0 801
0 1280
0 1471
0 1868
0 1879
2 2133
2 2236
1 1974
2 1754
1 1560
1 1094
1 1158
0 1335
0 1400
0 1238
0 870
0 1557
0 1839
0 1758
0 1457
0 1457
0 1402
0 1601
3 1098
76 1717
73 1488
61 1617
17 1896
0 1856
64 1657
153 1382
18 1206
2 1065
135 857
273 740
165 497
27 676
2 846
93 1173
84 1547
0 1618
59 1750
163 1705
74 1429
0 965
32 1366
124 1262
35 1076
0 1667
2 1548
9 1479
5 2058
2 1742
24 1610
48 2099
0 2551
0 2948
6 2136
4 1667
2 1859
1 2158
76 1909
38 1242
0 1098
44 1212
1 1360
1 1835
16 2219
38 1923
0 1559
52 1388
36 827
2 1286
1 475
116 563
61 419
0 168
0 181
3 50
0 42
0 44
20 9
0 29
0 31
1 29
0 24
0 65
22 21
33 78
0 99
148 235
217 220
391 315
172 215
12 200
375 338
377 459
157 1144
0 1692
275 1582
195 909
15 828
0 409
59 495
159 787
17 721
23 1010
202 1536
102 1902
0 1975
16 1991
82 2028
17 1979
1 1939
72 1959
11 1856
2 2102
18 2139
35 1956
19 1538
17 1482
19 1043
4 515
0 437
10 597
31 565
14 1348
18 1924
17 2247
28 2578
4 2641
2 2673
21 2602
5 2888
3 3411
3 3521
4 3530
3 3435
3 2499
1 3186
5 3666
5 4276
5 4476
6 4535
3 4293
5 3881
33 3220
21 2675
22 1937
13 957
3 1435
9 2204
11 2699
22 2974
11 3468
0 3897
0 3964
3 3583
4 2378
1 2250
1 2906
0 3613
0 3983
7 4248
14 3878
42 3422
32 3039
24 2584
34 2205
35 1825
31 1799
18 1470
27 1729
45 2038
36 2009
30 1999
30 1883
19 1709
10 1510
19 1675
26 1742
25 1680
19 1367
21 1778
17 1737
7 1337
6 947
19 1234
34 1330
31 1195
27 1189
43 1625
38 2053
3 2234
14 2229
14 2735
3 2344
75 2380
143 2058
234 1827
345 1667
326 1230
325 1164
143 1674
3 2202
0 2208
59 2671
119 2947
155 3267
156 3340
139 3365
157 3568
103 3506
139 2743
58 2142
18 2285
2 2143
1 2590
3 2678
12 2783
105 2865
197 2884
350 2486
434 2186
492 2057
516 1728
528 1667
429 1993
150 1777
0 1195
460 1017
520 771
354 400
182 424
6 421
204 614
364 569
390 358
225 586
0 411
72 308
351 295
289 254
5 208
45 271
273 318
236 117
107 236
3 394
203 246
345 598
337 1262
190 1359
1 1367
27 1074
83 565
1 1002
0 1270
27 1178
51 887
12 1242
2 1717
2 2009
2 2232
0 2315
2 2052
3 2167
104 2103
109 2920
16 3205
15 3493
23 3548
40 3807
17 3902
16 3857
146 3774
41 3770
8 3766
19 3442
33 3156
14 3037
8 3573
91 3927
14 3871
13 3529
19 3670
24 3832
10 4342
19 4945
32 4709
63 4802
18 5042
14 4992
15 4602
9 4469
7 4472
8 4309
10 4479
9 4366
10 3815
13 3139
11 3819
9 4066
8 4155
68 4060
89 3981
11 3916
10 4368
20 4479
8 3836
3 2909
15 2417
4 2468
6 3447
11 3852
25 3980
7 3532
10 3487
46 4253
14 4509
10 4493
12 4428
13 4739
10 4702
14 4586
31 4605
12 4410
18 4499
36 4646
13 4432
13 4309
45 3737
15 3625
7 3756
9 3606
10 3787
4 3801
5 3881
7 3981
7 4268
11 4248
11 4031
9 3499
6 2990
16 2997
11 2314
0 1114
0 1027
1 1180
0 1016
0 485
2 670
3 661
2 713
3 531
2 704
0 872
16 1161
0 1324
0 715
55 386
16 1100
0 1041
1 181
6 167
79 345
0 215
0 110
41 8
11 2
60 121
0 55
0 48
0 34
0 163
0 594
69 642
47 878
23 1089
2 1360
3 1679
2 1713
2 1721
15 1266
12 845
0 712
0 442
0 904
0 1381
0 1464
0 1213
0 716
0 1423
0 1745
0 1620
3 1321
0 757
0 1352
0 1468
0 1675
0 1537
0 1957
0 2020
0 1986
0 1740
0 1743
5 1703
47 1688
22 1887
0 1289
0 801
0 613
0 322
5 562
0 405
0 58
0 77
0 11
0 0
0 1
1 152
0 141
0 119
0 79
0 51
0 66
0 17
0 4
0 16
0 76
0 405
0 762
2 921
0 974
0 724
0 422
0 380
0 416
0 283
0 214
0 103
0 55
0 15
0 10
0 16
1 3
0 0
0 0
0 13
0 0
0 51
0 180
0 485
0 719
0 722
0 927
0 951
0 1161
0 969
0 1142
0 1346
0 1253
0 831
0 1111
0 1080
0 879
0 893
0 752
0 533
0 52
0 126
0 9
0 26
0 85
0 459
0 852
0 1087
0 1342
0 1431
0 1304
0 1075
0 914
1 855
1 983
0 1095
0 1128
0 854
0 505
8 1028
15 1114
4 1136
0 1224
0 1246
0 1266
4 1151
7 998
3 985
3 776
0 1155
0 1245
0 1228
0 1087
3 997
4 1294
3 1535
3 1281
0 850
7 866
13 1347
27 1536
7 1805
29 2168
48 2675
51 2760
27 2500
18 2282
15 2155
52 1990
65 1958
41 1877
75 1946
41 1804
3 1706
0 1356
0 682
0 179
0 98
0 150
0 538
55 843
38 714
28 600
1 412
0 373
0 507
56 733
49 1067
42 1187
0 1257
0 1029
0 868
22 617
40 846
10 639
0 371
0 275
0 311
0 859
4 1712
2 2324
1 2788
51 3118
16 3231
11 2642
9 1764
19 1577
16 1916
48 2305
41 2025
21 1535
25 1320
35 1784
26 1547
15 1122
15 1162
19 1471
10 1778
29 1990
48 2090
24 2766
74 3101
40 3024
6 3043
5 2754
0 2393
13 1964
3 1767
8 1549
83 787
18 485
4 1246
4 1271
10 833
24 739
3 818
1 1430
41 1721
20 1525
12 1567
2 1565
0 1439
3 1222
18 893
0 881
0 968
42 1433
38 1889
42 2379
4 1797
4 1879
46 1933
49 1693
0 1231
0 1025
37 1423
10 1666
0 1383
0 1124
18 869
0 361
0 887
44 1066
66 1139
4 1384
0 1683
13 1573
4 1506
0 1363
0 1310
1 1175
9 1149
0 1135
0 1635
1 1627
0 1901
2 2061
3 2166
4 2344
0 2346
0 1671
4 1574
3 1788
2 2108
0 2297
0 2407
0 2309
4 2155
7 2017
26 1857
2 1907
2 1812
1 1026
1 849
0 1161
0 1217
3 1239
0 676
0 377
0 211
0 629
0 964
0 361
0 802
0 462
0 967
0 705
0 755
0 510
0 773
18 789
347 781
1085 712
2150 373
3016 332
4354 187
4967 356
4730 443
4347 286
4331 503
3767 394
3388 1127
2743 591
2306 921
1834 333
1500 707
1097 1397
746 1465
554 963
417 698
197 1186
111 684
205 656
73 633
28 983
64 307
56 200
128 591
45 477
111 643
27 424
75 441
0 235
15 317
75 504
101 570
29 582
40 327
63 310
36 489
0 467
0 794
92 405
38 355
0 47
63 14
90 60
27 1
1 11
0 281
92 292
53 292
18 298
122 273
213 391
222 343
137 290
108 110
81 73
159 63
99 125
85 277
51 518
77 535
63 354
124 436
76 361
159 347
215 379
125 345
4 372
4 141
104 110
106 49
23 25
95 56
97 132
59 47
26 91
47 25
14 16
0 0
2 28
5 10
42 61
93 74
190 50
123 0
205 2
244 18
235 44
212 64
156 55
113 33
330 4
460 33
502 29
523 72
452 86
106 75
73 76
8 101
1 50
3 4
21 67
9 85
17 2
1 0
7 4
0 22
2 18
15 2
7 0
17 0
33 0
1 16
7 1
2 0
0 11
0 48
19 55
5 32
35 157
14 592
16 1004
18 1208
38 1274
46 1326
79 1358
73 1325
77 1193
22 1073
27 970
22 747
28 671
22 1021
75 1180
60 1136
197 1762
109 1870
73 1643
62 1380
156 1089
294 1215
370 960
344 751
348 361
317 76
95 223
67 154
130 224
359 338
556 150
602 239
624 158
525 185
437 204
580 189
317 85
231 122
281 118
176 176
119 90
133 99
305 71
623 101
977 138
1145 129
1326 172
1446 162
1812 101
2398 44
3326 45
3583 55
3297 45
2606 48
2081 40
1705 18
824 10
722 8
1113 7
1094 7
1065 10
807 11
675 8
478 8
255 3
131 0
360 7
210 6
316 3
494 8
629 24
406 4
353 5
276 5
191 0
56 0
47 0
103 0
217 0
320 2
397 3
439 8
427 5
442 14
413 13
448 10
529 21
462 13
327 127
457 416
479 430
519 303
683 447
957 500
1437 622
1881 709
2207 814
2502 1145
2690 449
2433 707
2160 511
1663 464
1358 232
1206 160
1259 111
1172 176
219 207
72 214
6 303
0 341
48 227
0 156
25 141
0 119
50 195
0 100
5 88
1 30
2 25
0 50
0 90
0 20
2 256
5 446
28 224
58 376
92 487
123 600
69 652
98 447
25 395
6 281
9 151
6 226
67 123
81 6
133 84
110 77
86 25
18 499
21 376
5 192
55 99
31 94
34 163
0 196
22 15
411 40
898 47
1480 24
1998 3
2348 0
2718 64
2952 64
2884 53
4018 7
4370 1
4656 172
4938 316
5015 78
5097 118
4651 308
3262 324
1631 80
750 84
619 56
626 68
530 11
575 24
638 2
240 41
147 41
148 39
268 7
792 58
558 81
835 10
816 466
149 829
284 504
786 447
1268 368
809 156
137 78
132 56
73 194
52 200
42 152
61 29
98 53
48 3
10 13
17 42
231 129
616 174
1064 198
1361 196
1316 175
1065 184
998 216
796 247
753 238
1743 279
2104 249
795 191
2156 150
1581 96
945 23
1832 39
990 8
943 15
610 12
553 11
558 11
561 33
182 12
607 64
835 12
786 80
1320 19
1459 21
827 71
983 69
291 42
1354 82
2306 38
2583 45
3074 68
2987 60
2133 36
1469 16
1548 35
2064 99
1804 121
1434 119
1560 132
1913 132
2273 129
2268 213
1893 197
2194 58
1928 81
1317 77
1761 42
2114 41
1834 26
1050 40
994 51
1288 215
1399 356
1379 509
1910 553
1809 620
616 510
1323 449
1792 150
1643 30
1336 292
1672 529
1515 764
1568 785
2558 792
2624 788
2368 814
1456 748
923 499
1569 299
1581 139
1075 46
1060 7
1904 8
2889 4
3693 0
4035 3
4157 0
3884 1
3806 0
3261 3
2790 2
2654 0
2284 11
1915 2
869 22
764 26
842 67
375 149
502 11
668 103
662 178
451 374
130 524
47 631
213 694
332 794
256 1016
39 1026
1 918
1 508
0 512
22 923
34 471
21 396
2 616
3 599
0 444
0 246
2 135
0 74
10 14
13 21
1 242
0 66
0 164
7 73
4 101
0 108
0 179
0 88
0 20
0 74
0 95
0 101
0 0
0 21
0 106
0 66
14 23
18 47
20 28
0 0
0 1
0 16
0 29
0 2
0 29
0 0
0 0
0 23
0 0
0 22
0 7
0 0
0 1
0 38
0 4
0 0
0 2
0 0
0 26
0 31
0 84
0 12
0 0
0 82
0 56
0 0
0 0
2 9
0 7
0 14
0 17
0 23
0 60
12 42
0 58
0 30
0 45
0 27
0 17
0 29
0 18
0 5
0 12
0 40
4 12
14 3
17 9
13 24
0 360
0 403
0 303
5 245
0 512
0 743
0 757
0 712
0 606
0 358
0 274
1 457
0 282
0 121
0 53
0 16
0 1
0 0
0 4
0 0
0 14
0 7
0 1
0 2
0 26
6 30
0 27
99 0
233 12
298 12
30 4
23 3
5 0
0 0
0 0
0 0
1 1
0 0
3 0
173 4
374 0
153 0
0 0
109 14
46 0
21 0
335 0
381 5
154 0
6 0
162 0
124 0
6 0
74 0
159 0
5 3
0 0
63 1
132 4
219 1
104 0
211 0
72 0
6 0
12 0
4 0
5 0
0 0
0 4
0 0
0 4
0 21
0 0
0 6
0 0
0 0
0 3
0 18
0 87
0 118
40 161
223 240
545 303
734 323
361 231
728 98
947 4
618 3
165 65
32 279
69 365
304 369
505 393
510 352
471 226
482 147
152 89
7 39
0 0
30 0
6 0
8 4
11 0
24 0
15 0
80 0
132 0
181 0
182 0
166 0
115 43
221 110
106 255
57 290
27 377
17 345
0 348
1 363
0 427
0 568
0 581
3 576
0 559
4 473
3 313
0 295
5 190
11 68
9 71
0 42
0 53
31 116
62 138
100 160
169 140
201 120
196 51
214 0
256 0
285 42
261 133
82 110
7 97
63 20
89 0
49 13
57 15
104 17
37 0
0 0
0 0
0 0
1 0
0 1
2 0
0 1
0 70
1 100
0 132
1 99
1 45
0 2
0 0
0 35
0 80
0 167
0 182
0 74
0 86
0 96
0 59
0 71
0 463
0 642
0 796
0 801
0 643
1 145
0 370
0 679
0 660
0 552
0 390
0 123
0 150
0 282
0 320
0 211
0 54
0 47
0 17
0 11
0 29
0 64
1 186
2 273
0 204
1 154
0 22
0 148
4 42
4 28
0 0
2 26
0 42
9 24
57 25
142 42
600 204
382 194
604 16
814 61
650 0
295 21
167 15
61 8
8 61
162 127
19 441
35 558
29 342
24 38
40 133
176 20
46 24
202 41
476 0
609 65
549 101
428 2
104 81
7 142
8 99
3 83
0 221
29 97
78 63
45 35
0 67
0 86
11 81
0 15
0 52
0 40
0 44
0 0
0 0
0 14
0 47
0 35
0 0
0 0
0 121
0 110
0 45
0 49
0 148
0 88
0 37
0 27
0 22
0 54
0 108
0 0
0 19
0 53
0 54
0 27
0 123
0 82
0 37
0 64
0 164
0 23
0 60
0 0
0 23
0 10
0 67
0 66
0 59
0 6
0 102
0 28
0 15
0 13
7 58
6 67
75 104
75 27
147 22
120 117
86 134
176 69
256 75
213 27
253 73
237 89
346 42
472 94
629 45
537 35
325 48
298 55
226 85
219 52
240 26
290 8
338 82
375 309
284 197
395 21
206 21
215 24
163 9
158 5
277 21
356 5
336 13
266 20
456 8
786 0
608 18
738 0
908 0
655 19
238 7
189 0
61 17
9 97
14 1
54 34
60 2
37 41
13 13
3 9
17 5
1 14
4 82
1 151
17 196
7 56
65 22
213 174
284 365
405 285
485 34
497 194
467 277
373 140
320 129
232 114
134 37
105 48
26 70
0 43
0 65
0 24
9 6
0 0
21 24
10 278
0 492
1 625
2 660
21 614
66 548
16 370
0 170
0 148
5 153
0 84
2 169
5 117
56 71
222 15
579 9
1077 61
1720 38
2618 4
3100 1
3323 15
3410 12
3304 30
2946 40
2424 35
1652 75
750 117
872 80
2025 54
2639 80
2074 126
1310 114
863 75
1175 39
1381 34
1371 54
1187 71
1360 84
1645 124
1576 58
1391 50
1412 45
898 43
395 91
359 23
237 48
352 72
352 33
654 21
1149 37
1385 46
1144 17
1299 43
1386 24
1398 23
1415 35
1526 77
1697 67
1914 20
2389 0
3337 0
3569 90
2893 171
2260 218
3414 107
3665 87
3509 22
3474 14
3086 27
2248 23
1023 24
2350 105
3239 49
3668 29
3258 1
2034 48
1285 7
1060 0
1474 52
963 10
1320 0
1696 1
1711 69
1078 91
1721 31
2007 88
1966 0
1836 44
1519 18
1085 67
682 130
985 137
1406 149
1397 142
2004 91
2710 85
2850 52
2867 17
3123 29
2994 42
2835 11
2180 43
1711 13
1158 0
1016 19
1850 15
2243 0
2710 0
3000 1
3222 0
3367 23
3114 49
2713 34
2607 9
2611 0
2888 0
1849 0
1506 0
429 39
140 74
77 308
53 530
0 486
1 653
2 534
15 594
0 366
0 252
4 152
2 155
0 303
0 360
14 621
6 788
13 829
22 702
63 356
50 516
95 1212
115 1836
13 1675
5 1338
4 1471
8 1792
4 1825
2 1443
5 1010
8 928
28 871
11 751
18 584
0 716
5 1212
5 1392
0 1183
0 795
0 1460
0 997
0 1126
1 1049
0 594
0 628
0 673
19 900
0 1048
0 1084
0 1171
0 1835
7 1949
4 1698
4 1475
25 1017
186 1213
144 1413
3 1001
51 1093
272 997
292 1439
135 1860
11 2014
133 1890
82 1496
12 2048
2 2403
41 2085
30 1251
1 786
0 507
54 203
5 115
0 133
5 108
26 54
20 174
2 177
0 14
0 0
0 0
0 4
0 74
3 90
0 13
0 2
0 4
1 29
0 26
0 0
0 0
1 0
1 1
0 13
27 297
118 717
12 1039
117 1091
62 1441
65 1627
7 1544
0 1373
0 1230
8 1163
9 1191
2 993
0 732
0 820
1 543
0 708
0 481
0 544
0 185
0 218
0 42
1 85
0 114
1 49
0 70
0 39
0 2
0 9
0 9
0 47
0 14
0 14
0 46
0 0
0 0
0 20
0 1
0 0
2 34
99 56
689 0
1463 5
2401 3
3478 0
4213 22
4125 34
3883 43
3150 82
2539 51
1683 15
1053 27
507 23
66 49
49 0
299 0
525 42
715 9
817 7
826 43
264 31
553 5
956 9
830 6
507 7
687 10
783 11
713 7
585 62
910 50
636 44
0 30
527 30
976 8
1056 9
737 27
600 12
695 26
1018 28
1052 26
1086 12
1055 36
1015 9
904 50
913 97
867 213
700 220
363 191
462 210
951 161
1633 200
1936 143
2347 152
2472 78
2191 22
1773 49
1454 20
1137 1
657 22
975 0
1238 69
1323 108
1107 25
738 39
376 18
30 15
51 15
130 5
65 25
27 40
487 8
1145 24
1630 54
2096 53
2282 7
3692 56
4189 152
4605 408
4451 704
4021 924
3799 1191
4158 1246
4239 1160
3754 1064
2976 1164
3751 1193
4253 1261
4590 1211
5061 1078
4697 829
3300 916
2070 925
1727 386
1572 88
1240 46
1130 77
951 54
736 59
538 42
620 78
1005 152
1096 112
1469 171
1615 192
2081 206
2888 263
3327 239
3726 234
3274 214
2156 154
1604 177
2876 123
3060 90
2533 21
1276 28
963 33
1589 43
2364 121
2508 258
1768 389
1078 335
1779 243
2748 188
2848 81
2561 163
3031 233
2901 157
3092 69
3596 50
4097 83
4780 39
5220 28
4400 7
3676 1
3707 2
3105 0
1978 27
289 10
354 2
167 0
52 0
33 0
2 0
0 0
1 0
10 0
20 0
35 0
4 0
0 0
1 0
0 0
1 0
6 0
0 0
0 0
0 0
0 0
0 0
2 0
1 0
0 0
0 15
0 0
0 0
15 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 42
0 394
0 826
0 859
0 724
0 738
0 557
0 74
0 639
0 789
0 969
0 412
0 321
0 290
0 243
0 196
0 126
0 69
0 24
1 5
4 0
0 1
0 1
0 9
0 21
0 41
0 26
0 60
0 111
0 151
0 165
0 162
0 105
0 107
0 31
0 0
0 1
13 12
12 17
35 77
65 84
53 84
77 67
55 13
53 0
14 1
10 0
5 0
0 0
0 0
15 0
3 0
0 0
6 0
168 0
296 0
230 2
62 0
1 0
0 0
35 0
15 0
5 0
5 5
7 6
18 102
0 60
0 130
0 183
1 164
0 189
0 256
0 213
0 174
0 165
0 143
0 87
9 1
1 0
7 0
8 0
3 20
26 81
20 57
9 146
3 115
10 117
278 129
973 42
1923 32
2657 0
3051 1
3216 0
3803 0
3541 24
3015 45
2223 38
1395 43
833 27
584 3
415 11
202 8
212 5
166 3
482 5
367 1
230 4
168 0
121 30
258 27
146 86
292 130
460 164
409 174
424 223
347 194
404 120
95 122
20 45
90 34
92 2
201 0
156 0
66 0
81 0
98 2
128 1
286 0
356 2
411 3
47 0
80 0
187 0
308 2
267 5
185 4
389 6
646 5
588 23
558 67
135 187
48 311
127 317
156 409
254 458
185 348
264 232
273 147
304 91
224 232
239 399
32 91
147 255
197 486
237 356
429 36
579 113
786 271
841 41
714 75
485 172
69 37
305 0
649 77
74 48
439 45
221 10
242 24
333 10
179 0
450 0
219 0
471 1
706 0
279 8
495 20
319 25
124 83
304 102
511 46
243 6
415 30
508 139
119 4
259 10
380 1
175 100
161 120
181 103
278 1
360 17
8 2
4 1
50 0
40 0
129 0
84 1
32 0
129 0
128 0
188 25
209 5
286 23
487 105
417 113
382 134
600 184
833 95
638 19
542 35
417 34
452 422
696 1041
580 1897
549 2225
434 1674
189 1337
359 733
365 971
213 1068
411 493
456 785
300 572
496 630
820 329
930 571
945 663
833 718
1350 1110
1303 1593
828 2000
1137 1906
1422 1728
1256 1404
1719 732
1797 668
1632 641
1704 126
1889 187
1787 29
1952 32
1682 6
1085 80
996 29
554 49
256 823
259 1559
652 2167
1119 2081
1263 2432
1701 1923
1906 2300
1764 2543
1382 2662
1111 2651
1379 1844
1601 2924
731 2505
813 2160
776 1687
559 1591
539 2007
219 2042
619 2229
502 2348
231 2459
179 2559
216 2351
91 2185
138 1924
351 1810
235 1177
30 1351
15 904
8 628
21 653
93 806
268 625
177 189
107 63
164 484
10 404
14 704
112 635
303 498
111 77
180 219
334 348
185 138
39 503
51 845
81 496
3 113
33 102
77 342
33 299
3 501
15 126
59 78
4 255
41 163
116 29
108 45
1 78
42 7
16 50
26 107
3 463
22 509
4 722
5 943
7 1501
0 1247
4 1497
10 1290
327 1470
443 1675
234 1584
70 1777
1 1250
382 1009
495 888
301 931
64 697
5 996
22 762
0 396
1 486
6 1068
11 1059
11 1143
1 1381
10 1313
4 1240
3 1029
3 833
3 714
0 713
2 921
0 278
0 183
0 63
0 42
0 77
0 111
0 64
0 26
0 8
0 132
0 20
0 24
0 13
0 0
0 4
0 55
0 16
0 98
0 49
0 48
0 36
0 6
0 43
0 19
0 45
0 9
0 0
0 1
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 4
0 7
0 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
8 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
