"pat" "th"
80 1890
102 1961
204 1695
456 1723
379 2120
281 2630
44 2221
50 1924
90 1880
73 1363
290 1940
294 1893
406 3096
358 2351
215 3424
180 2840
88 3548
10 2558
4 3397
5 2262
32 2108
126 3705
253 2698
215 3548
453 2432
579 2789
584 2006
332 2490
598 2681
428 2516
996 2779
904 2224
265 2638
224 2893
263 3228
312 3058
205 2462
112 1683
34 1697
42 2407
165 2406
237 2415
373 2342
402 2153
285 2063
278 1851
73 2725
163 3136
85 3078
299 3310
276 2948
232 2952
263 3264
182 3873
329 4040
903 4215
753 3715
659 3597
379 3376
1168 3052
1767 2608
1267 2061
816 1420
260 649
150 689
61 1657
206 1981
140 2025
299 1733
212 1860
176 1556
144 1403
737 1473
668 1678
387 2002
554 1789
686 1342
290 952
295 892
123 1065
357 893
458 396
187 725
199 1507
137 1990
139 2279
113 2151
75 1359
53 1871
17 1679
1 1368
0 1141
4 1487
0 1376
0 1731
2 1689
4 1493
0 1326
2 1333
0 1063
0 424
0 336
0 324
0 318
0 247
8 322
0 49
0 9
27 42
0 66
123 57
216 58
360 16
467 6
238 3
59 0
468 0
886 1
990 0
970 1
507 0
948 6
869 14
646 16
183 8
570 57
962 89
1188 142
766 253
661 110
1093 21
801 194
428 651
69 232
425 181
647 207
947 136
1069 112
965 33
987 7
971 6
883 3
973 6
1036 11
1074 2
702 0
624 6
856 15
1076 24
962 0
712 28
311 24
337 17
304 3
275 0
224 4
241 0
240 0
260 0
504 0
545 21
264 22
130 0
96 4
208 0
119 0
34 0
415 0
744 0
1047 0
859 3
478 0
445 0
465 0
410 0
404 0
292 0
121 0
150 0
410 0
698 5
779 0
750 0
515 0
336 1
201 0
32 0
41 13
41 25
0 124
0 158
0 199
0 64
79 8
3 114
196 239
262 310
42 414
40 394
406 256
727 135
1016 127
994 81
2154 186
2589 195
2210 218
1566 62
1174 92
1688 109
1903 101
1856 72
991 71
1484 103
1809 91
1707 93
1829 100
2424 168
2423 112
1864 109
2313 109
2640 196
1976 169
1341 121
1425 91
1593 99
1284 499
1414 497
1360 68
1439 237
1215 22
1192 137
875 0
427 15
296 5
387 0
549 0
498 1
609 29
638 19
716 7
1448 44
1884 3
1827 109
1617 2
1091 68
737 0
647 134
736 10
784 143
553 27
730 124
821 23
697 34
798 22
1074 15
1367 41
908 77
409 47
167 87
301 43
514 68
830 10
1421 49
1288 15
894 8
576 12
573 16
882 4
1010 54
1423 10
1790 42
1888 6
2120 28
2794 14
3386 45
3865 7
4403 45
4794 15
4706 45
4324 22
3957 39
3030 60
2962 64
2669 34
2125 76
1404 80
1216 93
1735 59
1993 148
1854 283
2011 534
2342 911
2173 1099
2295 1172
2720 1404
2633 1419
2648 1462
2689 1356
2606 1602
2374 1979
2410 2370
2266 2353
2518 2737
2840 2648
2896 2330
3059 1788
2718 1713
2832 1925
2116 2005
1392 2119
1810 1956
1764 1900
2105 1915
1991 1924
2336 1986
2557 1651
2855 1576
2502 1391
1804 1262
1067 1067
413 682
320 491
505 481
521 333
341 406
233 424
165 250
89 187
90 150
95 120
128 68
23 0
2 20
28 50
1 13
11 73
9 178
2 153
0 39
7 64
0 114
0 162
16 383
2 460
5 465
8 383
10 206
0 88
0 62
30 14
23 7
16 37
30 57
1 65
18 65
43 20
0 0
0 1
0 0
0 0
0 16
1 5
2 1
19 0
17 3
1 48
4 0
0 4
0 33
0 0
0 0
0 33
0 1
3 21
0 75
0 17
0 48
0 32
0 141
0 416
1 1184
0 1668
0 2206
0 2310
0 2234
0 2083
0 1553
3 1298
0 1466
0 1679
0 2354
0 2996
0 2886
0 2826
0 1211
2 1781
2 1477
0 2306
0 2106
0 3001
0 3062
2 3282
0 2525
4 2509
78 1877
9 1553
12 1284
14 907
7 437
1 296
0 493
0 313
0 278
0 11
0 419
0 27
0 496
2 125
0 790
0 9
70 487
0 117
9 417
76 28
25 239
49 35
17 6
10 0
14 5
2 2
24 62
0 24
7 34
4 15
19 0
0 0
14 94
50 659
18 905
7 464
16 355
2 1212
41 1562
86 1845
29 1913
32 1195
55 1035
17 1033
8 251
0 1111
0 1247
0 1909
0 1902
0 1358
0 1592
4 1706
0 1196
0 777
0 805
0 402
22 217
956 655
1603 696
1044 1181
517 1366
331 1848
157 1370
625 1593
895 1579
1147 1200
1193 453
1062 252
427 749
477 89
673 559
700 95
324 484
56 75
80 311
309 263
616 373
446 136
390 265
443 234
354 449
107 480
82 1167
191 1379
50 2300
49 2018
22 2842
39 3552
27 3593
8 3180
17 3052
11 4207
7 4154
7 2566
0 623
4 582
16 1182
2 1655
0 1247
0 1021
0 595
14 892
0 1066
1 1655
0 1734
2 1745
3 1831
0 2272
1 2374
6 2371
1 1932
0 1343
0 844
0 198
0 69
35 260
621 232
998 421
389 676
155 1533
192 2357
322 2755
711 2603
514 2534
326 2834
339 2463
317 1590
155 902
43 1028
2 740
134 353
167 545
128 478
30 817
0 1654
0 2574
13 2293
10 1867
0 2053
0 2039
0 1318
18 810
26 876
0 1443
0 1501
0 1663
0 1872
0 2851
123 3363
345 3351
158 2887
128 2915
9 2753
189 2195
465 1825
232 3211
43 3954
388 3678
258 2897
232 2608
173 1822
358 1253
484 1339
12 1747
85 1957
9 1679
10 1356
8 1331
0 1285
0 1254
0 1386
1 1443
4 1736
3 2133
1 1670
0 1230
6 825
0 597
0 312
0 88
0 24
0 3
0 40
0 51
0 85
0 62
302 57
887 60
545 73
14 399
226 552
681 325
931 376
317 276
556 205
663 115
150 216
209 433
137 1053
59 1172
57 1142
3 766
0 164
0 63
0 44
0 73
0 50
0 46
0 25
0 19
0 14
0 12
0 27
120 29
654 34
896 4
754 26
389 68
557 117
1010 5
1127 0
1050 31
538 40
1241 15
1026 0
700 15
696 23
374 0
180 0
480 0
648 0
792 21
1035 7
1420 1
1236 0
936 0
1027 0
1027 0
691 0
1258 0
1502 0
1191 0
628 0
780 0
612 3
682 27
743 66
555 113
731 152
146 260
59 442
54 648
40 538
64 567
132 434
472 189
846 1386
745 4000
733 5534
822 4628
613 4293
503 4472
491 4476
655 3740
694 2709
669 2058
535 3075
403 3800
381 3831
182 4121
221 4219
406 3145
376 2199
308 1457
131 1540
158 3812
49 5119
41 5726
100 7745
71 7284
25 5466
30 5810
46 5158
36 4970
56 4150
51 3431
22 2159
37 2587
36 2646
52 2828
76 3157
209 3305
382 4039
998 3631
1701 4625
2337 4331
3028 5499
3503 5169
4435 4863
5395 3877
6532 3133
7198 1772
7607 1788
7360 1064
6745 2280
6184 1536
5196 2326
4557 1226
3729 2174
2902 923
2452 1845
2127 1351
1332 1596
855 1545
1159 1750
1264 2208
1494 2822
1462 2988
1516 3282
1191 3589
530 3187
928 3103
733 2888
980 2884
2230 2874
4194 2993
5482 3084
5582 2539
5151 2517
4481 3091
3782 3254
3123 3140
2059 3277
1309 3328
3216 3582
4584 3881
5948 4432
6474 5238
5534 5887
4428 6543
4675 6894
4498 6653
4552 4895
5586 3277
6711 2797
7736 1246
7497 1561
7307 1541
5811 683
4219 656
3094 621
3256 1560
3236 1794
3115 1899
2996 1861
2940 1829
2097 2673
1614 3231
1841 3460
2334 3208
2204 3099
1918 3038
1725 3248
1789 3039
1369 2381
1453 1610
1684 809
2333 1856
2913 3079
2896 3985
2381 5055
3070 6153
3381 6710
4062 6302
4042 4082
4211 3803
4099 3684
4213 2978
4416 2408
4650 2109
4497 1698
3960 1259
3247 1129
2831 1038
2913 762
2541 565
2179 747
2372 774
1850 476
2153 510
1887 1385
1763 1806
1438 1453
1780 678
1749 742
1675 645
1229 536
1164 654
926 776
857 770
512 553
642 795
206 337
154 387
20 488
38 611
9 812
0 1223
4 1245
12 1043
6 1202
20 1723
137 2225
61 3146
219 3398
405 2726
1441 1765
2112 2216
2459 1984
2486 1379
1886 1036
1215 853
1311 760
1445 987
1379 1238
912 749
587 494
551 493
708 324
849 156
448 84
77 46
315 34
450 12
425 27
433 19
403 9
486 2
625 2
926 12
1113 7
1192 6
1522 0
1449 0
959 7
258 24
166 12
259 122
205 170
41 186
134 599
29 223
0 189
0 228
18 78
3 46
4 76
3 64
11 56
0 17
0 45
0 27
0 20
0 24
0 15
0 5
0 65
0 93
0 210
3 77
31 45
13 663
9 1051
6 581
9 294
2 256
20 304
0 121
0 102
0 42
11 48
122 158
35 214
138 182
166 163
105 173
39 205
96 177
1 97
3 30
0 83
6 131
0 6
4 0
0 2
5 0
1 0
32 0
103 1
40 15
166 103
203 128
34 11
8 2
3 0
2 2
0 0
1 0
165 5
168 3
220 0
137 0
37 0
0 0
0 57
21 105
6 77
28 60
4 16
11 0
1 0
0 0
0 0
0 0
0 0
0 8
4 21
0 43
0 134
9 108
3 95
0 66
1 16
0 76
9 7
20 60
17 75
31 140
64 166
104 255
118 299
442 492
657 563
835 631
1094 751
1163 718
1234 736
1048 789
897 675
769 782
533 632
392 660
21 464
144 247
43 107
49 19
82 7
9 5
18 0
92 14
68 15
35 35
40 69
7 129
0 200
0 213
5 196
0 206
4 192
9 185
71 152
55 114
14 88
13 54
5 49
9 21
23 31
0 7
10 0
0 0
0 7
7 0
39 0
39 0
15 0
67 0
15 0
3 0
13 0
52 4
37 0
12 3
1 0
36 0
49 0
23 0
31 0
22 0
0 0
2 0
0 0
4 2
0 0
0 0
0 0
0 0
0 0
1 0
2 0
0 0
99 0
42 0
34 0
72 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
7 6
0 0
0 0
0 0
1 0
81 0
508 0
1212 0
1522 0
1751 0
1965 0
1782 0
1727 0
1261 0
1257 0
1298 0
1607 0
1549 0
1598 0
1848 0
1576 0
980 0
673 0
1038 0
1225 0
1421 5
1958 0
2500 1
2467 0
2565 0
2086 0
1631 0
1198 0
485 0
851 0
1079 0
1160 2
1280 0
1693 0
2245 2
2672 1
2906 2
2550 1
2479 2
2363 1
1985 1
990 1
805 0
1089 2
1050 1
1074 1
887 0
758 0
852 0
1060 0
1221 0
1288 3
1275 0
1379 1
1250 1
1229 2
1241 0
1432 0
1370 4
1828 0
1835 20
1806 59
1484 58
1371 34
1788 0
1517 8
1521 0
1083 7
366 34
269 19
208 22
21 1
90 8
32 0
24 5
68 0
0 0
6 0
3 10
2 3
23 27
37 55
37 20
81 29
118 42
306 57
539 27
953 14
1161 37
1562 37
1387 15
1453 29
1177 22
1051 14
1051 13
744 65
310 28
195 25
313 16
435 8
534 22
996 10
1482 15
2134 2
2466 8
2734 35
2310 36
1591 31
604 28
806 41
711 40
635 39
396 54
117 50
422 32
969 43
1311 28
1492 10
1424 2
1279 0
1530 7
1483 0
634 90
470 122
389 126
259 226
165 279
47 236
14 435
33 405
0 450
0 317
2 288
0 203
0 98
6 131
0 90
11 84
2 13
46 0
365 34
991 26
1925 37
2999 60
3682 107
3704 193
2973 115
2228 163
1861 134
1937 119
2314 116
2555 110
2412 41
2054 52
1410 11
1885 7
1889 17
987 3
1340 6
1271 4
844 0
1337 8
1538 9
706 0
817 0
926 5
243 0
1102 6
1341 23
1284 21
665 17
430 6
630 4
600 12
516 16
183 6
155 11
532 1
1002 24
1575 22
2157 18
2630 3
2557 1
2427 0
1515 0
1129 0
924 0
1205 0
1170 0
1094 0
1531 0
1802 0
2488 0
3072 0
3240 0
2935 1
1707 3
319 0
439 0
189 0
392 6
141 28
89 3
171 6
437 27
477 13
746 30
682 0
604 24
267 10
347 21
549 3
412 30
230 0
187 12
169 17
174 7
577 0
628 25
554 23
457 3
234 12
48 0
71 0
166 2
86 0
171 0
55 0
95 0
49 0
14 0
4 0
12 0
77 0
45 0
0 8
53 1
0 1
2 0
13 0
0 0
0 0
0 0
74 2
211 11
493 30
228 63
20 72
286 21
29 10
118 69
32 87
67 41
70 2
118 0
42 0
4 0
0 4
58 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
7 0
7 0
0 20
5 0
15 1
0 0
2 1
4 0
0 0
0 0
0 6
0 11
0 4
6 0
87 0
32 0
0 0
63 0
40 0
14 0
10 0
0 0
3 0
0 0
104 0
81 0
76 0
138 0
70 0
157 1
450 0
1574 0
3288 0
4165 0
3316 0
2799 0
2120 2
1211 0
1123 1
1262 0
491 0
987 0
1036 0
976 0
841 0
1015 0
942 0
928 0
1140 0
1210 0
1326 0
1722 0
2252 0
2472 0
2842 0
2231 0
656 1
492 0
129 0
343 0
188 0
74 0
73 0
119 0
18 0
2 0
0 0
7 0
1 0
0 0
0 0
6 0
4 0
6 0
0 0
0 0
0 0
0 0
4 0
46 8
2 0
13 0
2 0
35 0
49 0
61 34
68 83
133 29
44 85
46 124
90 225
52 341
370 453
515 530
864 544
978 452
1022 356
957 323
755 295
160 110
15 120
334 189
594 131
619 138
753 118
386 2
194 15
15 36
54 72
1 87
26 47
0 5
63 10
0 0
35 0
2 1
51 22
234 3
729 1
716 19
198 3
706 6
936 25
633 0
220 0
438 5
293 40
215 1
422 2
312 8
1 0
40 0
58 4
406 3
525 13
208 1
388 0
685 0
539 0
62 0
259 0
170 0
34 0
47 19
113 11
71 1
71 0
1 20
14 3
8 3
20 0
0 0
11 0
6 4
6 35
0 8
0 7
90 10
28 10
0 18
16 17
22 84
59 6
34 5
0 7
0 0
5 0
40 0
6 0
38 0
67 5
14 8
0 0
9 0
36 0
9 3
25 5
43 1
56 0
33 24
37 0
165 1
51 97
31 369
30 193
16 112
76 11
83 32
47 68
13 148
1 170
19 156
12 78
1 72
0 9
56 16
50 0
31 0
33 0
25 12
66 1
5 5
60 2
4 0
8 14
0 7
0 36
6 345
6 661
4 853
1 881
4 1199
10 1155
8 1089
6 841
8 853
4 1168
4 1071
9 721
3 626
6 1084
5 1235
0 648
4 756
5 1096
6 1006
5 576
6 418
9 582
9 377
1 317
7 812
8 639
2 304
9 1202
149 1083
532 729
1118 1089
1740 1162
2378 1043
3075 1332
3519 1134
3601 1109
3404 1347
2993 1170
2550 464
2418 333
2011 722
1628 849
983 609
663 621
428 611
424 792
460 823
333 1193
146 1233
64 1007
99 888
63 525
390 360
657 355
643 368
486 88
207 56
215 71
132 42
104 24
104 17
352 26
412 21
247 13
423 8
558 15
964 5
1281 18
1712 10
2302 12
2688 36
3027 37
3317 32
2844 9
2641 4
2306 1
2540 0
2384 0
1475 1
170 16
205 11
112 21
125 10
319 6
261 12
88 39
175 46
80 22
80 4
38 2
15 0
32 4
21 2
0 0
0 1
0 0
16 11
45 18
0 0
0 0
10 0
7 0
0 0
0 0
9 0
0 0
0 0
0 3
0 1
0 33
6 18
6 3
3 10
1 0
15 0
0 0
0 0
0 0
0 0
0 0
7 0
0 0
51 5
0 0
89 0
37 0
1 0
42 0
73 0
84 0
93 0
35 0
12 0
218 0
55 0
16 0
4 0
0 0
10 0
78 0
15 0
34 0
81 0
98 0
45 0
5 0
3 0
65 2
0 0
18 0
3 0
0 0
0 0
2 0
11 0
9 0
0 0
1 0
263 1
747 4
1533 0
2320 0
2228 0
2104 0
1389 0
749 0
819 0
825 0
838 0
947 0
1031 0
906 0
1149 6
1389 0
1958 0
2203 0
2197 0
1882 0
1567 0
1495 0
1546 0
1134 0
1106 0
1239 0
1296 0
1017 0
1273 0
1449 0
1594 0
1859 0
1824 0
1753 0
2164 0
2309 0
1763 2
979 0
235 0
113 1
192 0
76 0
31 0
4 0
9 0
0 0
16 0
0 0
14 0
22 0
5 0
0 4
0 1
0 11
9 21
1 36
0 15
0 6
7 9
2 14
51 4
144 0
394 5
761 0
1468 11
1928 0
2200 3
2226 18
1560 12
1186 12
1212 28
1503 11
1616 38
1390 10
1092 48
744 36
860 28
1160 35
1479 24
1714 0
1818 39
1769 7
2086 15
1706 12
2053 0
1858 21
1715 2
517 11
175 9
157 2
112 0
36 10
13 0
15 2
19 2
128 10
208 12
244 30
202 20
196 48
146 36
87 62
123 42
186 50
261 32
290 11
489 32
443 27
288 7
181 12
106 0
27 0
99 0
181 0
258 1
201 0
200 2
90 8
288 0
159 16
168 11
28 26
83 11
49 28
75 13
109 7
66 15
15 0
61 2
71 0
12 0
0 0
0 0
27 0
96 0
80 0
647 0
1245 0
2201 0
2682 1
3007 0
2538 0
1899 2
1251 0
855 13
1080 70
958 63
804 427
577 726
771 1082
869 1276
953 1681
1141 1849
1611 1960
2032 1692
2229 1468
2666 1179
2457 1752
1621 1762
332 1190
160 1107
131 586
339 534
428 501
498 795
453 931
478 717
425 470
175 249
71 72
158 365
342 484
531 487
709 531
823 709
543 793
308 874
1160 749
1285 1248
991 883
498 615
248 342
756 87
834 42
864 5
117 13
709 6
809 95
540 244
115 356
74 560
554 525
603 126
439 8
81 114
182 139
339 0
286 8
95 95
177 76
363 17
506 52
261 351
434 553
375 523
151 530
5 790
40 934
329 1075
442 890
408 1010
214 924
96 609
12 303
97 546
124 594
299 661
273 812
14 1135
84 896
154 188
149 95
106 210
74 65
93 87
233 128
527 122
1133 81
1161 153
1087 85
1315 81
1616 144
1695 137
1370 232
1701 252
1440 142
1097 121
787 101
795 34
1269 79
1335 23
1551 6
2592 3
3302 3
2759 3
2184 6
1786 1
1617 8
1567 13
1213 2
1434 0
1672 0
1302 0
1257 0
1694 3
1573 0
797 0
642 1
113 0
183 0
81 8
20 20
32 20
158 35
82 95
93 69
65 76
63 83
17 33
55 11
61 26
62 2
79 51
50 3
202 3
324 5
911 39
1036 8
1171 27
1272 18
1437 23
1613 3
1954 12
2159 5
1991 6
1712 0
1655 0
1714 0
1546 0
1787 2
1929 0
2424 0
1999 2
2392 0
1699 0
1906 3
2472 6
2510 4
1749 0
1701 0
2430 0
2555 0
2035 0
1482 2
610 10
435 18
935 25
870 43
980 21
523 55
665 44
376 45
271 55
80 57
565 85
382 50
296 92
245 70
655 76
853 65
336 55
433 51
607 11
562 0
1050 9
1358 0
1242 1
781 6
202 6
322 33
376 32
429 20
293 22
111 4
99 16
184 1
393 15
1037 10
1725 7
1830 46
2017 23
1584 52
1475 6
1370 33
1349 23
1324 35
1568 45
2141 50
1744 53
2247 11
2204 21
2925 0
3046 0
2329 4
1751 4
779 4
1006 4
1261 0
927 0
719 0
1217 0
1380 0
878 35
1071 98
1514 173
1606 92
1935 96
2448 28
2299 13
857 8
433 78
152 78
473 155
481 111
590 23
575 28
663 14
341 40
98 51
41 42
194 1
278 10
78 0
4 49
35 2
70 124
229 564
417 941
242 797
205 896
61 880
19 1330
21 1382
20 1257
4 1404
17 1392
9 1590
0 1344
25 1179
72 1057
80 795
200 525
99 778
47 820
25 807
50 754
65 949
47 1124
3 985
0 612
144 432
152 733
289 1086
390 987
592 1417
612 1567
781 1499
709 1175
178 1065
368 1000
556 373
537 349
253 295
367 65
503 72
119 115
79 103
354 70
175 97
287 92
298 41
312 49
245 41
332 105
445 30
355 74
191 163
11 295
24 223
152 114
241 29
191 177
96 491
27 817
2 1016
2 893
2 162
2 327
40 577
21 670
192 598
252 401
432 298
987 297
1300 482
1878 857
1729 899
1503 560
2220 245
2331 260
1872 564
1601 536
1696 683
1141 758
892 687
590 233
592 196
923 221
1069 105
110 283
608 441
495 454
266 396
505 257
1048 138
1699 172
2179 150
2660 221
2725 100
1406 103
735 185
672 156
529 167
467 178
40 186
52 251
100 265
48 282
704 90
1330 159
1744 63
1981 25
2006 97
2128 27
1604 38
1161 20
1021 5
664 0
279 0
460 2
1352 12
1946 5
2101 3
2211 14
1998 15
1147 3
1218 1
2143 221
2589 467
2155 67
1728 24
1713 19
1266 7
1463 2
2359 47
1734 0
1579 0
1436 0
559 0
506 0
463 0
131 0
404 0
295 0
181 0
77 0
120 0
122 0
23 0
33 0
267 0
807 0
1550 0
2822 0
3772 0
4305 9
4150 30
3813 35
3134 20
2499 11
2271 8
2758 17
2895 37
2163 37
1412 36
1779 39
2031 36
2018 26
1778 16
981 2
1468 16
1830 31
1864 35
1348 41
755 23
1671 38
1811 30
1752 19
1019 12
2086 28
2442 29
1343 15
1381 10
1563 13
1903 27
1207 3
2691 26
2885 34
3516 48
3342 42
3035 30
2646 23
2258 17
1400 8
1470 13
1335 9
1514 20
1629 41
1832 38
1895 27
2178 36
4145 36
6417 42
7446 56
7214 38
4547 29
3134 27
2824 14
2610 16
1831 8
902 3
584 2
286 0
216 0
392 2
723 13
776 10
836 7
868 7
737 6
759 23
692 27
792 29
906 65
1779 27
2566 78
3201 58
3662 44
4238 31
4349 12
4221 7
3253 1
1372 5
1848 6
1911 23
1239 0
2127 8
2074 8
1248 9
1294 1
1188 5
1128 2
688 3
424 0
664 0
720 0
228 2
65 0
629 0
505 0
485 0
802 0
868 0
512 0
89 0
308 0
252 2
137 1
67 0
87 0
91 0
20 0
0 0
0 0
2 0
0 0
35 0
318 0
661 0
981 1
514 0
294 2
164 3
92 33
30 402
28 876
11 1451
8 1493
16 1220
31 1548
5 1409
19 1334
20 1791
49 1986
28 1883
0 1377
0 1001
0 923
1 489
0 680
0 932
0 842
1 453
0 851
0 897
0 948
0 594
2 503
0 962
0 702
0 799
0 935
0 488
0 1065
0 988
0 383
0 1117
0 920
1 939
15 1246
0 216
0 990
0 354
0 879
1 648
0 387
0 558
0 208
0 732
0 33
0 309
0 49
0 384
0 60
0 488
0 439
0 146
0 412
0 132
0 154
0 107
0 28
26 91
44 24
490 136
720 233
706 102
40 9
106 71
774 49
903 48
176 5
655 119
663 471
300 330
352 48
599 166
748 171
546 25
826 6
617 22
622 32
208 205
173 368
208 317
307 59
159 74
272 32
530 10
999 20
1771 2
2485 2
3499 22
4387 47
4355 27
3526 29
2800 22
2422 18
2267 10
2387 9
1896 5
1535 8
1303 4
1359 4
869 0
456 0
625 3
1192 12
1691 4
2001 11
2075 6
1624 44
1093 475
897 711
724 956
254 640
144 601
98 609
228 694
253 631
234 550
146 344
26 475
42 240
149 61
74 424
36 915
39 1255
15 1106
111 1634
146 1750
93 1695
131 1485
224 1022
303 775
326 921
664 1222
996 1345
2121 1358
2997 1403
2384 918
2026 873
2662 806
1909 745
1197 748
1016 756
1008 672
1946 966
1787 1232
2194 1180
2696 956
2807 797
3016 513
1992 470
736 445
645 404
389 478
454 411
454 402
110 229
59 193
190 119
361 78
553 74
857 395
630 631
875 829
1384 941
1852 1140
1594 992
728 814
581 808
362 884
281 1121
216 1014
145 812
40 379
4 405
9 503
45 188
24 69
1 11
0 0
0 2
4 10
6 59
3 93
88 95
5 27
36 62
9 22
27 21
10 10
48 11
31 0
1 4
1 0
15 0
17 0
18 0
0 0
0 0
0 0
2 0
0 16
0 0
0 2
28 0
22 0
43 0
90 0
126 8
175 8
116 0
38 3
24 0
91 0
114 0
117 0
71 0
62 0
77 0
234 0
269 3
614 3
404 2
115 1
94 5
93 15
64 406
22 913
5 1404
6 1580
88 1459
14 1538
25 1713
86 1693
5 1569
19 1628
21 1669
12 1718
50 2133
105 2557
173 2394
49 2974
5 3457
4 3295
5 2878
5 2192
3 1540
2 317
12 1627
3 2170
3 1922
2 1539
2 1235
1 576
3 679
2 741
1 491
0 313
2 465
3 569
4 368
4 550
0 517
0 509
0 342
0 155
2 194
2 85
24 445
221 54
996 332
834 31
318 378
527 28
732 229
1034 44
887 134
375 17
516 88
482 0
574 10
73 7
23 14
302 59
456 166
339 316
83 209
58 165
134 159
2 299
53 632
330 698
220 766
105 692
94 471
130 116
45 526
4 590
16 455
60 412
26 265
3 411
5 340
5 344
0 519
0 284
3 107
0 40
0 40
0 15
0 0
2 10
0 13
0 45
0 173
0 225
0 144
0 148
0 225
0 254
86 282
0 193
0 174
17 46
18 51
0 17
0 7
0 0
0 0
0 0
0 0
0 0
0 0
0 4
50 71
308 106
158 307
68 302
622 261
814 128
117 122
553 209
978 241
900 119
587 157
472 432
496 351
757 40
182 75
230 273
682 238
808 145
634 114
150 260
159 310
639 156
731 66
153 147
624 373
505 289
214 21
29 274
336 275
214 224
482 116
382 181
229 65
30 180
398 148
67 21
318 328
183 242
0 0
22 76
4 122
5 0
0 120
8 245
0 49
0 0
0 46
0 1
0 1
6 1
1 1
0 11
2 75
0 214
7 195
3 248
0 589
9 831
47 875
26 900
167 476
370 81
541 89
817 51
1228 32
1508 17
1743 1
2023 8
2238 2
2149 8
1977 36
1707 31
1430 23
1156 27
531 96
52 15
103 94
61 91
0 167
36 170
85 389
127 279
36 159
31 25
23 7
159 17
140 24
70 103
48 103
9 235
22 127
109 200
117 29
64 76
63 17
0 7
115 17
163 47
241 23
103 8
233 15
12 24
56 198
11 61
137 137
78 44
22 1
158 1
104 2
15 92
7 379
0 686
0 806
51 965
7 989
304 686
628 665
955 663
933 686
785 411
1007 415
1496 155
1524 17
1241 16
800 43
262 71
815 78
646 94
506 19
184 27
378 15
38 4
93 1
30 0
95 0
299 0
550 11
555 6
104 0
585 7
573 8
389 2
110 1
129 7
0 0
0 10
9 0
133 5
474 2
817 0
1096 7
1780 20
2094 27
1837 14
1564 11
962 3
715 2
1145 7
952 8
635 6
675 1
303 0
840 4
662 0
624 4
1010 8
890 6
568 0
988 8
844 8
696 1
766 1
1052 7
1575 12
1675 12
1182 7
916 1
1031 7
882 6
523 0
550 5
460 6
206 3
381 5
368 5
408 3
816 6
877 13
1006 11
1161 28
1163 78
1198 91
1092 97
1011 100
851 74
713 65
608 29
293 20
719 8
970 13
1293 14
1128 39
645 39
537 31
448 38
209 67
139 70
1063 57
1557 47
786 47
1268 59
1033 66
579 71
274 109
267 112
771 98
1472 103
1422 52
1053 78
1209 24
1005 30
619 17
147 20
903 29
1514 34
1983 49
1848 55
2059 116
1427 57
1405 94
1456 102
1648 91
2197 108
2378 56
3008 77
2698 68
1881 39
951 46
744 30
729 2
636 0
267 0
278 3
67 21
221 5
137 2
18 10
25 39
18 36
9 42
0 23
8 37
15 85
11 27
62 50
219 18
461 26
1171 31
1660 12
1717 14
1466 6
1702 9
1851 1
1765 0
1479 0
1155 0
669 1
270 2
240 4
208 0
121 0
412 9
654 6
718 10
843 8
873 8
511 9
879 13
1659 13
1864 2
1012 0
1133 0
1376 1
1189 6
956 8
752 7
459 7
1382 12
1661 12
1603 2
994 0
922 5
582 0
484 3
787 35
714 61
586 75
445 107
454 70
695 147
911 157
1649 244
2448 471
2651 564
2603 551
1350 449
457 286
402 294
347 162
422 106
80 71
61 58
10 84
8 128
5 165
0 166
3 328
46 565
45 588
6 558
49 616
44 470
4 592
0 526
0 504
0 393
4 325
0 309
0 118
0 127
16 28
86 23
373 26
643 1
349 2
44 0
73 3
395 11
638 29
447 44
198 43
199 32
612 66
1106 35
1372 20
961 35
466 13
456 11
715 5
548 10
154 4
98 3
661 36
631 1
888 1
686 6
421 7
202 0
354 1
952 0
1449 0
1981 0
2504 0
2922 0
3320 0
3054 0
2396 0
1474 1
1243 0
1092 0
1069 0
973 1
1219 0
1820 2
2416 17
3018 2
3616 0
4182 1
4427 0
2888 0
1842 6
1334 0
1198 0
1549 0
1148 0
787 4
606 1
762 0
1109 4
1736 0
1799 0
1476 0
851 0
698 0
1332 0
1136 2
599 0
721 0
906 18
1697 44
2174 128
807 280
148 437
352 428
906 601
593 605
94 605
9 580
46 481
18 641
16 549
9 695
6 890
5 862
39 781
146 608
285 820
523 809
823 568
733 214
267 265
94 733
229 699
347 622
370 880
515 908
600 808
951 859
620 659
317 1134
795 1223
1042 971
1093 881
797 1026
302 913
0 964
361 967
679 772
906 649
741 370
324 399
49 520
244 544
666 708
780 766
652 963
204 944
46 940
303 838
564 717
575 460
384 687
75 661
9 360
102 485
285 467
154 555
123 621
362 576
764 626
905 739
1020 741
647 772
828 364
1042 388
1012 280
1062 309
636 159
580 201
836 34
1257 125
1468 23
1085 86
327 30
606 49
792 26
995 99
1218 39
1386 25
1459 6
639 24
82 6
53 4
31 1
27 6
0 47
0 6
26 4
51 0
195 1
534 4
387 7
36 3
527 4
778 0
536 4
100 6
110 5
314 4
63 2
5 0
289 3
320 8
3 26
27 0
186 10
131 6
52 24
98 8
355 34
523 25
465 60
