"pat" "th"
110 31
173 5
77 20
39 25
93 0
182 60
58 23
55 2
19 1
12 24
16 0
12 0
14 10
16 0
31 0
57 4
26 0
11 0
17 0
15 63
10 0
0 0
0 0
0 12
4 8
0 0
0 0
12 2
0 13
1 159
6 533
10 1262
7 2217
12 2768
13 3967
20 3756
15 3754
8 3793
21 3585
18 3435
17 3645
7 3666
4 3497
8 3350
27 3839
22 3374
31 3504
18 3519
19 2842
34 2385
22 2909
19 3367
36 3613
37 4201
28 4317
32 3979
64 3530
45 3475
17 2659
48 1667
56 1168
57 1792
154 2037
132 2040
230 1660
87 963
123 470
180 312
123 197
157 467
100 90
46 139
122 77
13 112
37 77
3 108
5 85
0 44
4 12
3 31
21 19
5 13
28 29
23 109
49 87
23 8
4 2
22 14
0 6
0 21
0 39
27 143
3 64
0 23
11 255
0 0
0 0
0 24
0 4
0 0
0 2
0 5
1 4
0 0
0 0
4 0
0 6
0 0
0 0
0 0
0 0
0 0
7 0
0 0
7 0
0 0
0 0
0 30
0 58
2 95
0 0
0 9
0 11
2 0
3 0
0 0
1 0
0 0
0 3
0 19
1 122
4 270
9 296
3 268
13 117
0 91
2 171
17 338
17 396
0 155
3 64
0 0
10 26
2 89
1 286
0 11
0 2
0 0
0 25
0 124
0 78
0 23
0 3
0 47
1 200
8 187
0 126
0 46
0 19
0 0
0 20
8 99
0 112
0 74
0 41
0 0
1 2
0 51
0 29
2 103
0 1
0 7
0 23
0 48
0 24
0 1
0 0
0 0
0 15
0 6
0 5
0 3
0 12
0 4
0 15
2 92
6 365
14 883
15 1600
17 2271
23 2766
17 3299
9 3633
20 3602
39 3936
24 2908
27 3575
38 3854
24 3530
17 3185
5 3336
6 4631
2 5451
7 6221
17 6814
18 7907
38 9001
37 9175
52 8648
37 8017
32 8188
26 7895
22 7219
22 6417
14 5469
16 4780
26 4312
17 3682
33 4479
35 4480
10 1837
0 1271
7 2842
16 6373
21 7109
32 7070
31 6699
30 6373
25 6134
16 5946
9 5778
10 5645
7 4903
9 4054
7 3268
11 5095
22 5753
15 4380
4 1597
9 2057
8 2918
4 2229
0 1708
1 956
1 2070
2 1463
16 1717
7 1203
3 1015
0 834
1 666
0 686
0 1424
0 1247
8 1926
0 2080
1 3306
0 1731
0 2075
0 2992
7 2224
7 2418
5 3159
7 3871
4 3511
0 2943
0 588
0 302
0 2206
5 4247
5 4236
0 3860
7 2825
10 648
0 975
0 618
0 144
0 1281
0 2439
0 2323
1 891
0 432
0 1010
0 961
0 546
0 263
0 749
0 868
0 1250
0 1672
0 1749
0 1766
0 1934
4 2224
13 2948
14 2319
24 2273
13 2033
26 2490
29 2546
29 2306
27 1452
17 1551
15 3020
9 3228
4 3590
5 3133
6 2741
4 2118
16 1346
23 2559
17 3805
19 4123
13 3503
8 2789
0 1835
6 1951
1 2555
5 2052
18 3341
17 1972
23 1761
17 2287
16 2331
1 2019
0 2031
0 2996
0 2787
0 2007
0 512
0 1988
0 2694
2 2629
0 1879
0 1127
0 1114
0 1027
0 825
0 811
0 780
0 686
0 545
0 967
2 1602
3 2690
0 2469
6 2560
13 1975
14 3671
3 5012
7 5010
3 3821
16 5192
12 5101
3 2771
1 4138
0 3346
2 3304
0 2981
0 641
3 2431
0 2098
0 1389
0 1777
3 1536
0 2816
1 2017
0 2225
4 2785
1 1346
0 1796
0 1175
0 2213
0 2141
0 1879
8 2599
1 2936
10 2534
13 3473
18 4302
8 3579
9 2727
10 4037
10 3239
0 1862
0 1958
0 2360
0 2342
0 1574
1 1956
3 1858
5 500
0 1778
0 1786
6 726
0 1081
0 938
0 1757
0 1702
0 1397
0 1201
0 1262
0 1245
2 1010
0 984
0 1025
2 1432
1 1673
0 848
3 500
23 373
22 394
5 165
0 229
0 624
0 686
5 308
2 186
1 432
0 1187
0 177
3 551
4 921
0 1769
2 2468
0 2734
4 2276
6 3027
9 4291
12 3210
11 3350
5 4077
15 1340
9 3905
37 3465
4 1872
10 3333
2 1458
0 2519
4 2741
1 1433
1 2208
5 1549
0 774
3 1814
2 1075
0 1776
7 1474
3 1400
3 1209
0 1080
0 860
0 372
0 77
0 172
0 17
0 46
0 28
0 49
0 277
0 92
0 94
0 411
0 1251
0 1910
0 1930
6 1621
3 1407
3 1428
6 2729
4 2906
0 3085
0 3156
2 3301
4 3395
8 3367
1 1657
0 1031
3 1761
3 2690
1 2795
0 2316
0 1825
1 872
3 2234
0 2161
0 1274
0 1475
0 1902
3 1869
1 1659
15 1611
9 1381
18 1185
134 903
176 110
302 119
193 65
245 213
138 78
72 109
174 77
204 29
207 39
120 11
85 71
125 28
125 46
19 139
56 213
29 684
2 1125
4 1447
15 1803
19 2253
30 2403
23 2514
88 3059
142 3395
451 3709
222 3111
323 2964
384 2663
415 2194
590 1764
524 2063
580 2273
628 2709
1301 2476
2374 1774
2844 1033
3016 763
3235 1251
3226 1975
2958 2629
2599 2689
2009 2066
1564 2175
1450 2564
1398 2789
1491 2672
1849 1890
1799 975
2306 1153
3274 1332
3241 777
3504 656
4131 740
4179 402
4393 1033
4628 1204
4587 1206
4426 815
4618 176
4717 185
4716 758
4788 1067
4906 1483
5081 1971
5042 2282
4878 2383
5225 2284
5325 2248
4969 2113
4824 2330
4934 2234
5275 1669
5385 1765
5373 2121
5353 2955
5398 2280
5244 2504
5090 2283
4804 2293
3915 2159
3205 1983
2549 1490
1413 1233
1037 1147
1169 951
2346 859
3024 579
3722 516
3800 606
3502 634
3118 649
2921 972
2699 604
2010 673
2081 414
2193 320
2010 111
1800 264
1557 164
1335 963
925 274
737 676
546 863
223 355
138 441
82 88
55 193
106 266
237 306
182 401
248 710
400 833
221 430
214 213
52 232
21 647
41 67
80 50
39 118
29 150
114 268
251 210
196 253
258 136
381 419
156 0
275 12
501 9
500 45
237 140
108 105
90 273
4 213
12 141
21 120
0 23
15 39
11 41
1 89
23 116
11 162
110 164
91 135
66 128
45 73
48 83
33 64
35 30
203 52
433 295
175 94
168 170
82 58
197 66
72 53
81 51
15 18
85 24
38 27
8 39
33 73
6 14
38 30
40 3
69 10
114 0
5 11
6 19
72 28
75 0
46 2
75 25
14 1
21 0
59 44
47 4
141 0
238 2
225 4
52 11
136 12
84 18
68 10
71 3
73 12
33 3
23 6
33 2
13 2
24 0
55 8
78 12
107 13
132 8
92 0
218 9
373 12
346 32
232 20
301 129
149 9
184 20
65 20
74 8
99 0
139 14
168 8
124 4
13 0
0 6
5 0
27 2
27 16
58 12
4 4
5 0
7 1
3 11
21 17
9 0
9 1
9 7
11 0
37 0
40 64
31 6
49 1
126 1
113 0
186 0
98 0
124 0
213 0
82 0
104 0
75 0
88 0
26 0
2 0
9 0
126 0
454 6
538 3
651 5
872 6
1357 3
2683 4
3382 10
3406 5
3087 124
2303 6
2218 17
1860 7
1728 13
1589 14
1257 15
1031 12
1019 8
691 3
520 5
509 0
492 1
526 1
383 1
520 0
238 0
209 0
259 6
247 0
243 0
485 0
882 19
686 3
251 0
87 75
15 0
41 0
51 0
46 0
51 0
110 0
69 2
59 1
73 0
166 0
553 0
431 16
106 0
59 0
232 1
41 1
50 0
31 0
47 2
86 0
39 0
57 0
103 2
154 0
150 92
48 0
191 0
254 0
54 0
140 5
272 0
298 0
185 0
211 0
132 0
3 0
22 0
76 0
162 1
324 0
585 2
187 3
130 0
274 0
298 0
440 3
336 3
336 3
588 0
1189 51
697 3
488 3
295 4
481 6
757 15
1238 16
1593 24
2048 20
2129 11
2141 14
1889 7
2266 0
2109 1
1659 0
1202 6
898 0
526 4
404 1
480 0
350 1
194 2
107 0
174 0
137 0
171 95
122 0
103 20
42 0
70 0
56 0
122 1
79 0
162 0
151 0
241 0
261 0
420 0
451 0
393 0
474 0
314 0
238 2
272 1
166 0
111 2
97 0
33 4
17 0
1 2
68 68
73 0
183 2
44 0
47 2
66 0
43 0
45 0
22 0
4 0
32 0
22 0
67 0
6 0
17 0
1 0
0 0
5 0
0 0
0 0
0 0
4 0
0 0
0 0
2 0
4 71
0 0
0 0
4 0
0 0
5 0
10 0
1 0
0 0
0 1
1 1
0 0
7 0
3 0
0 0
2 1
0 0
28 22
0 5
5 0
14 0
0 0
0 0
0 0
0 18
2 78
0 0
0 0
0 0
0 0
0 0
0 0
0 9
0 5
0 12
2 0
0 0
0 4
0 9
0 10
0 3
0 0
0 1
4 0
17 0
12 0
51 0
15 0
40 0
2 0
39 89
15 0
8 0
14 0
3 0
2 0
42 0
38 0
23 0
14 0
28 0
25 0
16 0
24 0
12 0
1 0
19 0
1 0
12 0
9 0
14 0
0 0
0 0
0 0
0 0
0 67
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 4
0 4
0 0
26 91
0 0
0 0
0 0
10 0
9 0
1 0
0 0
25 4
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
5 0
0 0
0 71
0 0
0 0
0 1
0 0
0 1
7 0
0 4
0 9
0 0
0 0
0 0
0 2
0 30
0 12
0 4
0 0
0 6
0 60
0 59
0 51
0 62
0 54
0 44
0 2
1 112
0 2
0 21
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 20
0 12
0 31
0 11
0 17
0 64
6 37
1 43
0 41
0 34
0 57
0 41
0 36
1 47
0 59
7 223
0 4
0 10
0 44
0 115
2 106
0 77
0 61
0 205
0 304
1 363
0 313
1 253
2 290
0 244
0 277
0 406
0 651
2 599
0 454
0 501
0 418
3 312
5 148
3 82
2 244
0 14
0 17
0 16
0 2
0 0
0 3
0 22
0 15
0 34
0 43
1 85
0 208
4 541
2 868
4 1373
0 1718
0 1915
0 2179
0 2159
0 2242
0 2402
5 2166
3 2084
2 2033
0 2244
4 1511
11 1314
12 1793
10 2016
6 2057
9 2307
7 2351
6 2351
12 1949
12 1799
10 1758
6 1914
4 1543
5 1201
0 1098
4 1249
6 1618
6 2136
6 2315
8 2396
10 2555
4 2503
14 1816
11 1787
18 2386
18 2309
19 2381
10 2098
6 1934
1 1456
3 1366
3 1469
4 2269
4 2931
0 3085
2 2774
4 2855
2 2008
7 996
11 1506
7 2065
8 2451
12 2455
15 2357
8 2189
4 2065
3 1806
1 1404
1 1004
5 1070
3 1523
3 2053
4 2168
0 1963
0 1455
0 915
4 928
15 1504
18 2158
20 2161
19 2168
5 1580
3 1104
0 1445
4 1696
9 1915
11 1985
1 1687
0 1353
0 1261
1 1883
5 2272
13 1987
11 1867
15 2089
2 1550
0 1496
4 1084
7 1020
10 1831
3 2288
5 2966
14 3518
6 3776
2 4006
11 4093
15 3343
3 2421
1 2692
15 2698
13 2884
0 2652
0 2099
0 1165
2 1976
1 2669
0 2569
0 1865
0 1357
0 959
0 1231
0 1754
1 1608
0 1301
0 1345
2 1111
6 849
0 843
1 1866
7 2531
3 3558
0 4242
0 4463
26 3531
4 1971
2 704
3 606
0 454
1 295
0 433
2 1012
0 1316
1 1062
3 1436
2 2536
4 1908
3 2921
3 4113
10 5130
16 5424
10 5207
5 5009
7 6041
2 7100
8 5673
3 2752
2 1951
4 1895
8 4208
28 6107
35 7155
33 8009
25 8370
26 8331
41 7827
32 6769
47 5333
21 3685
14 2280
23 3595
14 3106
9 3735
13 2806
21 4368
20 4477
37 5400
49 5487
50 4435
42 3895
34 2317
12 1225
29 2832
31 3796
30 4416
16 4135
26 3774
17 2666
36 4834
26 5205
21 4853
31 4230
18 3048
7 1332
19 2517
16 3525
1 2955
11 2693
0 2159
2 2837
1 2408
5 2555
2 3163
4 4409
6 5028
4 3566
0 3188
0 3133
0 3046
0 2894
3 3382
4 4034
1 3870
2 2511
4 1078
0 263
0 923
0 2084
7 3159
8 4422
19 5806
22 4999
37 4644
44 3938
44 3101
23 3165
22 3986
17 3699
29 3863
22 3711
12 3808
17 4691
3 3123
5 3487
5 3935
3 3126
13 2723
11 2963
15 2603
13 3608
10 4940
0 3767
10 3062
12 3697
11 4229
5 5251
0 4133
1 2727
4 2311
2 2793
2 3168
5 3380
10 2625
10 2486
4 2841
4 3513
9 3974
9 3532
9 2576
5 1978
11 2441
10 2435
11 3028
6 3249
0 3243
0 3220
0 2515
7 2670
0 2476
0 2821
9 2599
10 2641
1 2787
0 2233
1 1757
6 1902
3 1223
0 1296
1 2269
5 2417
7 2573
5 2271
0 1682
12 2211
7 2856
7 2917
16 2643
14 2602
14 2647
11 2638
7 2824
10 2112
5 982
1 1067
6 919
7 1165
0 37
1 416
0 828
0 489
1 157
1 405
4 1869
4 3528
25 5203
12 6000
5 6079
7 3206
1 3355
15 3506
19 5036
7 3054
10 1593
8 2782
7 3250
1 2386
3 3040
3 4538
0 4089
4 941
9 4283
14 4630
14 2685
11 1812
2 1378
0 752
1 617
0 148
0 54
0 14
0 6
1 43
3 95
4 1028
8 3516
9 3639
12 1419
8 1128
1 544
0 564
2 414
0 343
0 501
0 683
0 497
3 1038
3 240
2 328
7 246
0 328
1 271
2 312
0 328
0 53
0 105
0 123
0 114
0 42
0 8
2 224
27 68
4 300
12 58
25 19
1 43
7 23
0 23
0 82
0 213
7 104
27 271
0 91
34 961
0 1795
0 1599
0 666
5 176
0 925
0 1080
5 343
34 172
0 171
0 414
1 837
2 582
8 127
18 32
49 7
82 1
73 35
82 60
42 44
12 64
12 16
16 9
23 136
0 4
0 2
5 10
0 15
4 33
15 50
27 47
5 20
18 19
2 82
7 48
18 12
0 58
2 162
1 128
1 58
1 16
0 63
3 71
2 194
0 133
5 27
29 38
0 163
7 314
0 17
9 2
0 52
31 192
0 170
0 39
3 16
13 66
41 118
115 45
62 20
30 14
11 82
15 80
1 1
59 30
58 36
152 24
215 0
74 19
167 41
27 7
41 7
5 18
32 182
35 0
64 4
51 2
125 0
200 7
62 0
69 0
86 0
19 0
3 0
8 0
21 0
100 0
87 0
142 0
119 0
218 0
98 1
175 8
76 0
25 0
5 0
62 0
141 0
194 76
173 0
252 0
318 0
310 7
409 0
290 0
216 0
167 0
57 1
3 0
43 7
177 9
227 0
430 0
473 13
513 0
328 9
257 0
121 8
39 0
0 0
18 0
80 0
160 0
266 122
177 2
351 3
392 1
416 0
520 0
458 0
536 0
323 0
18 0
29 0
85 0
520 0
489 0
632 0
614 0
563 0
600 2
396 2
308 0
92 0
0 0
38 0
105 0
271 2
389 79
331 1
216 10
297 0
219 0
26 0
100 0
2 4
79 0
133 1
240 0
303 0
349 5
216 15
129 1
12 2
0 13
0 9
5 3
0 12
47 9
32 26
11 15
33 32
5 35
9 257
0 0
0 4
7 37
0 40
5 37
4 25
5 59
9 78
0 74
0 63
0 41
0 12
0 23
0 40
2 20
2 39
6 137
2 194
0 334
1 407
0 497
0 681
0 853
0 985
1 1640
0 1340
0 1591
0 1122
3 1037
0 1550
10 1740
10 1546
11 1382
11 1319
12 1368
31 1501
32 1397
29 1223
28 1132
19 1236
4 1210
5 1063
2 907
1 853
0 705
0 647
0 704
0 865
2 922
10 1091
19 797
28 730
21 650
28 514
16 345
6 208
1 94
2 22
2 37
3 89
7 122
11 209
13 194
22 259
22 317
23 383
15 477
13 511
30 537
30 651
9 767
0 742
0 741
0 799
0 773
0 715
0 841
0 885
0 976
12 1083
21 996
18 999
15 785
19 627
4 538
0 257
0 82
0 4
0 23
0 206
0 313
0 393
3 416
0 474
15 514
13 576
18 601
16 609
19 713
16 825
14 638
14 671
13 794
20 795
25 786
28 822
21 496
6 322
31 607
29 645
19 725
29 829
8 866
7 803
14 732
22 686
23 802
15 884
18 1138
7 871
0 464
4 886
18 881
16 1059
30 1242
10 967
6 982
10 998
32 800
20 738
22 651
9 764
3 616
14 759
18 923
21 882
11 1017
2 1013
6 1040
15 1002
16 891
15 772
10 885
13 801
0 1071
4 809
0 921
1 1234
11 1112
20 1161
18 769
21 837
17 888
4 972
5 954
12 939
29 887
21 648
34 249
30 350
41 616
30 909
10 1030
3 938
50 911
122 912
322 862
94 737
23 794
48 1079
78 893
18 308
5 1101
25 979
154 988
102 939
228 1156
159 1379
122 1661
51 1766
110 1664
60 1426
26 1461
73 1753
117 1757
211 1674
357 1335
389 1222
598 1334
632 1368
780 1015
692 799
814 709
801 682
923 548
843 540
969 461
957 413
765 488
567 1454
299 1064
141 1362
88 1392
92 1223
10 1274
62 1761
14 2211
31 1997
41 1766
24 1226
59 699
50 182
34 64
54 257
60 494
69 180
61 74
78 56
68 164
88 356
116 506
209 355
229 301
239 207
128 396
107 246
58 200
46 131
23 219
53 389
54 264
82 389
21 547
90 607
67 186
195 44
265 15
303 20
352 76
369 49
381 123
409 109
439 140
312 127
234 184
105 103
62 93
4 102
1 104
5 199
12 27
0 63
0 63
0 60
0 140
6 84
5 90
5 23
8 2
0 17
0 0
9 3
24 0
6 0
4 3
2 0
0 8
0 8
2 9
27 2
0 13
14 0
0 0
1 0
12 40
0 0
0 0
1 0
0 0
38 2
12 0
16 0
43 6
55 0
69 4
35 0
26 1
7 0
5 0
4 0
8 0
3 0
0 0
19 1
21 0
0 0
0 0
0 0
21 0
20 86
0 0
0 0
0 0
0 0
0 5
0 4
25 10
0 7
0 4
12 9
25 1
73 5
62 3
181 11
209 3
365 6
569 7
741 1
768 0
726 0
609 0
409 4
292 9
132 1
61 25
11 9
0 0
12 0
10 0
42 0
42 0
49 0
63 0
30 2
40 0
1 0
39 0
20 0
2 1
29 0
0 6
7 14
2 44
1 7
0 35
6 114
1 217
0 170
0 301
12 284
35 126
32 353
19 618
49 474
20 294
42 23
75 64
9 317
6 522
4 515
0 123
1 55
5 76
0 105
16 65
0 25
3 13
0 1
19 30
12 46
14 36
7 8
45 21
7 49
0 119
0 0
4 18
14 86
28 180
1 80
40 31
8 88
5 274
20 144
11 24
7 20
4 299
0 417
1 58
5 93
14 267
4 299
9 59
2 2
1 90
4 416
0 436
0 47
0 22
3 369
0 82
0 46
0 29
5 65
1 128
1 25
0 105
1 188
1 20
0 28
1 133
14 137
0 79
0 97
0 79
0 13
14 48
4 6
26 11
45 10
47 5
23 0
80 3
10 0
57 56
2 0
5 0
17 0
42 0
17 0
24 0
7 1
8 0
0 0
2 0
10 1
0 0
0 1
0 0
0 0
0 0
0 0
17 0
11 10
0 0
0 0
3 0
3 0
0 0
0 94
0 4
0 0
0 0
2 0
1 0
8 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 37
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
27 0
0 0
0 0
0 0
7 0
0 0
0 0
14 0
2 0
1 0
0 0
0 0
0 0
0 0
0 0
2 67
0 0
0 0
4 0
0 1
15 0
5 0
13 0
1 0
6 0
0 0
0 0
5 0
0 0
0 0
0 0
2 0
0 0
23 0
0 1
0 0
5 0
3 0
7 0
0 0
7 52
36 0
87 1
16 0
19 0
29 4
26 0
0 0
4 0
14 0
3 0
6 0
0 0
8 0
12 0
5 0
34 0
11 0
2 0
2 0
16 0
0 0
0 0
0 0
0 0
11 48
16 0
0 6
0 0
0 0
7 0
0 0
0 0
0 0
0 0
0 0
0 0
8 0
3 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
3 0
14 0
0 0
10 0
