"pat" "th"
0 0
0 0
0 8
0 0
2 0
0 1
0 0
1 0
0 0
5 4
8 18
103 0
107 0
383 0
333 0
264 0
214 0
245 0
509 0
725 0
771 0
623 18
626 0
656 0
620 0
497 0
378 0
127 0
53 0
51 0
1 0
36 0
55 0
94 0
46 0
69 0
179 0
250 0
236 0
155 0
74 0
52 0
200 0
480 0
310 0
285 0
70 0
14 0
0 0
7 11
3 0
2 0
0 10
7 3
9 0
3 0
11 0
1 0
8 10
5 0
0 1
5 0
2 0
5 11
2 9
0 7
0 3
0 44
6 17
0 8
7 0
3 3
1 0
0 0
7 0
11 0
12 0
1 17
3 10
1 18
4 0
7 0
28 9
51 3
76 2
65 7
57 12
109 22
144 28
58 11
110 35
93 98
40 146
84 108
147 96
149 13
68 26
84 1
103 4
207 26
188 0
88 7
70 13
115 17
122 62
105 119
51 49
89 44
31 32
24 2
33 3
8 4
2 52
2 127
0 192
0 261
0 321
126 289
182 343
139 384
107 405
48 439
114 285
162 173
242 141
291 115
267 29
251 11
269 5
169 1
140 6
249 2
294 0
317 4
255 1
133 0
112 0
82 3
107 13
161 0
162 0
151 1
148 0
128 0
109 7
49 0
11 12
2 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 12
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 7
0 0
0 0
0 0
0 2
0 3
39 0
86 0
75 0
101 2
6 0
18 0
11 0
3 0
11 3
3 0
3 0
3 0
0 0
0 0
3 0
1 0
34 20
63 16
49 31
75 25
143 2
224 8
209 0
147 2
127 0
127 21
93 2
68 5
51 29
42 0
35 1
40 6
15 0
8 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 13
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 20
0 0
0 0
0 6
23 0
5 11
0 5
6 0
0 0
0 16
0 29
0 1
0 1
0 14
0 28
0 0
0 4
0 11
0 1
0 5
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 11
2 4
0 0
6 0
11 0
1 0
3 0
21 0
56 0
131 11
212 16
125 0
291 0
264 0
236 0
239 0
212 5
81 1
99 0
60 0
41 0
43 0
160 4
169 5
276 0
307 1
169 0
37 0
263 0
333 0
189 0
293 0
454 0
670 0
490 2
71 0
246 0
300 0
153 0
12 0
103 0
78 1
33 0
46 0
87 0
226 1
504 0
349 0
142 0
186 0
152 0
185 0
121 0
139 0
69 0
62 0
84 0
92 0
94 0
90 0
60 0
62 0
63 0
43 0
31 0
85 0
44 0
11 0
10 0
8 0
0 0
0 0
0 0
1 0
7 14
36 0
42 1
12 0
10 1
0 0
0 0
0 2
1 15
0 40
0 14
0 5
0 0
0 16
0 42
1 104
0 35
0 13
1 32
2 26
0 69
1 64
3 25
9 2
11 0
4 27
27 66
21 118
16 45
8 14
26 13
6 3
20 54
0 158
0 99
1 60
1 2
7 8
1 58
11 148
0 96
0 114
0 33
0 53
0 112
7 51
0 5
0 12
0 51
0 76
0 45
0 27
1 81
0 55
0 112
2 29
0 19
0 55
0 76
0 56
0 40
5 65
2 56
1 24
0 0
0 18
0 43
0 67
0 11
0 23
0 6
38 0
0 0
16 4
1 36
3 32
0 9
1 12
0 0
0 0
0 0
0 0
0 13
0 0
0 1
15 0
37 2
19 0
56 2
18 0
17 0
18 19
5 0
4 7
14 0
12 1
80 0
46 1
15 0
94 1
31 11
102 0
132 3
22 0
21 0
25 1
79 22
2 0
19 2
4 3
14 0
0 0
0 0
0 0
8 0
2 0
11 0
24 0
84 0
93 0
74 0
76 0
44 0
17 0
46 0
6 0
14 0
48 1
0 0
2 0
9 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
9 0
16 0
0 0
10 0
0 0
10 0
39 0
4 0
100 0
5 0
1 0
43 0
25 0
22 0
41 1
49 0
14 0
71 26
56 4
35 0
71 7
6 0
122 0
34 0
9 0
9 0
5 0
18 0
0 0
0 0
0 0
0 0
14 0
8 6
0 0
10 0
0 0
0 0
0 0
46 0
3 0
70 0
28 0
109 0
98 0
39 0
99 0
106 0
169 0
152 0
150 0
133 0
45 0
109 0
68 0
7 0
11 0
5 0
104 0
12 0
14 0
48 0
0 0
26 0
18 0
2 0
4 0
0 0
1 0
0 0
0 73
0 88
0 3
8 3
0 7
0 10
0 14
0 0
0 5
0 4
0 65
0 17
0 11
2 14
0 0
0 0
0 2
5 24
0 0
0 33
0 35
0 7
0 0
0 27
0 44
0 110
0 132
0 146
3 222
2 196
1 153
10 82
5 48
7 32
2 10
3 20
20 1
1 5
39 41
13 49
16 112
25 97
0 132
5 41
7 11
15 58
16 40
3 79
0 200
7 157
27 18
12 112
4 20
10 107
0 27
0 64
0 55
0 0
2 28
0 32
1 21
6 0
0 0
6 44
0 3
0 34
0 23
0 23
0 0
0 13
12 7
0 20
0 206
0 204
0 91
0 137
0 93
0 23
0 61
0 79
0 96
0 40
0 45
0 60
0 21
0 120
1 162
2 123
0 16
0 24
0 106
0 66
2 85
0 28
0 3
0 0
0 37
0 62
0 28
0 141
4 110
29 27
1 28
11 7
1 35
0 132
0 4
1 45
0 246
0 43
0 5
6 3
0 57
13 56
0 27
0 54
0 8
0 16
0 10
0 12
0 2
0 16
0 13
0 13
0 27
0 27
0 44
0 29
0 15
0 9
0 71
4 144
0 25
0 0
0 7
0 10
0 19
0 40
0 31
0 22
0 4
21 5
22 36
0 98
7 44
3 29
2 6
0 138
0 186
0 60
4 1
0 0
4 14
0 14
3 0
0 20
0 199
0 97
0 15
0 20
0 65
0 60
0 5
0 7
0 5
0 127
0 106
0 7
0 11
0 2
0 18
0 31
0 31
0 9
0 7
0 0
0 4
16 11
2 0
0 0
4 10
3 129
0 204
0 16
0 49
0 15
0 28
0 9
2 64
0 43
0 39
0 4
0 41
0 64
0 22
0 27
0 101
0 95
0 15
0 29
0 79
3 219
0 59
0 42
0 136
1 193
0 182
0 174
0 147
0 55
0 91
0 46
0 11
1 191
0 8
0 42
0 28
0 3
0 26
0 72
0 53
0 26
0 21
0 87
0 170
1 199
8 83
11 19
0 4
25 1
0 0
0 31
0 17
0 2
0 2
0 13
0 4
0 40
1 79
0 70
0 298
0 387
0 302
1 362
0 363
0 177
0 136
2 133
0 227
0 450
0 604
0 762
0 1025
5 1467
8 1516
5 1204
5 620
0 141
0 140
2 376
5 633
0 286
0 389
5 466
0 282
0 196
3 523
6 975
4 506
20 39
2 24
0 44
1 6
0 0
0 1
0 1
0 9
0 7
0 5
0 29
0 2
0 26
0 206
0 81
0 87
0 85
5 160
3 168
0 516
2 194
0 133
0 114
0 114
1 50
2 32
0 52
0 79
0 42
0 19
0 9
0 1
0 35
0 53
0 72
0 54
0 39
7 46
0 0
0 5
25 6
0 24
0 7
0 4
4 33
0 10
0 2
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 4
0 0
0 0
0 10
0 0
0 6
0 10
0 0
0 0
0 19
0 23
0 0
0 21
1 0
0 2
25 8
4 0
0 0
0 4
17 0
4 7
0 4
0 0
0 23
2 16
8 0
0 44
1 9
0 11
0 25
0 54
0 43
0 0
0 5
0 0
0 0
0 1
6 16
24 0
18 8
18 80
1 0
0 4
3 33
0 0
0 4
0 0
0 1
7 0
30 0
28 0
52 0
7 0
78 6
24 0
74 0
103 12
23 3
17 7
6 0
0 0
0 3
0 0
0 5
0 0
1 10
0 0
0 10
0 14
7 23
0 19
0 3
4 8
0 28
4 32
0 35
2 54
0 15
0 2
0 56
0 335
1 366
0 167
0 83
0 51
7 32
0 8
0 33
0 52
0 39
5 28
0 0
0 38
0 24
0 0
0 21
0 0
20 0
2 0
0 17
0 0
0 0
0 19
0 13
0 43
0 39
0 34
0 0
0 22
0 6
0 5
0 41
0 45
0 36
0 0
0 10
0 27
0 49
0 9
0 32
0 78
0 114
0 371
0 651
0 749
0 675
0 372
0 160
0 225
7 147
0 107
0 43
12 44
0 24
0 195
3 204
0 111
0 89
0 118
0 11
0 154
0 51
0 28
0 34
0 41
0 64
0 23
0 122
0 81
0 0
0 40
0 7
1 37
0 57
0 0
0 13
0 3
0 10
0 22
0 4
0 2
0 53
0 69
0 0
0 54
0 77
1 0
30 4
0 23
8 1
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 18
2 20
0 73
0 108
12 77
0 156
1 83
6 17
8 14
2 24
2 1
86 0
124 5
121 10
144 69
137 71
170 27
164 39
138 56
129 42
113 50
128 84
73 255
14 371
57 249
0 45
55 5
105 71
172 170
312 148
365 32
327 15
442 17
255 31
161 16
312 49
239 68
138 41
106 2
129 12
51 0
128 9
82 16
44 8
16 2
84 0
153 0
168 0
70 0
42 4
28 0
22 19
63 14
71 16
126 15
88 11
59 2
48 2
5 7
0 0
0 7
0 0
17 19
0 7
5 10
4 14
0 21
2 14
3 49
27 8
20 2
39 28
40 74
30 122
28 74
18 54
33 88
9 54
0 12
8 7
6 106
0 94
4 13
0 26
0 21
0 22
0 1
4 8
0 0
0 0
0 3
0 6
0 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 6
0 1
0 0
1 3
0 0
0 0
0 0
0 1
0 2
0 12
3 9
0 8
0 4
0 0
0 0
0 0
39 3
3 0
0 0
7 4
0 0
0 0
0 4
0 143
0 410
3 508
2 228
0 148
0 189
0 374
0 119
0 305
3 346
0 173
0 94
0 37
0 61
3 93
0 6
0 38
0 88
2 65
2 240
0 231
0 153
0 103
0 291
3 238
3 313
2 715
5 639
35 610
1 662
10 554
0 605
1 502
0 762
0 815
0 965
0 1017
1 1049
5 896
4 802
1 415
0 204
3 85
0 60
0 175
1 331
3 704
5 974
2 1024
0 1028
0 939
0 960
0 968
0 1127
0 1124
1 1139
0 1451
0 1433
0 1296
0 1158
4 1255
0 1036
0 958
0 1067
1 1337
0 1208
0 1141
0 967
0 1088
0 962
0 819
0 898
25 1142
6 995
3 979
0 916
0 839
0 1008
1 968
1 926
3 788
17 815
85 715
79 505
55 493
11 499
6 494
4 508
0 515
9 514
9 508
3 479
3 223
4 309
2 239
2 380
1 196
7 214
0 121
4 218
10 220
6 153
6 182
7 208
6 135
8 122
0 222
2 403
4 553
2 227
4 99
0 32
9 0
1 8
2 121
1 35
4 17
1 20
3 186
0 628
0 548
0 519
6 466
8 532
4 407
0 570
9 489
6 273
0 223
7 343
5 169
3 221
1 155
0 30
0 106
9 48
2 7
0 79
50 10
90 14
0 82
1 53
2 24
10 27
10 49
0 13
0 46
2 37
1 46
1 61
0 12
0 45
0 23
0 40
0 59
0 32
0 1
0 84
1 52
0 2
0 54
0 16
0 25
2 65
0 0
0 44
23 47
8 8
0 125
4 108
9 10
0 122
6 112
12 0
6 131
24 147
2 178
2 239
5 192
0 86
0 109
5 259
0 164
1 69
1 175
6 247
5 132
0 28
19 110
5 119
2 19
0 59
6 132
4 54
0 2
1 48
5 44
3 0
1 39
27 8
49 19
56 23
29 47
0 67
6 143
18 230
14 242
10 145
54 31
7 27
4 123
2 87
0 86
0 134
11 213
0 73
0 27
0 14
2 15
2 0
23 0
8 0
9 0
1 0
6 25
12 39
24 21
11 87
0 36
7 66
0 164
6 211
3 144
4 55
0 22
0 39
1 136
2 137
11 85
91 105
15 6
63 32
39 91
5 48
18 12
11 26
1 64
0 56
0 77
1 66
3 30
0 66
60 40
157 3
362 2
139 3
54 4
116 15
149 79
79 156
77 339
13 381
73 260
54 301
78 553
13 542
11 575
21 767
0 998
0 1384
0 1565
1 1473
0 1263
3 1773
0 1763
0 1746
0 1280
0 246
0 44
0 59
0 76
23 288
0 579
6 473
0 374
0 309
0 362
0 357
0 273
3 481
1 321
4 418
2 550
0 348
0 380
0 383
0 540
2 530
0 462
1 549
0 542
1 421
0 720
7 669
6 1039
0 1022
0 862
0 626
4 590
0 553
2 340
2 266
0 272
0 306
5 304
0 142
0 302
0 317
0 375
0 312
0 549
0 856
7 1088
20 1158
18 1325
16 1254
14 1388
5 1266
33 1675
21 1391
19 1292
5 1565
8 1704
7 1481
4 1614
2 1002
0 736
0 564
7 942
13 1403
10 739
0 418
18 1002
13 1471
19 1778
12 1399
9 1093
10 1192
6 952
3 639
0 398
0 838
0 1267
2 1471
4 1847
8 2586
6 2686
6 2095
17 1408
17 1164
21 1239
17 797
8 652
11 719
10 607
9 387
17 723
14 755
11 522
8 309
9 256
3 53
2 89
9 441
7 519
8 267
40 414
16 399
25 416
19 678
19 803
17 889
16 867
6 593
3 400
11 316
7 284
6 106
12 155
2 64
3 42
0 23
0 32
0 0
0 26
0 30
0 68
3 49
3 27
4 38
1 39
5 224
0 199
0 220
7 276
6 196
6 220
0 106
1 40
1 6
5 28
0 22
0 80
2 85
0 70
0 77
11 424
11 513
19 726
21 1031
22 1200
22 1526
19 1382
19 1142
8 1134
42 1234
19 1533
11 943
7 803
5 1450
0 1969
0 2007
0 2211
1 2464
0 2339
2 1971
0 1300
1 808
0 672
8 739
2 628
7 947
8 1287
6 1135
18 837
140 744
161 728
120 971
126 792
18 651
11 526
29 571
164 1381
35 1525
21 1487
77 1561
66 1278
27 1134
13 1242
5 1080
4 788
2 422
7 953
9 1461
16 1935
15 2044
16 2249
19 1971
10 1423
2 523
12 127
23 64
0 99
0 99
4 182
14 288
7 230
3 136
2 241
2 403
0 141
0 259
8 724
9 958
12 1248
11 1478
11 1398
10 950
9 368
3 339
11 69
2 22
0 92
0 37
0 1
0 21
0 0
0 3
0 5
0 4
0 2
0 0
0 2
0 0
0 5
0 16
0 13
0 31
0 14
0 47
0 41
0 37
0 57
0 58
0 144
0 27
0 27
0 22
0 23
0 0
0 0
0 11
0 1
0 1
0 12
0 9
0 9
0 28
0 29
3 20
17 28
0 9
0 26
0 9
0 0
1 14
0 1
0 0
0 0
0 7
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 19
0 0
0 0
0 0
0 0
16 0
2 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
6 0
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
27 0
0 0
0 3
0 0
0 0
0 68
0 81
0 83
0 273
0 846
1 794
0 467
0 552
0 781
0 815
0 952
0 1169
1 1542
5 2401
7 2422
5 2390
3 1652
0 1046
0 1021
1 1239
2 1400
0 1466
0 1164
0 669
0 467
0 616
0 846
0 1118
0 1238
0 1017
1 901
3 896
1 782
0 416
1 348
9 501
13 478
3 578
11 679
0 743
0 690
5 679
5 584
0 537
0 531
0 484
4 575
1 631
1 612
0 506
0 503
0 498
0 467
3 384
0 256
7 305
7 265
0 530
5 678
1 685
0 667
3 910
0 808
0 818
0 813
0 820
0 746
0 603
0 450
0 449
0 466
0 845
0 1108
2 1383
2 1337
3 1298
0 1136
0 774
0 450
0 241
3 435
0 612
0 783
0 953
0 951
0 780
1 821
0 678
0 532
0 389
0 424
0 496
0 437
0 360
0 406
0 461
3 714
0 1015
16 1074
0 741
0 168
3 203
1 547
0 815
5 771
2 770
0 477
0 474
0 318
0 235
2 228
0 127
0 99
0 71
0 31
0 5
0 12
0 0
0 20
0 40
2 52
0 34
2 87
0 21
0 36
15 157
6 300
0 453
8 381
0 384
6 353
0 168
0 107
0 155
4 290
0 239
19 163
9 112
0 90
0 26
0 28
0 39
0 9
0 3
0 63
0 0
0 7
0 117
0 299
0 272
0 387
1 559
0 811
0 774
0 1049
11 1516
0 1541
0 1604
0 1270
0 910
12 736
25 494
0 514
5 521
0 663
2 528
15 565
39 468
26 140
32 312
52 503
79 421
74 466
63 394
58 165
18 65
0 171
0 209
25 306
2 523
23 780
19 680
21 598
25 372
8 440
0 560
0 296
1 256
0 522
3 711
3 618
7 788
2 635
1 836
3 815
0 782
0 1108
0 1528
3 1382
12 811
39 1596
4 1719
6 2196
7 1217
7 1377
2 1101
1 480
0 800
7 922
9 834
12 923
11 1309
10 1283
3 927
0 472
5 510
5 571
10 872
2 1211
1 1395
0 981
3 437
2 312
3 322
4 858
6 807
5 253
0 663
0 1253
1 1114
0 320
0 759
1 462
0 438
0 511
0 160
0 19
0 205
0 224
0 151
0 107
4 13
19 46
0 19
1 8
0 10
0 7
0 8
0 16
0 0
1 61
4 225
4 218
4 48
0 61
1 98
0 32
5 182
4 304
6 484
5 480
4 234
0 118
0 78
0 96
0 149
0 154
1 208
0 128
0 127
0 95
0 69
0 14
0 0
0 10
0 0
0 18
0 45
27 46
20 9
0 121
0 171
4 222
0 170
0 121
0 45
0 2
0 41
0 33
0 23
0 36
0 21
0 43
0 58
0 39
0 25
0 16
0 21
0 2
0 0
0 4
0 44
0 73
0 61
0 63
0 64
0 113
0 100
0 74
0 60
0 82
0 57
0 31
0 51
0 135
4 273
2 253
3 292
2 243
3 171
5 142
0 192
3 246
7 238
0 248
6 204
3 259
6 366
3 255
2 149
0 29
0 5
0 240
0 291
1 421
0 284
1 140
5 201
2 239
3 215
0 94
0 71
0 73
0 65
8 117
23 194
2 104
28 209
2 232
0 136
0 173
0 150
0 116
0 79
0 2
1 36
0 58
0 75
0 21
0 31
0 48
0 16
0 4
0 13
0 2
0 19
0 29
0 50
0 92
2 85
2 65
0 72
0 106
0 103
2 70
0 52
0 38
3 43
26 57
1 65
1 38
0 30
4 73
0 119
0 141
0 105
0 75
0 1
0 7
0 31
0 29
0 1
0 0
0 2
0 9
0 19
0 6
0 21
0 17
0 53
0 55
0 40
0 51
3 146
2 199
2 318
2 302
2 226
0 153
0 29
31 26
0 39
0 49
5 45
0 84
0 46
0 63
0 17
0 19
0 1
0 2
2 9
0 14
0 3
0 1
0 3
0 13
0 7
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 21
0 7
45 3
0 5
0 0
6 0
1 5
0 0
0 0
1 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
2 20
0 6
0 3
0 0
0 25
0 25
0 17
0 33
0 72
0 44
0 65
0 89
0 106
0 115
0 101
0 87
4 218
3 238
0 259
0 103
4 144
5 272
3 195
0 89
0 74
0 178
1 129
0 295
0 293
1 267
0 275
1 84
0 66
0 104
0 11
0 14
0 83
39 72
0 26
0 27
3 34
2 16
3 1
0 11
0 7
2 0
0 2
4 0
0 6
0 40
0 68
0 3
0 16
0 9
0 22
0 9
0 11
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 5
0 13
0 17
0 34
0 113
3 78
4 120
5 141
4 249
4 299
4 368
6 610
5 523
0 370
3 268
4 381
6 595
7 639
7 752
8 752
6 571
6 449
3 312
1 142
0 109
0 73
0 16
0 48
0 64
0 134
0 200
12 388
15 406
5 488
10 589
10 768
10 739
8 598
1 206
0 166
0 108
2 138
6 215
4 424
6 317
4 233
0 46
0 30
1 31
0 113
0 59
0 24
0 18
3 49
0 67
0 60
0 39
0 11
0 11
0 32
0 27
3 157
5 395
4 903
2 1031
0 760
1 513
2 720
21 605
31 609
30 484
3 306
44 95
6 70
13 49
0 106
1 72
10 68
1 67
6 25
0 9
5 101
0 36
0 12
0 1
0 45
0 85
0 168
0 169
0 81
1 156
0 78
0 173
0 76
0 62
4 41
33 42
1 21
0 61
0 36
0 64
2 86
5 67
0 87
3 204
7 410
3 613
31 484
2 496
2 503
8 483
0 702
0 1052
4 883
4 876
6 640
6 488
6 535
5 565
5 487
2 201
0 77
0 45
0 0
0 49
0 201
0 127
0 34
2 64
0 21
0 41
2 18
0 3
0 69
0 142
0 252
0 123
0 85
0 854
0 655
0 82
0 468
0 157
0 163
1 213
0 6
0 13
0 1
0 0
0 0
0 6
0 0
0 8
0 7
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 18
1 17
27 7
0 0
1 0
6 0
0 0
1 0
0 6
0 0
0 14
0 0
0 0
0 0
0 13
0 43
0 4
0 7
0 1
0 18
0 7
0 17
0 75
0 139
0 173
0 295
0 257
0 40
0 426
0 859
0 511
0 399
0 426
0 86
0 286
0 106
0 158
0 120
0 113
0 96
0 93
0 93
0 14
0 143
0 419
0 352
13 30
2 161
0 339
7 204
4 10
5 122
31 209
10 433
6 526
0 146
0 239
0 20
0 99
0 23
0 1
0 5
0 0
0 7
0 0
0 3
0 2
0 1
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 0
14 0
2 0
63 0
166 0
162 0
125 0
230 0
141 10
44 11
95 3
93 3
130 4
245 1
285 1
139 9
55 0
61 4
2 0
82 7
40 20
27 10
59 30
1 23
0 10
1 9
0 0
5 4
1 0
27 5
47 0
208 0
348 0
445 11
407 0
430 0
223 0
112 0
68 0
39 0
35 3
0 0
3 0
13 21
23 64
0 79
0 53
1 45
2 99
0 177
0 72
0 98
0 434
1 1033
3 1086
3 772
2 779
9 918
6 1194
32 909
6 987
13 1338
7 1471
7 1615
8 2182
10 2980
6 2571
6 2215
0 1609
1 1266
2 1121
2 943
0 867
0 1127
2 2005
1 1914
1 2434
0 2306
2 2300
7 2143
5 1499
2 1144
0 1038
18 1513
17 1588
16 1456
6 1632
16 1943
14 2238
12 2485
16 2875
11 2767
13 2795
16 2399
10 1916
70 1441
57 784
13 424
9 951
19 1587
27 2017
19 1964
32 1679
9 1028
25 857
26 1267
25 1532
6 1640
18 1634
8 1906
12 2255
11 1906
7 1266
13 1344
35 1737
17 1590
24 1058
14 1768
19 1628
45 1628
8 1336
3 669
5 1094
11 1266
14 811
13 779
15 1125
2 1317
4 786
16 1106
0 877
18 963
18 552
4 629
0 854
3 1191
5 1312
6 969
0 572
0 1029
2 552
0 1015
0 1297
0 1386
0 1559
0 1673
3 2020
4 1906
0 1728
0 1473
0 1302
2 1405
7 1164
6 903
6 772
3 733
0 858
0 778
0 872
0 1109
0 1092
0 862
0 587
1 359
3 191
3 480
4 459
5 497
3 453
4 491
14 417
15 477
2 334
7 225
0 104
0 67
0 101
0 109
0 52
0 71
8 267
0 436
0 772
23 963
1 775
2 408
3 171
37 897
2 903
0 388
22 276
6 780
45 1202
16 1494
13 1626
7 1462
5 843
4 1274
4 1345
15 945
0 464
3 110
30 219
44 426
50 189
64 197
28 217
45 155
22 65
0 241
0 374
2 438
0 157
0 49
3 106
9 406
4 462
9 771
13 772
9 1026
15 1136
10 1322
11 1208
19 1271
15 905
9 345
53 351
23 498
1 313
71 101
12 165
28 191
42 324
20 685
39 615
37 448
45 776
31 549
35 536
42 349
47 217
34 22
23 121
13 100
6 54
0 0
0 10
0 42
29 182
1 341
18 210
9 138
12 395
8 350
80 110
163 51
137 145
102 32
81 53
74 136
32 192
52 152
55 114
6 218
0 200
7 245
3 199
5 628
8 1245
2 926
2 323
13 454
2 334
0 197
0 212
1 218
2 223
3 335
2 563
4 550
6 771
16 691
43 733
38 863
32 797
11 1159
15 1928
47 1864
44 1606
110 879
48 334
61 0
59 25
16 342
42 347
69 498
53 301
235 404
477 514
357 466
139 374
338 181
606 50
675 74
270 22
416 23
550 0
761 8
545 0
479 2
655 4
484 0
249 2
262 0
246 0
422 4
288 0
313 0
350 2
253 3
312 9
407 37
316 1
337 12
284 2
201 3
301 0
452 6
445 0
313 0
540 0
587 0
619 0
477 0
397 0
236 0
220 0
204 0
91 0
26 0
66 0
18 0
13 0
0 0
26 0
3 0
9 0
9 0
10 0
0 0
28 0
4 0
10 0
33 0
61 0
135 0
172 0
133 0
54 0
15 0
87 0
134 0
106 0
75 0
0 0
0 0
0 0
0 0
24 0
425 0
601 0
728 0
181 0
554 0
632 6
400 0
124 0
62 0
0 0
23 0
0 0
0 0
0 0
31 1
35 0
8 0
15 2
6 23
57 32
172 22
250 65
261 84
251 264
88 335
31 360
8 338
7 327
6 332
5 223
7 150
0 103
0 100
1 197
4 408
10 525
34 669
20 666
46 628
44 673
45 520
21 485
2 268
34 145
8 50
4 20
69 11
57 0
33 0
116 0
146 0
84 0
14 0
14 0
0 0
0 0
3 0
4 10
0 6
0 18
0 28
2 5
0 49
0 43
0 52
0 86
2 82
0 46
20 92
7 61
3 0
34 27
11 0
30 0
42 0
42 1
21 0
13 21
33 1
92 2
97 3
124 1
120 0
86 0
95 0
74 0
95 1
67 0
97 0
107 96
142 362
218 770
127 932
51 1175
125 1239
74 1403
292 1579
267 1301
90 1331
17 1282
21 1378
26 1429
10 1618
12 1605
30 1438
46 1644
32 1429
15 1471
13 1096
5 491
6 264
4 206
4 364
3 109
0 7
0 39
0 63
10 48
3 39
6 103
35 26
70 15
35 3
27 38
16 3
11 0
6 0
15 10
15 0
32 0
24 8
12 0
10 0
86 11
100 30
172 0
410 9
382 15
492 10
572 0
758 0
1290 0
2175 0
2557 3
2687 0
2848 22
2994 34
2568 28
2134 20
1594 16
1169 17
889 29
569 5
599 4
1463 10
1802 15
2535 72
3070 465
3127 754
3052 957
2824 876
2949 654
2528 807
1183 1102
868 1211
239 1229
338 1048
481 920
193 838
34 713
115 427
171 369
161 207
113 120
84 242
95 315
97 214
15 138
287 561
606 517
621 192
445 44
166 96
70 75
138 40
118 75
6 88
24 140
25 127
97 175
14 225
16 231
21 162
4 217
10 234
15 124
14 128
0 27
3 41
0 11
1 27
0 20
2 0
11 0
28 0
3 0
113 0
245 1
476 2
495 10
879 4
1256 22
1371 11
812 4
85 13
43 6
216 0
126 23
35 31
56 52
85 71
132 150
135 63
97 193
30 272
4 330
0 388
0 411
0 375
0 414
23 222
32 116
17 81
48 85
53 105
121 156
308 273
455 330
511 515
539 462
479 415
477 447
531 389
643 323
903 187
1055 54
1183 54
1395 0
1475 0
1289 0
1349 0
1377 23
1460 24
1488 91
1265 43
1212 82
1147 74
1106 31
859 19
582 19
253 3
305 0
517 0
639 2
667 10
701 17
761 5
902 7
736 7
546 6
122 0
10 2
205 3
664 5
1036 1
1281 0
1348 0
1521 0
1595 0
1729 0
1534 4
1616 9
1988 28
2470 45
1711 109
1237 71
904 99
799 167
826 147
488 126
516 143
215 34
37 39
110 11
67 13
5 53
100 127
36 95
48 179
61 195
87 184
68 170
40 212
45 160
19 138
94 126
74 138
31 88
112 70
150 2
183 5
79 14
74 7
18 9
36 9
22 7
2 3
0 63
15 10
4 4
6 0
20 0
26 0
158 0
261 11
172 0
181 16
87 3
38 7
45 1
20 0
1 0
15 11
6 46
0 147
2 589
0 793
0 1033
0 857
4 811
17 898
12 1073
3 1292
21 1397
9 1145
16 740
29 1022
16 1872
12 1922
26 1451
26 795
11 566
30 985
60 907
10 867
7 684
10 667
26 1039
11 1047
4 900
0 969
1 882
12 868
74 524
89 374
120 301
185 256
312 322
502 259
317 452
507 674
871 793
490 444
255 251
58 288
129 581
485 871
686 1280
538 1093
219 687
59 377
283 524
242 1440
186 1618
136 1424
137 1713
182 1481
242 749
80 237
41 237
24 437
26 422
29 590
54 537
29 392
95 147
87 90
36 7
9 7
32 11
17 6
6 4
22 7
21 1
25 4
2 2
1 0
4 15
0 0
0 0
0 0
0 0
0 0
2 0
41 0
30 0
126 0
155 0
123 5
61 0
81 0
74 0
49 0
47 0
7 0
16 0
0 0
21 41
25 54
122 133
205 0
171 90
130 3
113 5
65 0
66 0
37 12
32 0
45 0
33 0
58 0
36 0
50 0
150 3
211 0
264 0
401 0
341 56
285 173
207 5
187 8
123 322
132 234
170 53
119 104
0 13
70 0
125 16
44 24
113 20
35 36
80 0
79 7
65 0
91 0
23 0
3 0
43 0
64 0
102 0
104 0
234 0
119 0
105 0
27 0
22 0
4 0
17 0
118 0
383 0
443 0
274 0
64 0
37 0
84 0
189 0
123 0
181 0
54 0
0 0
8 0
116 0
225 0
204 0
227 0
138 0
182 0
126 0
60 0
59 0
41 0
0 0
0 4
16 0
0 0
12 3
12 4
0 2
0 0
0 2
5 1
0 2
23 2
8 0
10 1
51 0
122 2
350 1
379 15
206 12
132 59
220 49
637 36
1072 24
980 18
