"pat" "th"
72 265
24 359
364 81
380 156
475 1091
572 1379
586 1431
525 1000
910 717
2140 659
3240 1285
3216 1491
1640 1102
1473 1299
1160 1086
1616 1228
1212 885
1416 929
1503 493
1512 955
1306 847
998 1189
999 1049
1151 1513
1154 620
1008 815
1076 294
1235 538
1553 313
1040 477
1337 133
1282 344
1176 90
1291 138
1640 485
1674 343
2054 1095
3042 1143
3695 2053
4315 2095
4080 2183
3985 1462
3570 2098
3231 1705
2938 1499
2806 824
2943 1235
2808 1612
3271 2043
2443 1675
2036 1620
1772 1276
1373 1196
1203 1787
1333 1957
1390 2008
1863 2061
2113 1436
2108 1227
2431 1562
2567 1780
1954 1484
1766 1331
2269 1612
3021 1072
3630 876
3625 667
3280 669
2241 300
1666 725
1051 1047
870 1347
1487 1534
991 1885
1447 2354
1870 3091
2263 3978
3256 4322
3497 3758
4047 3193
4830 2255
4356 2507
3989 1566
3654 1388
3387 990
3432 1210
4373 2071
4111 2117
5517 2404
6039 2276
6666 3106
7377 3141
8100 3458
9247 2121
9460 4019
9881 3467
10422 3884
10316 3628
9944 4635
9348 4061
8503 4730
8023 3154
7596 3196
7103 3544
6496 3571
5502 2477
4636 3629
3297 3034
2136 3025
1222 2585
593 1943
655 1487
176 1849
378 1633
1105 2370
2202 2018
3372 1842
4082 2218
5109 1932
5642 1820
6299 1373
6580 1209
6842 1195
6924 1226
6791 1496
6342 1600
5772 1812
5398 3049
5095 3278
5097 2135
5268 1845
4808 2068
5103 2578
4973 3397
4188 2674
4372 2513
3790 2029
2919 1506
3553 1154
4536 1397
5018 2305
4915 2630
4324 2574
2917 2247
2477 2841
2641 2283
2186 2504
1683 2396
1573 2032
2405 1941
2621 2856
1917 2610
2041 2299
2140 1437
2050 1446
2256 1487
1513 1414
1044 1728
1336 979
753 1060
254 289
306 1294
115 896
161 780
103 544
83 588
76 1058
109 1165
186 1281
227 840
220 605
230 884
169 1116
350 1233
557 927
260 309
122 122
124 557
86 641
73 625
70 602
68 307
144 44
159 424
129 608
140 958
119 824
58 787
32 296
56 286
19 188
8 236
28 210
40 284
44 238
22 149
0 178
0 325
0 99
4 79
35 75
70 150
227 159
70 325
37 302
14 503
3 267
0 194
0 167
0 52
13 124
4 184
0 191
0 203
0 211
2 214
13 120
0 40
0 77
0 70
0 123
0 54
0 134
0 132
0 173
0 110
0 4
2 82
0 120
0 114
0 52
0 54
0 97
0 141
0 55
0 38
10 87
7 8
9 81
0 822
1 1817
3 2143
4 2446
8 2753
9 3384
23 3614
8 3467
10 3512
11 3762
10 3870
11 3628
11 3458
13 3505
16 3415
39 3114
20 3179
17 3041
445 2880
1346 2867
2728 2582
4160 2382
4553 2094
4375 1868
4243 1753
3634 1677
2932 1345
1856 1088
1076 755
1034 815
1211 721
1711 687
2495 484
3187 284
3350 161
2955 133
2934 153
2113 288
1430 288
910 302
675 428
752 679
979 936
676 1225
467 1344
214 1467
76 1438
79 1226
4 1275
7 1225
6 784
16 1209
141 658
372 425
701 677
1136 279
1227 489
1107 422
960 284
998 255
599 322
672 492
1515 423
1652 369
1651 331
1952 881
2060 1055
1883 392
1226 459
606 1029
1571 580
2114 804
3000 579
3466 224
3431 187
3663 794
3587 454
2822 801
1816 889
1145 1138
1356 763
1255 1534
1106 1069
1247 1232
1524 1717
1524 1394
1366 1773
688 1438
335 2084
38 2145
129 2588
390 1983
442 2003
372 1715
363 796
278 1411
359 1542
470 2070
358 1354
291 1822
132 1211
123 1746
40 2114
18 2304
8 2334
12 2793
104 2566
44 2233
9 1415
11 722
62 954
71 895
47 1118
10 1304
0 1130
48 707
15 1525
15 2150
33 1824
35 1164
16 829
8 1308
24 1540
0 1136
4 464
0 213
0 284
0 228
1 171
22 111
12 168
16 83
3 56
0 105
2 118
6 339
2 1244
3 1449
2 1756
1 1683
0 1615
15 1209
14 1267
17 432
11 1200
5 1544
9 1182
4 1157
0 1506
1 1241
5 1117
0 1032
149 998
123 880
330 1522
420 1046
99 890
20 404
245 790
535 619
644 625
510 232
119 438
95 1048
81 1349
68 1269
165 1401
44 796
10 740
121 1129
173 1006
235 1425
97 1789
16 1661
15 1462
21 2015
38 1864
116 1567
78 1710
145 1385
103 1859
161 1788
184 1546
243 1742
160 2320
35 2064
42 1681
52 1006
63 1040
119 864
222 1333
363 1105
349 956
257 1936
145 1799
4 1812
18 1335
129 1333
217 1306
284 1682
418 1492
198 2000
81 1389
75 1316
41 1172
24 932
53 341
158 253
110 44
71 110
59 116
13 217
19 327
20 340
8 325
13 367
1 269
14 321
3 415
29 435
132 636
239 877
280 1103
49 857
65 790
8 299
15 130
212 396
201 524
221 562
89 445
41 515
48 675
8 1205
27 1503
2 1696
32 1822
10 1996
2 1669
5 886
2 56
17 242
15 697
31 723
16 903
4 1090
2 1171
7 1184
3 1180
4 1317
54 1108
18 964
23 1032
1 500
0 329
0 280
2 261
3 149
37 54
43 25
0 14
1 185
1 527
4 765
4 501
14 129
2 27
8 17
0 0
0 29
0 19
3 23
15 59
0 0
0 28
0 67
0 377
0 135
36 48
17 107
0 219
28 354
3 290
11 385
5 156
12 33
6 67
4 73
1 54
0 20
0 0
10 12
27 28
26 163
57 142
24 96
7 65
2 65
0 81
2 131
7 455
16 638
8 673
9 678
3 114
5 179
6 313
6 934
4 1286
7 914
4 735
7 592
0 500
0 387
0 538
2 545
0 565
0 573
8 289
9 74
0 11
2 23
3 73
0 86
1 252
38 205
8 86
23 64
0 32
6 4
0 14
0 1
0 10
0 0
0 13
0 0
0 0
3 16
3 8
4 23
11 0
24 0
19 0
13 0
53 0
63 0
30 0
604 2
1143 0
1627 8
1375 0
712 1
1011 3
835 8
1184 14
1563 10
963 42
750 211
865 352
540 525
258 225
941 29
1936 139
2487 381
1451 242
413 50
201 14
124 11
101 133
5 86
46 5
30 4
30 6
1 0
66 8
24 13
21 0
53 3
10 9
16 2
1 8
0 0
0 0
0 4
0 85
21 223
22 332
40 246
0 169
1 217
0 116
13 43
48 137
1 309
0 519
0 438
8 227
5 56
27 7
5 93
0 274
0 386
0 396
25 298
0 198
5 34
0 0
24 0
185 4
360 13
456 32
488 14
356 0
268 1
156 0
161 0
35 0
29 0
6 0
74 0
2 0
8 0
5 0
0 0
0 0
0 0
0 0
0 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
1 6
0 65
0 418
2 745
5 904
5 877
5 757
2 567
0 493
2 626
5 880
5 917
9 1177
16 1053
14 1125
6 926
4 687
2 1021
2 1001
1 901
3 1017
2 1081
3 1373
2 1136
28 507
30 403
13 663
7 410
6 139
2 127
14 552
3 364
9 219
16 137
45 94
29 84
27 73
36 147
5 88
12 45
4 16
49 81
4 26
36 25
5 59
16 0
16 0
18 30
0 43
0 12
14 0
2 0
7 0
6 0
0 1
0 0
1 0
7 0
0 8
0 9
0 6
7 0
13 43
0 1
21 13
1 27
2 28
20 23
0 0
4 0
0 0
4 0
0 0
0 4
0 9
1 2
0 1
0 8
0 15
1 19
0 0
0 1
0 2
0 6
38 0
145 0
116 0
199 3
12 0
81 0
82 0
65 0
19 0
30 0
9 0
56 0
4 0
0 0
0 0
2 0
10 0
103 3
475 4
790 8
622 2
139 0
107 0
94 0
77 0
2 0
22 0
0 0
8 0
0 0
20 0
3 0
0 0
13 0
0 0
20 0
0 0
6 0
3 0
0 0
0 2
0 0
2 0
19 0
2 0
0 0
21 0
0 0
0 0
0 0
0 0
29 0
812 0
1463 1
1315 0
1025 1
720 0
447 4
465 0
460 11
395 1
345 0
197 0
18 6
7 2
4 3
0 0
0 0
75 0
59 0
61 0
89 0
92 0
104 0
119 82
66 440
10 637
15 602
3 361
0 1
0 43
2 593
2 876
0 901
0 881
0 772
2 668
1 401
9 70
1 0
11 9
8 203
9 338
0 361
0 382
35 401
13 324
1 354
0 319
0 243
14 124
42 2
12 17
185 0
145 0
205 0
213 9
52 0
221 0
603 2
796 2
1054 4
1595 6
2103 4
1514 0
622 0
1256 8
1251 1
378 1
34 0
575 0
422 2
72 0
404 0
393 0
182 0
10 0
118 0
7 12
3 0
52 3
94 35
10 54
5 94
47 138
0 300
20 605
6 772
168 945
683 1127
1341 1248
1320 1096
1035 760
558 220
723 573
694 1054
607 1347
624 1624
513 1731
408 1770
268 1773
267 1559
218 1300
480 974
324 527
464 5
407 461
382 1187
320 1664
285 1957
313 1805
236 2183
114 2368
17 2366
27 1802
123 1488
331 1188
190 1243
180 1144
163 672
292 375
163 689
95 1041
111 1268
155 1192
230 1243
105 1442
250 1123
314 367
25 14
47 565
178 947
18 1051
37 152
84 508
83 958
7 1031
8 645
250 147
1335 161
2195 470
2952 144
3515 120
4866 336
5581 428
6086 202
5933 129
5738 418
5409 486
4939 208
4374 146
4260 48
3866 71
4038 169
3680 88
3453 585
3724 1078
3862 1663
4287 2116
4267 2407
4024 2487
3666 2530
3438 2478
2974 2357
2298 2129
1819 2131
1080 2019
607 1984
1456 1875
1997 1529
2703 1308
3695 1184
4046 821
3771 583
3409 470
3131 198
2726 125
2034 78
1599 76
1812 20
2642 36
2933 71
3281 70
3326 87
3277 39
3077 31
2730 50
2607 66
2284 35
2030 66
1672 128
879 171
745 108
743 80
706 58
679 49
819 144
670 337
530 515
309 598
239 472
225 311
67 25
77 235
2 402
94 412
264 186
546 45
913 208
1484 226
2050 13
2685 118
3523 48
4269 45
4204 53
3791 15
2945 8
2560 26
1373 19
808 16
1274 13
749 0
586 8
185 10
99 0
0 0
2 12
16 12
10 111
4 78
4 137
37 70
0 44
0 4
14 1
5 10
35 28
0 15
0 36
0 6
0 5
9 0
21 0
4 6
59 0
8 8
57 3
163 2
429 0
813 0
1376 0
2486 21
2709 18
2230 40
1896 0
1584 9
1308 1
1057 4
1205 23
824 5
538 8
158 0
369 0
647 12
707 14
885 3
1067 5
1138 2
707 0
428 0
577 39
736 343
867 1106
565 2036
329 2343
53 2419
69 2724
64 2594
201 3055
121 3514
128 3868
161 4115
217 4479
458 4756
561 4301
718 3795
490 4102
214 3994
498 3851
662 4038
722 3770
553 3928
505 3466
494 2940
503 2192
458 1843
303 2143
104 1692
109 1579
210 1351
226 1072
275 859
329 716
466 552
430 285
370 157
329 61
38 399
170 194
353 355
476 169
507 323
500 329
361 383
254 283
600 94
923 349
877 132
196 40
369 231
379 86
110 40
35 290
86 25
19 154
3 188
3 40
0 17
60 64
22 84
62 18
79 50
13 107
2 42
16 29
29 182
5 9
0 27
1 221
0 143
0 14
0 102
0 23
0 47
0 22
11 14
3 16
52 0
92 12
75 0
178 17
268 10
282 0
189 22
309 0
345 0
505 5
399 70
328 0
1088 78
1190 148
1080 0
631 146
612 204
1315 6
1302 30
1094 6
310 0
426 0
531 6
316 2
164 0
375 34
349 143
216 277
116 291
62 307
12 433
1 628
0 730
0 724
20 697
20 640
19 249
0 317
0 365
1 436
14 279
0 242
0 351
0 444
0 757
0 1082
2 739
1 738
0 1102
0 1234
13 2781
11 4179
7 4942
44 5194
51 5520
21 6004
31 6133
96 5563
358 5500
624 5001
776 4753
696 4802
591 4729
540 4840
752 5030
743 5257
811 5301
946 4546
733 4280
360 3073
141 2769
248 2139
509 1630
633 1627
537 1333
380 1718
290 2111
293 1494
309 983
465 617
507 859
555 785
331 747
297 834
262 616
160 394
54 582
9 746
2 397
0 145
0 113
48 123
121 136
244 102
758 191
1388 36
1597 172
1676 83
1554 199
1254 49
1221 67
1003 187
1058 38
1235 2
1135 7
941 17
639 8
131 0
254 5
91 2
49 6
128 0
31 0
71 1
136 0
110 4
69 0
13 0
23 8
17 0
19 0
21 0
74 0
34 0
66 1
95 0
131 0
84 0
1443 0
147 0
1096 0
1623 0
989 0
1161 0
1287 0
1269 4
1253 3
1065 14
785 10
374 19
136 1
44 0
95 0
32 0
34 0
34 0
102 0
46 0
113 1
81 0
38 0
24 0
11 5
12 0
40 14
25 423
10 1060
6 997
2 766
0 79
2 390
2 918
14 956
1 1013
0 811
0 710
0 436
4 452
9 874
0 928
10 756
15 403
8 505
27 389
14 166
5 657
0 560
1 446
0 325
0 108
13 53
13 359
16 113
26 313
3 364
0 588
14 546
8 669
1 573
32 535
94 704
167 606
153 736
90 842
36 821
7 845
0 473
15 119
22 217
45 320
79 414
42 848
8 1079
14 983
22 888
4 915
13 1058
10 656
15 651
13 476
5 599
20 552
2 323
2 664
29 759
17 902
14 1002
11 1324
20 1139
6 1238
37 895
13 459
28 432
7 351
2 558
3 817
3 821
5 653
10 410
0 202
2 289
25 601
2 393
27 436
25 404
6 431
2 539
0 688
0 385
1 455
3 438
4 582
1 762
6 793
1 1109
3 1615
0 2332
2 3259
0 4103
9 4182
9 4410
17 4621
2 4451
4 3895
4 3558
1 2673
0 3081
0 2254
1 2609
0 1855
2 2632
2 2241
5 3409
5 3689
5 3929
3 3738
10 4196
3 3176
5 2015
3 1918
4 3037
2 2575
1 2477
3 1784
0 1780
41 1186
160 1530
341 1193
265 1616
227 2024
105 3199
150 3386
35 3421
112 2194
54 2995
83 3562
82 5249
214 6004
109 6810
260 7133
426 7667
386 8084
867 8518
956 7825
1081 8467
1315 6865
1360 6297
1756 5369
1722 4624
1955 5580
2056 6315
2317 7563
2725 7710
2973 7507
3597 7054
3574 6110
3903 4774
3489 3360
3146 4579
3042 7135
3014 8978
3189 9636
3584 8359
4321 8334
5565 8839
6442 8133
7142 7473
8075 6823
8782 5459
9738 3714
10497 2755
11350 2622
12063 3646
12219 5032
12353 6496
11628 7868
10861 9343
9929 9741
9130 10371
7701 10400
6546 11529
5623 11296
4689 11131
4328 10265
4106 9686
4974 8963
4694 7469
4729 5356
4244 5043
4382 3790
4549 4012
4679 2811
5164 2628
4848 1528
4165 1865
3299 1445
2421 2035
1602 1633
1857 1745
2257 1436
2230 1059
1911 868
1651 940
1393 845
1337 604
882 441
940 497
860 390
1121 451
1214 197
1865 81
1847 55
1901 322
2120 578
1944 961
2050 1463
1845 1398
1801 1532
1543 1461
1275 1429
1468 1629
1355 1815
961 1856
1029 1661
801 1349
675 1080
727 761
970 520
1518 491
2021 607
2463 489
3288 543
3228 343
3803 235
3507 127
3227 330
3224 891
3047 1630
3093 2189
3164 2178
2554 2409
1920 2528
1155 2566
1082 2225
841 1938
839 1641
1195 2130
1478 2063
1662 2270
1753 1359
1497 1080
1685 1048
2102 1786
2069 1686
2086 1512
2223 1507
2494 1857
2276 1782
2494 1961
2370 1817
2205 1202
1749 1105
1244 699
920 389
993 476
845 201
1057 590
1148 346
1736 605
1808 189
1848 603
1862 169
1774 330
1599 175
1441 135
1050 109
912 94
561 111
922 85
1169 66
1382 46
1426 65
1553 0
1571 6
1364 5
1271 7
757 4
516 20
537 75
898 150
685 56
852 78
671 30
707 40
389 103
490 290
636 1034
778 1512
738 1995
706 2353
1046 2389
1355 2230
2303 1835
2368 1478
3224 1066
3795 709
4802 374
4703 172
4953 339
5246 332
5453 789
5158 1166
4896 1306
4824 1477
5066 1343
4677 1344
4164 1529
3276 1544
2406 1552
1551 1708
1120 1294
680 1040
501 737
316 474
219 371
63 354
107 294
150 374
113 399
341 489
94 458
178 456
77 294
130 294
168 164
368 93
471 43
369 8
35 0
67 0
237 0
121 0
15 5
178 16
105 6
0 5
83 14
148 4
125 9
126 37
149 235
107 592
22 1038
21 1303
22 1397
55 1373
101 1194
168 901
210 640
129 188
10 87
56 321
18 554
73 765
27 998
17 982
88 890
341 739
360 596
485 473
581 315
868 258
988 342
1010 464
1013 245
1250 247
1403 388
1695 499
2213 486
2633 753
2909 624
3501 471
3253 300
3744 325
3326 205
3226 321
3053 319
2448 339
1983 316
1709 295
1117 413
758 290
854 488
773 589
781 843
1004 842
1307 818
1384 840
1745 693
2023 759
2199 656
2142 418
2038 341
1669 734
1416 1083
1417 1740
1560 2630
1719 2947
1675 2993
1988 2831
1948 2602
2159 2313
1906 1490
1856 1479
1749 1266
1174 776
702 366
1177 341
1222 458
1569 861
1831 828
2177 462
1932 171
1760 19
1352 28
1458 69
1651 122
1842 109
1929 99
1658 70
1265 20
1269 58
1333 21
1126 102
777 182
1002 77
1078 269
1477 37
1534 252
1801 30
2204 167
2458 51
2866 117
3179 48
3094 85
3734 91
4021 39
4005 49
3944 30
3459 40
3528 39
4052 40
4222 64
4237 39
3932 28
2926 55
2202 67
1834 27
1770 20
1801 65
1715 27
1537 15
1575 6
1869 10
2085 2
2353 15
2471 39
2684 45
2878 42
2927 34
1814 23
1372 35
2007 39
1817 36
1413 19
1876 24
2205 15
2476 11
2326 48
1943 21
1674 11
1496 9
1611 36
1636 7
1684 16
1843 2
2047 51
2057 6
1775 15
1520 10
1980 26
2317 26
2311 20
2060 15
1748 12
1455 1
1513 0
1786 10
2479 34
2970 21
3227 16
3549 11
3803 17
2989 11
2840 9
2825 1
2879 1
2419 0
2460 4
1970 1
1848 5
1500 36
1477 46
1415 89
1197 11
953 38
1440 22
1810 14
2105 35
2077 13
2049 19
2428 58
2997 5
3736 14
3843 6
3966 34
3953 14
4324 29
4232 48
4087 7
3780 34
3435 16
2991 104
2952 28
2931 251
2386 115
2302 328
2614 343
2246 372
2749 136
2169 108
1883 612
2241 881
2303 842
2408 338
2146 224
1752 320
1523 143
1208 192
1230 217
1452 67
1303 163
1060 22
1248 160
912 16
1311 32
1409 16
1245 2
1699 7
1647 23
2101 32
2159 1
2062 16
1843 8
1355 4
1557 22
1874 9
2450 4
3055 8
3786 0
4480 17
5146 17
5980 26
6699 23
8365 74
9747 164
10554 337
11993 434
13457 604
12702 613
11456 608
9705 505
8467 367
8328 314
8765 210
8890 123
8350 163
7738 31
7015 19
5787 12
4969 27
4006 12
2873 160
3088 15
2834 36
2782 11
3475 6
4136 14
5010 22
6074 49
5770 31
5469 20
4827 18
5397 14
6530 26
6508 15
6212 42
5578 12
4226 19
3828 23
3509 16
4030 9
3646 56
3297 145
3306 180
2947 709
2963 832
3895 1164
3710 1108
3284 1320
2202 924
1868 1145
1088 553
682 662
1043 125
966 183
737 202
502 206
561 215
1392 119
1609 104
1837 70
2312 12
3893 9
5550 1
5340 2
4766 13
4223 1
3146 0
2229 2
1722 0
1460 5
1608 1
800 12
653 43
1099 16
791 94
788 28
946 24
478 28
471 12
393 96
522 11
533 157
443 16
508 131
815 70
650 36
814 8
721 25
645 8
308 1
500 12
228 44
82 2
194 13
191 34
211 58
442 4
243 49
553 9
513 35
1018 47
940 10
811 39
925 15
944 3
1038 23
770 7
1508 9
2265 5
3043 28
3136 95
3967 435
4231 818
4101 1119
3210 1115
2502 713
3351 487
3833 100
3012 17
1966 0
1731 24
1363 3
1528 300
1475 553
973 764
966 706
786 615
467 318
718 153
786 78
693 14
601 57
447 99
408 49
553 34
202 43
81 13
148 23
375 30
364 14
433 23
275 4
327 19
329 20
341 35
470 43
365 11
272 21
540 9
1287 11
1600 15
1389 30
1845 27
1468 45
1613 6
1366 6
1205 3
1200 21
1401 7
1596 1
1278 0
1914 0
2324 2
2534 0
3207 5
3397 5
3316 1
2245 27
2230 5
1810 0
1896 1
2483 8
2473 2
2258 7
2100 2
2042 0
2547 0
2492 0
2180 4
1937 0
1800 0
1408 1
1033 9
555 0
874 0
661 0
759 0
807 0
691 0
634 1
602 0
662 2
892 0
790 0
655 0
674 0
633 0
1027 2
668 0
868 0
204 0
273 0
202 0
145 0
359 0
498 0
584 0
538 0
342 0
331 0
444 0
941 0
1125 0
1537 0
1544 0
1821 0
1986 0
1729 0
2863 0
3155 0
3051 2
2377 0
1783 2
1478 0
1397 0
2134 0
2425 2
2203 2
1565 0
1689 0
1747 5
2081 3
2184 3
1833 1
1755 0
737 0
607 0
573 3
552 0
384 0
242 0
137 0
208 1
215 0
259 0
829 0
823 0
1486 0
1533 0
1709 0
1706 0
1866 0
2475 2
2529 3
3379 5
3495 4
2880 7
2115 4
1633 0
1379 1
675 0
908 0
274 0
484 0
476 0
396 0
255 0
131 0
252 0
306 0
460 0
507 0
614 0
637 0
843 0
455 0
216 1
424 0
627 0
1161 0
1650 0
1827 0
2058 0
2303 0
2722 1
2385 0
2338 3
2495 0
2908 1
3207 57
3678 511
3969 1099
4489 1764
4593 2197
4019 2734
4514 2840
4814 3976
4025 4030
3671 4613
3078 5023
2756 5396
3676 5457
4192 5443
5037 5134
3739 4515
4092 4130
3549 3432
2678 3122
2877 2608
2302 2556
1833 2272
2182 2295
2249 2807
2598 2790
1668 3522
1816 2972
1848 2840
2722 2129
3095 1836
5054 1106
4924 893
5024 444
5544 903
5406 470
6529 922
5937 382
5746 930
4632 740
4101 1662
3764 1592
3809 2236
3206 1888
2947 2138
2931 1803
3038 2322
2465 1650
2402 1847
2164 1592
2207 1667
1718 1849
1547 1808
1424 1821
1464 1761
1280 1778
1519 1881
2521 1963
3542 2062
4112 1842
4714 2325
5020 2408
5109 2570
6251 3072
6367 3140
6396 3254
6182 3248
5831 2855
5754 2853
5604 2598
3872 2371
3558 2182
2988 1912
2327 1825
2301 1737
2457 1578
3174 1694
3687 1075
3764 1201
4067 831
4642 877
4368 438
3810 507
3793 315
4570 328
4363 238
4052 325
3768 382
3104 381
3940 427
3285 205
3184 291
2481 231
2309 347
1953 196
1866 447
2316 401
2229 306
2360 568
2356 556
2430 1041
2249 615
2196 939
1822 553
1038 874
531 752
499 1459
564 1295
491 1737
327 1192
424 1404
354 692
240 703
106 438
151 550
39 219
58 610
117 237
128 835
143 677
138 1450
207 1053
46 1156
193 737
15 790
24 716
118 665
49 458
664 220
374 316
208 109
452 311
691 454
631 748
816 791
665 789
467 781
361 697
1104 716
1128 605
938 562
1067 313
896 187
923 100
818 123
959 148
710 310
758 150
629 438
778 224
1058 275
504 89
670 46
778 119
1053 18
894 200
735 11
689 218
200 27
199 149
215 18
512 197
738 31
769 468
788 250
878 381
924 73
1424 292
1391 70
914 622
1244 496
915 1261
445 922
596 1619
664 1208
513 1861
266 1289
386 2043
692 1933
1201 2469
1037 2693
926 2777
769 1992
658 1617
715 1157
807 663
513 186
659 60
376 204
508 241
389 266
88 311
204 299
371 276
390 287
481 280
653 384
49 291
339 382
953 147
901 374
1105 182
1476 353
1475 164
1306 276
1182 105
1155 173
1207 37
1373 169
1215 21
1901 187
1757 18
1981 58
1683 8
1291 11
1056 42
896 5
1133 56
720 8
504 26
557 32
480 10
308 8
440 0
489 6
445 10
654 25
535 7
483 1
611 0
905 0
590 0
1167 2
1738 0
1568 3
1547 2
1423 1
869 0
1166 1
1311 0
1418 3
863 2
695 0
667 1
582 0
341 0
682 0
740 0
857 0
625 2
781 1
651 0
1194 5
1162 23
1290 12
1336 17
1460 0
1625 0
1777 0
1692 4
1427 0
1542 0
1594 14
1662 1
1928 0
2121 0
1993 4
1839 1
2462 1
3033 3
2642 12
2503 6
2168 0
2830 1
3175 0
2196 0
1977 0
1895 0
2238 0
2309 0
2637 1
2764 0
2638 0
2084 0
1999 0
1598 0
1353 0
1314 0
1558 0
2259 0
2477 0
2959 0
3361 0
3322 2
3408 6
2950 18
1951 50
1818 63
1723 29
1836 56
1258 33
1629 15
2237 93
2450 6
2660 103
3071 4
3375 17
3245 4
2604 20
2985 11
2951 7
2653 15
2441 5
3161 11
3094 40
3405 20
3317 317
3658 278
3553 938
2933 796
3782 1711
3643 1642
3308 1884
3578 1689
3655 1699
3833 1163
3251 1249
3058 1000
3049 1341
3194 703
3239 786
3469 386
3673 56
4298 12
5071 26
5848 21
5707 195
6083 514
5028 506
4038 487
3287 432
2323 459
1687 482
1320 585
950 721
834 523
941 553
746 435
616 414
606 243
853 497
886 102
872 323
586 55
96 98
259 19
660 67
942 7
1331 16
1512 9
1356 24
1063 93
678 30
262 194
258 23
372 131
460 21
364 29
293 22
398 27
543 11
1139 61
1655 40
2740 69
3280 29
3810 138
5074 19
6179 160
7304 43
8499 247
8535 123
8157 350
6640 191
5595 362
4715 463
3428 364
2488 495
2554 528
2688 430
3262 428
3382 375
2847 176
2222 219
1445 38
836 152
185 38
150 45
286 0
456 3
600 0
504 4
207 2
261 3
275 2
609 1
606 2
906 2
780 5
715 3
887 5
840 1
861 1
889 3
738 0
710 0
633 1
485 0
435 0
267 0
125 1
66 0
50 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
33 0
2 0
0 0
0 0
13 0
0 0
0 0
3 6
0 5
0 1
1 9
0 10
1 6
0 5
2 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 8
0 4
0 6
0 15
0 5
0 5
0 4
0 0
0 6
0 0
0 0
0 0
0 0
0 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 8
0 15
0 5
0 5
0 2
3 5
0 0
0 0
0 4
0 11
0 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 6
1 4
0 0
24 1
10 13
1 21
1 0
1 1
6 0
8 3
6 0
0 0
0 0
10 0
2 0
0 0
7 0
4 1
1 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 4
0 0
0 0
2 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 63
0 143
0 122
1 70
0 42
9 79
214 92
412 144
470 153
483 226
318 261
300 276
450 400
420 609
294 554
162 394
28 276
1 215
4 230
8 296
6 313
2 280
2 317
1 155
0 15
0 51
0 109
0 15
0 15
0 10
0 11
0 28
2 111
2 260
4 566
7 632
5 872
1 592
5 1100
1 483
0 817
2 482
0 474
0 241
3 195
1 84
2 91
10 145
0 172
0 243
0 214
0 114
0 109
0 19
0 63
0 13
2 61
0 17
0 76
0 22
0 0
0 4
0 6
0 19
0 27
0 24
5 25
0 30
0 27
0 50
1 44
0 33
0 17
0 17
0 0
0 0
2 10
0 4
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
7 0
6 0
7 0
0 0
4 0
14 0
34 0
24 0
48 0
52 0
59 0
22 0
58 0
0 3
0 7
0 3
0 0
0 0
0 1
0 0
6 0
104 0
296 0
415 0
332 0
102 0
9 0
17 1
0 0
17 0
13 0
16 0
9 0
3 0
39 0
25 0
77 0
150 0
78 2
41 0
76 0
27 0
29 0
17 0
32 0
15 3
33 0
16 0
11 0
1 0
4 0
14 0
7 5
0 0
34 0
10 0
0 0
0 0
0 2
0 2
0 0
0 0
0 0
7 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
2 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 16
0 1
0 1
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
24 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 1
0 14
0 1
0 0
0 0
0 5
0 11
0 6
0 2
0 0
0 2
0 3
0 5
0 4
0 7
0 2
0 9
0 7
0 9
0 13
0 23
0 14
6 42
0 6
0 10
0 20
0 47
0 32
0 70
0 27
3 21
0 36
0 30
0 53
0 0
0 92
0 21
0 39
0 60
0 68
0 42
0 6
0 26
0 21
0 11
0 0
0 0
0 0
0 0
0 0
12 0
0 0
0 1
0 0
0 0
0 0
1 0
0 0
0 0
0 3
0 0
4 0
0 0
0 44
0 12
4 68
0 163
0 153
0 40
