"pat" "th"
43 95
175 72
227 60
152 79
91 22
15 0
58 17
6 22
38 17
67 83
135 34
29 38
113 15
30 25
89 48
3 41
9 100
1 98
1 83
25 238
62 435
0 346
14 442
1 445
2 440
3 474
34 447
6 509
2 436
6 256
8 234
55 115
55 20
43 10
21 41
13 60
33 138
15 249
6 138
5 236
24 144
3 100
44 102
31 17
6 10
53 90
34 35
265 75
376 293
651 388
710 377
499 238
303 352
94 267
39 245
46 106
12 59
58 39
220 54
263 61
219 184
247 480
186 567
220 684
203 726
320 606
622 558
781 374
909 141
1190 65
1735 282
1937 152
2481 399
2698 508
2511 735
2458 840
2307 1016
1851 856
1478 822
1140 686
906 296
441 96
415 519
434 832
203 1127
134 1287
227 1233
380 1084
304 926
153 856
83 667
47 558
63 236
23 201
76 128
427 298
447 216
712 448
1310 569
1774 645
1862 725
2168 619
2355 569
2441 401
2587 355
2054 177
2029 127
2047 120
1966 79
1759 143
1700 159
1475 147
1556 106
1759 51
1444 124
1614 73
2247 210
2245 174
1409 154
2045 125
2355 213
1968 84
1731 25
1253 7
877 15
648 10
661 96
556 101
456 14
290 30
321 21
481 16
252 15
43 0
41 0
86 0
195 16
179 21
193 51
292 31
640 19
899 27
1117 16
496 3
356 13
413 147
276 9
290 48
300 57
309 65
372 43
455 25
433 58
491 39
447 52
513 14
403 14
394 37
456 62
347 80
262 25
230 8
173 26
168 9
134 2
255 1
97 0
62 0
109 13
87 0
96 54
62 0
129 17
170 3
201 37
132 26
55 20
130 0
284 58
441 43
528 38
957 38
1208 94
1444 1
1688 17
2245 16
2698 38
2751 31
2549 28
2439 29
2553 44
2412 24
2321 36
1929 27
1352 29
890 92
587 5
520 30
587 11
590 17
486 20
305 1
245 13
382 17
394 4
459 4
422 4
374 16
408 12
391 5
361 11
440 12
353 12
339 0
272 8
278 0
254 1
212 15
106 5
199 19
354 85
253 8
387 2
409 15
338 18
501 9
744 14
898 20
1251 8
1375 22
1513 14
1394 19
1543 21
1841 22
2178 18
2586 61
2824 48
3002 10
3206 33
3107 20
2853 28
2504 3
1485 22
1584 47
1955 20
2121 75
1606 16
2275 0
2355 14
1814 57
2064 56
2832 91
2344 58
1416 32
1006 29
912 15
978 59
913 80
683 55
629 109
592 32
453 5
333 9
307 0
313 1
260 19
301 25
181 55
186 31
242 16
612 122
178 11
132 59
89 14
83 6
32 3
18 0
0 22
22 27
9 78
46 38
64 61
29 90
78 155
12 145
12 186
15 120
50 160
33 102
79 166
16 42
31 39
0 14
14 9
0 0
137 84
6 16
3 52
8 55
7 53
5 22
15 16
15 3
2 14
19 38
7 16
22 2
3 13
0 28
4 28
47 5
20 46
487 32
647 28
730 3
480 0
631 2
307 2
245 41
25 15
215 58
57 24
45 14
346 13
211 9
548 17
466 21
622 16
506 7
648 34
525 71
614 55
341 16
452 17
182 46
157 34
77 101
34 83
113 65
404 31
516 38
359 0
533 44
835 24
878 36
978 116
872 11
1016 11
639 24
587 22
668 17
837 17
838 14
806 13
878 10
607 18
616 31
723 8
512 4
416 14
360 3
758 27
943 50
811 41
985 54
982 43
509 39
125 11
119 14
189 13
271 55
48 22
131 93
119 183
34 171
1 553
13 1304
3 1695
4 1674
2 1739
0 1783
3 1511
11 1424
2 787
0 780
0 793
0 725
0 951
0 1144
9 1242
6 865
4 1107
0 935
1 561
2 869
44 1636
2 1480
118 1713
147 1783
241 1323
180 671
171 538
163 1095
117 1265
49 1609
30 1642
36 1671
15 1485
11 1262
0 1153
0 1611
27 1501
36 1088
1 563
77 1153
81 1363
110 1189
207 917
313 1154
394 985
533 572
420 251
438 467
521 120
517 314
494 524
465 306
359 68
247 264
211 72
74 331
29 520
3 110
2 129
2 282
1 97
54 108
71 100
175 147
406 239
545 215
915 164
1055 107
969 146
1174 114
1264 468
1174 129
1170 74
1121 134
1019 202
1000 134
799 200
762 83
453 90
270 113
366 270
355 210
595 150
814 92
1127 69
762 53
736 26
908 103
842 341
1102 348
1054 153
1165 12
1106 44
1027 70
908 134
585 297
329 146
123 138
34 85
95 98
192 106
132 199
97 39
16 28
38 20
28 19
4 33
0 50
0 0
1 78
14 267
1 239
0 318
16 230
90 289
54 369
50 446
191 513
462 536
1187 611
2601 797
2790 608
3354 441
3592 189
3576 224
2816 299
2228 308
2193 310
2703 328
2474 291
2099 237
1956 157
2133 72
1901 206
1613 328
1291 310
1182 104
1190 344
1091 366
928 182
680 170
402 132
346 113
234 283
307 243
390 290
267 72
377 9
285 26
435 30
284 21
305 10
382 7
467 14
566 38
554 9
671 0
702 7
772 5
684 3
555 55
396 129
341 123
218 56
142 31
43 34
26 85
13 90
3 49
1 126
60 134
1 16
0 11
11 17
17 4
33 4
0 4
60 4
5 11
10 13
0 6
17 31
6 39
35 19
3 73
39 104
26 65
47 45
2 53
10 59
0 40
0 68
0 129
0 15
0 13
14 186
0 50
0 48
292 52
729 35
1163 119
1501 40
1766 26
1640 27
1420 82
1144 88
1201 57
1271 74
1403 21
1187 4
1059 6
737 9
625 50
644 28
774 17
1130 18
1516 12
2127 39
2428 42
2921 54
3249 90
3793 7
3349 10
2512 11
2494 46
2060 40
2027 61
1591 66
1546 32
826 11
1442 25
1678 24
1671 55
1358 58
1447 51
1383 61
1492 39
978 46
695 22
393 40
657 46
918 45
1038 41
1305 21
2080 25
3242 173
3958 35
3965 78
3721 74
3657 89
3373 48
4500 90
5235 53
4009 71
3275 40
2951 38
2725 39
3662 38
4745 64
5352 27
4612 47
2557 42
2395 17
3234 31
3804 27
3056 38
2360 12
1551 17
1017 27
1972 19
2873 110
3005 21
3069 60
3128 28
2975 28
3327 48
3340 19
2891 72
2995 6
2103 54
2567 28
2361 78
1706 24
1731 47
1435 168
919 185
970 313
1114 290
826 288
743 155
704 94
804 88
944 72
674 22
474 23
473 126
535 21
520 6
947 14
774 23
1293 43
718 16
868 34
903 22
891 4
794 12
909 4
934 30
938 4
1197 0
1484 0
1680 0
1825 3
1946 19
2204 29
2188 24
2254 23
1977 3
2225 3
2245 22
2275 101
2099 7
2262 38
2098 35
1996 104
1324 129
1074 93
913 64
572 19
942 5
1141 5
997 10
765 1
594 0
614 8
828 15
708 17
696 74
509 24
539 23
619 89
693 37
644 107
639 0
404 7
382 73
329 21
269 86
231 7
260 4
510 6
551 5
606 15
726 28
701 54
519 16
283 28
266 55
299 46
214 48
116 21
50 18
141 26
55 14
117 3
55 1
32 11
32 2
52 0
52 0
56 58
4 0
0 0
0 84
1 93
3 95
8 38
21 78
203 145
324 203
423 282
392 279
472 387
542 392
746 494
994 557
1733 671
2742 590
3294 507
3815 355
3788 229
3795 40
3870 1
3123 42
2527 127
2344 189
1568 89
1860 90
2353 58
2474 122
2566 271
2124 253
1887 177
1784 242
1749 259
2044 223
1796 162
1345 124
1684 107
2037 122
1926 83
1541 58
1154 12
1284 97
1336 125
1472 21
2278 11
3018 59
3386 24
3159 37
2753 205
2507 79
2643 46
2268 6
2105 7
2526 79
2521 90
2028 75
1454 100
1116 45
1100 42
1118 33
1437 41
1875 21
2741 13
3433 23
3302 78
1943 85
2168 37
2363 140
2374 125
2157 140
1953 108
1438 237
2054 201
2746 347
2767 263
3328 276
3470 376
2962 281
3033 332
2877 433
2403 391
2216 403
1248 385
910 372
1072 322
1377 330
810 317
584 264
324 257
451 246
889 239
642 156
493 156
249 149
543 192
652 222
890 156
387 144
258 258
80 123
114 25
271 64
418 17
558 76
371 48
281 188
432 113
542 13
586 83
723 6
817 49
712 83
596 13
487 45
287 38
69 45
18 36
48 38
58 48
259 78
394 4
332 1
427 2
566 121
430 65
608 87
710 94
647 130
615 51
534 28
639 31
1059 43
1370 19
1323 42
1173 19
1272 152
1379 169
1157 7
980 3
866 21
1324 71
2109 60
3058 101
3226 144
3046 120
3134 179
3047 238
2933 271
3284 391
2758 177
2443 237
2213 248
1869 224
1650 259
1594 295
1026 270
1129 224
1126 205
1497 236
2157 346
1972 372
1239 360
817 348
1213 323
2030 260
2230 173
1712 100
1306 52
998 99
946 242
1127 291
1425 177
1569 204
1896 212
1521 51
1502 139
1348 9
1570 8
2033 4
2237 9
2009 22
1878 36
1887 36
2109 67
2225 146
2711 189
2790 195
2540 178
2384 184
1990 191
1234 193
1110 106
668 224
733 218
895 263
1095 209
949 292
631 210
412 303
223 179
252 147
264 133
153 124
90 165
51 200
44 93
10 93
0 91
26 118
34 94
108 74
16 19
108 61
28 123
213 130
19 156
116 40
22 27
51 0
58 59
79 121
51 18
49 18
251 90
50 4
216 44
70 24
186 3
53 15
172 4
68 0
44 19
7 57
61 63
80 72
149 8
309 13
306 20
356 15
266 69
228 113
133 44
181 42
91 11
123 30
6 60
8 43
59 47
135 122
19 52
17 89
2 161
5 92
16 62
29 14
63 122
254 138
337 25
334 2
166 39
186 68
124 6
35 24
26 20
9 59
47 50
31 43
27 43
7 38
10 22
12 5
2 31
22 5
87 91
18 25
118 36
314 62
418 142
550 85
600 22
714 41
504 35
319 39
151 24
328 5
540 8
1019 19
1626 23
2309 18
2897 29
3213 89
3465 55
3381 23
3182 13
2714 134
2135 55
2088 68
1804 34
1706 115
835 17
514 18
487 19
409 32
500 93
521 77
482 58
454 47
329 45
122 56
51 90
112 128
270 218
360 134
350 128
350 88
350 72
235 39
205 29
94 26
82 14
70 4
151 7
175 8
160 51
108 18
17 9
95 6
78 4
60 6
26 6
73 9
97 42
47 139
99 102
38 60
141 97
20 253
35 446
9 859
35 1201
7 1657
50 2045
91 3124
216 3734
308 4339
245 4825
154 4574
297 5157
600 5869
336 5638
435 5622
416 5449
362 4965
164 4364
71 3654
17 2652
22 2690
24 2848
80 3365
190 3156
610 2489
1131 2465
1706 2595
2278 2606
2288 2665
2631 2485
3098 3127
3306 3554
3352 3776
3062 3940
2504 3506
1306 3296
722 2951
1220 3235
1175 2621
1362 3024
1304 3297
1209 3435
1509 3179
1884 1787
2097 1626
1726 2728
1484 2821
1312 2926
1303 3030
1495 3514
1648 3684
1496 4050
1384 3427
1725 1881
2154 1198
2799 959
3159 889
3684 422
3917 526
3849 1068
2999 1290
1961 1144
1279 1311
494 782
935 1130
815 1559
1022 835
966 463
1993 333
2055 545
1509 613
1578 744
1011 474
1088 320
717 188
620 461
398 962
294 704
464 421
410 691
362 1039
153 745
62 636
391 439
143 321
144 515
186 557
325 649
90 302
128 70
81 273
39 167
65 109
44 454
71 431
55 188
44 61
59 36
30 111
12 164
56 170
104 94
232 197
319 123
882 165
1761 81
2682 231
3081 123
1845 127
2492 74
1740 24
2387 9
2748 156
2409 113
1384 368
2008 357
2168 345
1841 167
3099 143
3743 402
5603 406
4320 249
3983 697
4143 527
3227 163
2452 583
1796 464
803 172
1524 307
1794 223
1417 114
1526 281
2169 239
2006 266
1783 191
1691 86
1307 412
621 276
162 214
549 191
770 95
600 172
185 485
3 104
62 206
93 311
156 307
219 617
250 387
203 356
218 504
81 272
79 137
55 252
98 148
349 243
617 81
621 194
387 197
794 54
1363 74
1554 32
936 187
549 31
1126 41
803 32
296 45
255 55
402 5
330 59
419 24
562 43
698 50
415 86
351 64
368 73
586 79
1229 23
2003 16
2809 14
3367 8
3838 12
3950 5
3821 27
3293 22
2953 60
2558 40
2324 150
1799 27
1726 19
1570 25
954 32
706 4
399 16
270 0
601 4
727 93
742 45
863 0
1062 0
813 0
749 0
662 12
331 69
227 83
213 29
365 14
362 3
456 14
832 17
821 37
629 2
558 89
270 18
236 45
321 37
497 25
902 27
1330 27
1371 96
802 155
419 171
235 205
226 229
133 208
179 101
163 43
141 8
120 0
153 41
165 103
338 131
395 207
447 129
564 174
1026 96
1443 81
1892 131
1530 9
1154 31
631 28
355 9
527 14
644 16
478 46
196 24
148 18
169 0
115 19
70 36
102 36
117 44
108 32
506 24
529 9
758 23
1230 38
1902 48
2188 37
2974 44
3246 48
3531 50
3924 74
2888 36
2410 28
2038 32
1634 66
1969 31
2414 15
2806 37
2057 29
1515 20
1804 31
2401 24
1660 8
1182 9
694 10
567 13
405 19
454 37
331 14
245 17
201 45
162 42
263 58
66 34
68 25
118 110
47 51
44 62
26 124
19 248
8 379
2 512
14 624
23 620
37 706
50 712
18 630
42 584
18 489
24 204
6 60
0 70
3 33
8 64
90 285
161 217
56 238
111 299
41 534
42 727
80 949
5 648
13 335
35 547
124 771
98 441
104 389
83 903
51 815
19 92
15 420
22 526
12 139
44 197
13 254
44 150
16 124
13 49
13 250
0 461
5 449
4 409
4 549
40 595
20 272
22 616
11 952
10 627
2 526
14 605
14 513
6 460
7 708
3 671
10 431
1 394
3 356
2 269
4 100
10 231
0 421
13 417
0 167
8 334
8 334
0 233
6 266
25 238
85 192
410 85
883 136
623 22
179 73
424 113
360 79
193 65
204 40
260 15
439 26
434 34
294 49
245 136
493 50
531 45
289 15
95 86
46 90
108 64
127 113
73 152
34 106
5 50
5 25
42 70
72 42
142 113
80 111
71 16
49 69
5 38
0 25
82 41
10 56
21 76
22 193
11 318
18 276
7 170
0 158
6 145
1 87
68 178
152 404
67 386
25 180
37 208
8 495
25 453
4 170
35 274
81 448
95 280
163 278
223 183
366 197
386 49
403 101
161 198
26 194
1 129
18 204
88 260
110 318
190 429
161 404
152 354
104 226
31 219
0 156
2 122
47 74
121 59
77 60
72 55
56 126
72 265
1 184
2 300
0 363
33 259
37 223
31 222
9 290
12 405
18 522
5 583
15 532
4 428
0 378
1 163
0 68
0 145
0 405
8 1046
11 1430
15 2040
21 2806
31 3248
51 3201
111 2989
211 2973
252 2590
342 2526
351 2598
114 1736
35 1225
64 1034
19 1185
184 1477
472 2620
513 2950
520 2519
264 1731
158 1351
96 884
15 511
7 183
42 430
68 594
25 444
59 475
13 394
28 394
117 173
124 63
119 176
13 130
46 258
7 133
33 95
21 62
5 44
0 0
9 25
3 23
12 33
197 54
231 96
298 101
75 69
46 132
131 66
268 0
453 21
487 6
73 17
43 15
122 13
25 1
1 12
46 53
8 17
17 1
35 0
9 20
22 0
0 2
1 0
8 19
33 15
0 0
1 1
0 0
0 14
0 17
0 0
0 0
0 3
0 0
0 20
0 0
0 12
0 17
2 21
0 0
30 38
0 22
0 11
16 20
7 7
4 16
23 10
34 27
58 24
43 14
25 20
18 44
0 17
0 19
0 4
0 24
3 5
3 16
3 12
0 0
42 17
0 1
1 0
11 0
0 3
50 34
0 2
0 0
0 0
0 27
0 112
0 162
2 321
7 664
1 503
0 303
0 122
0 174
5 248
4 248
2 151
0 217
1 118
0 38
0 21
0 22
0 14
0 15
1 15
0 25
29 143
3 20
0 0
0 15
0 26
0 95
0 183
0 304
0 328
2 396
2 459
1 277
0 132
2 266
6 629
7 614
1 479
1 557
5 378
10 420
12 469
71 327
31 22
3 2
14 6
43 66
2 7
2 26
0 144
0 113
0 91
5 91
1 277
1 531
0 714
9 910
9 1004
5 875
8 754
7 710
12 805
10 702
4 409
0 218
5 44
66 88
0 113
16 274
28 201
15 305
28 358
7 375
7 531
5 557
4 637
1 555
0 479
0 313
2 96
0 58
0 139
0 187
0 173
0 84
0 51
4 129
13 122
60 123
0 87
1 30
16 6
2 5
1 8
0 2
7 15
28 49
1 6
0 0
0 9
0 18
0 18
0 5
0 0
0 5
0 0
0 3
0 0
0 0
0 0
0 1
0 0
0 1
0 30
0 4
0 2
0 7
0 2
0 12
0 14
0 1
22 65
0 115
1 172
0 47
0 3
3 48
0 55
4 4
8 23
2 9
11 7
0 10
0 0
21 30
4 0
18 19
6 25
7 1
0 0
0 1
0 55
0 8
0 71
0 9
0 19
30 73
2 5
0 1
0 7
0 14
0 0
0 0
0 0
0 0
0 97
1 421
3 556
5 492
0 241
13 366
18 636
11 679
32 613
22 522
4 321
11 413
9 392
0 372
0 284
1 268
16 158
0 14
8 74
5 89
0 17
0 28
0 132
0 176
0 239
0 202
0 271
4 244
2 253
3 249
1 361
8 635
8 1160
5 1613
3 1382
3 907
0 624
0 613
0 985
5 1226
13 1262
28 1206
13 931
46 755
10 861
3 555
12 117
13 193
0 367
2 221
24 275
52 198
125 172
117 280
60 1012
24 1516
100 2463
259 2712
247 2741
80 2260
30 1377
123 1403
134 1627
15 2058
136 3052
208 3194
290 2704
16 2276
6 2460
72 1846
10 1916
42 2088
24 1975
26 2127
55 1854
52 1988
60 2424
53 2840
55 4029
63 4509
113 5207
29 6110
29 6779
50 7364
41 7539
26 7615
34 7145
33 6405
32 5560
29 5020
23 4521
45 4689
7 2818
7 2661
12 2659
9 3174
29 4499
27 4862
22 4634
25 5169
48 5093
42 5958
34 6276
42 6735
46 6738
50 7165
31 6912
26 6607
18 5340
21 5111
12 4246
5 3602
13 3108
10 2760
11 2002
4 1599
36 1499
5 815
82 947
251 1184
209 1605
21 1674
163 1709
318 1760
225 1596
14 1148
53 1038
106 1028
137 1187
16 1499
83 1494
107 1427
87 1785
41 2218
32 1479
39 1174
20 928
26 1226
32 2134
42 2059
38 2131
50 2728
15 1468
6 1447
19 1258
4 1136
4 981
3 767
13 551
2 210
8 239
0 186
1 326
9 791
10 1137
3 478
66 1325
25 1254
23 1305
13 870
16 752
16 625
8 298
11 368
5 355
11 446
26 469
8 295
5 266
5 471
6 422
10 230
8 186
46 279
41 260
1 189
13 302
12 390
0 498
0 577
0 750
1 862
2 1002
7 1122
23 1203
37 1179
24 1547
20 1222
0 711
5 1058
11 1673
72 1101
1 768
9 513
6 313
0 378
2 311
2 151
7 416
0 206
4 200
4 176
4 424
8 234
0 103
3 268
81 154
11 149
17 218
18 157
4 205
0 393
0 423
0 593
0 707
0 568
26 880
4 545
4 709
3 442
1 478
1 319
6 489
3 261
1 305
1 283
1 508
7 455
3 356
1 296
2 262
2 475
5 1015
5 1026
4 825
8 768
11 1422
16 1912
14 1940
17 1686
7 1614
55 2114
12 1900
66 1894
34 1465
40 722
17 462
2 617
2 430
8 344
1 243
0 107
5 179
23 555
81 675
554 212
783 259
599 778
495 660
1103 452
1492 75
1723 534
1624 867
1297 419
1241 215
1259 218
1394 527
583 289
517 456
794 742
688 862
563 360
307 553
904 456
1291 568
868 302
390 386
525 292
1050 318
558 202
523 282
567 317
744 476
726 590
244 1014
107 1113
159 1648
94 2283
86 2571
69 2781
92 2444
186 2907
44 2498
42 1623
11 1214
25 935
39 1262
78 1893
53 1030
23 1359
4 795
11 717
8 416
50 333
13 280
9 175
11 292
54 363
10 488
23 865
30 980
34 860
83 891
96 1137
42 1999
43 2518
132 2542
64 1534
101 1375
39 1525
8 1726
24 1042
20 1120
29 1213
43 1396
34 1761
20 1101
68 818
33 1234
50 980
25 892
9 651
4 937
3 674
0 465
2 252
1 146
1 127
0 42
0 2
0 20
13 166
0 0
0 0
1 0
0 0
12 2
5 9
71 1
6 0
38 29
20 274
66 312
4 215
26 182
11 74
9 183
8 385
18 551
35 541
23 663
14 1011
9 1124
8 793
3 667
11 433
30 825
2 204
1 209
3 180
6 286
0 405
1 476
0 660
7 724
0 857
0 1016
72 1024
0 995
6 995
23 792
2 501
1 330
11 377
12 655
19 1018
20 1219
4 927
1 549
6 433
4 409
31 1065
10 903
14 898
0 725
2 528
6 418
4 291
2 322
1 228
5 189
11 646
10 931
1 295
5 378
12 805
15 325
11 520
2 514
2 466
18 526
2 183
4 560
8 205
3 82
0 169
31 802
1 418
8 664
4 1057
5 1185
10 1509
17 1399
11 906
5 485
12 441
6 817
11 584
16 613
18 759
7 872
2 1003
7 1140
7 1236
7 1636
9 1980
9 1887
9 1963
8 2123
2 1692
2 848
31 1918
16 2642
13 3088
7 1160
10 1348
19 1458
78 384
17 1612
26 2075
41 1230
7 755
19 932
12 1476
5 1809
7 1769
10 1401
11 1246
10 2008
5 2344
1 2253
2 2618
2 2787
4 2691
7 2397
1 1496
25 1857
14 1166
13 1194
26 1854
13 1377
10 1412
5 1373
7 1535
3 1665
5 1545
2 952
2 505
2 150
0 133
0 288
0 116
0 162
0 282
2 212
34 440
34 204
37 177
33 270
65 430
46 650
138 1465
78 1893
179 1453
367 390
214 1603
262 1569
316 934
200 1414
198 1434
192 1345
224 1404
162 1671
174 1519
95 1203
97 818
45 691
37 664
29 730
30 433
42 530
175 370
110 192
111 316
127 671
26 835
111 1044
17 688
6 662
0 396
10 323
5 247
3 69
16 84
3 122
0 31
11 4
0 14
0 9
0 1
1 41
0 75
8 44
4 13
31 13
332 82
617 268
758 65
860 41
881 56
878 176
1101 301
767 41
934 46
598 49
419 79
448 64
680 32
730 28
801 4
735 77
698 24
587 17
980 19
1080 16
976 4
732 1
1189 4
1222 6
958 32
747 8
638 20
577 4
515 0
550 3
139 4
496 77
144 23
376 12
151 38
317 76
227 117
526 145
469 170
338 323
324 392
179 400
300 454
79 486
120 403
41 422
38 451
132 301
135 314
187 267
44 310
83 232
177 208
364 260
486 182
1030 189
1704 408
828 164
721 212
388 237
349 276
531 275
479 386
727 468
837 487
428 607
652 527
1325 581
2381 447
2520 361
3426 240
3075 173
3071 86
2038 12
991 1
402 8
684 32
731 31
966 27
868 35
789 25
398 155
121 9
150 50
169 40
78 39
156 20
131 27
75 66
51 136
37 236
56 280
12 237
0 192
2 132
0 128
0 57
0 27
5 13
21 8
40 13
17 40
43 89
71 106
73 144
148 248
244 389
292 52
425 12
317 61
411 174
960 329
1096 487
854 605
792 686
1109 658
1309 623
1556 523
1512 419
2077 416
2480 450
2638 385
2632 456
2763 409
2437 451
1854 344
1052 322
782 314
1685 309
1825 348
1996 467
2477 754
2341 522
2235 721
2276 836
1608 818
721 759
804 641
399 569
660 318
730 194
610 60
697 5
276 16
82 46
276 19
110 109
34 130
68 81
26 66
91 18
294 24
312 67
320 18
147 111
130 49
289 147
203 20
492 17
214 0
299 4
275 28
209 2
105 11
71 0
55 16
28 0
14 0
10 30
59 0
60 0
50 0
51 13
127 29
78 0
97 6
63 6
89 0
103 5
63 0
77 6
156 188
51 4
14 1
13 0
76 0
400 3
356 33
300 6
282 39
369 63
322 15
335 0
183 7
97 1
20 3
18 1
0 0
0 0
35 0
292 1
516 0
599 1
519 0
428 0
355 9
331 118
119 1
145 1
62 25
39 11
55 10
67 23
47 19
83 25
36 46
171 19
471 1
732 4
707 4
770 3
711 0
606 5
498 2
316 0
114 0
82 0
75 3
62 0
22 0
14 4
65 61
2 16
9 35
2 0
1 8
0 12
0 2
0 0
0 0
0 5
0 2
27 9
0 0
0 7
0 0
9 4
0 0
0 0
4 0
0 0
0 5
0 0
0 0
0 1
0 0
23 60
0 0
0 0
0 0
0 0
0 8
0 12
2 38
29 73
1 12
2 24
94 48
752 7
1026 9
1515 6
1913 2
2063 1
1848 2
2061 3
2135 20
2021 10
1841 3
1518 20
1502 9
1730 25
2146 69
1823 5
1453 5
1140 3
1152 15
1374 8
900 28
1089 1
1203 0
799 10
1067 1
1543 5
1418 59
1068 57
738 130
1208 107
1513 147
1369 78
1210 67
926 49
702 33
323 72
678 88
1301 110
1954 114
2123 245
1829 64
1831 107
1932 120
1647 76
1731 113
1617 85
1774 103
2134 152
2203 151
1445 186
1401 296
1246 453
1422 593
598 660
820 548
977 437
1276 351
1291 233
1058 160
1142 131
881 113
540 90
539 57
470 41
769 209
988 79
1156 90
1248 248
918 313
1463 127
2000 76
2086 72
2471 4
2443 73
2451 48
2907 46
2618 12
2096 70
1127 94
795 80
803 101
932 151
806 236
642 273
816 302
1027 372
1106 460
1279 589
1349 653
1510 870
1106 534
1147 434
960 277
1018 133
1044 46
1061 19
1095 52
1388 99
1349 192
892 411
1021 468
1454 576
1576 700
1372 644
949 279
678 151
350 413
276 713
202 835
87 744
42 667
43 624
76 295
89 109
298 232
54 19
10 70
2 246
0 231
35 298
10 224
81 87
125 165
56 364
11 488
0 385
0 242
9 193
7 357
19 696
9 830
0 713
10 732
68 872
95 972
101 824
131 672
125 476
110 344
167 498
28 602
56 783
37 817
32 858
10 1198
9 1492
37 1644
58 1619
6 1519
19 1688
57 1748
42 1625
92 1295
100 1110
16 810
30 562
31 653
43 723
26 691
14 678
23 873
14 487
1 657
7 568
48 1177
7 1442
34 2543
44 3181
30 1288
19 787
16 1153
0 1040
10 604
2 389
12 489
15 958
11 949
20 1002
51 885
4 1252
2 1000
2 476
7 937
7 929
1 158
2 341
10 632
13 644
11 416
42 990
0 1068
15 747
38 644
30 735
7 619
13 771
30 485
22 362
4 359
10 636
48 521
104 949
208 1105
182 1023
91 1066
272 1039
285 705
202 539
19 588
31 361
11 643
9 930
18 959
9 688
42 998
9 611
24 513
21 712
25 1056
13 598
35 2027
38 2128
23 2544
33 2796
13 1819
21 1709
52 1570
21 676
70 726
46 1021
67 1497
101 1830
62 1880
85 1545
91 964
65 332
84 649
91 1129
52 809
116 2170
61 2045
48 2289
29 2029
13 1463
10 1122
60 1131
2 1196
23 1143
20 819
5 814
2 1219
16 1469
5 1781
9 1650
7 2244
16 2646
27 2142
13 2143
6 2350
18 2354
19 2268
41 3176
45 3618
41 3469
46 3559
30 3154
37 3769
88 4844
60 5316
83 5108
39 5263
60 6423
57 6751
42 6928
34 6677
24 5416
14 4281
27 4190
23 3683
26 4599
22 5788
38 6528
35 7275
31 7400
34 7094
47 6841
29 5566
17 5535
19 5163
101 5216
323 4699
1091 4775
1361 4289
1580 4242
1885 3944
2018 4089
1783 3522
1341 3642
576 4139
789 3974
1119 2894
1300 1760
1568 1609
1711 1885
1497 1972
1209 2102
1060 2298
1244 2695
1549 2899
1851 2348
1380 2512
733 1752
793 1064
634 1434
1002 1894
290 665
492 492
221 1151
283 1172
91 1165
74 867
45 1334
67 1978
122 2346
50 2467
199 1724
85 1083
62 726
105 340
63 475
172 1268
79 1583
97 1911
71 1911
43 1794
25 1548
23 1570
23 1428
9 732
93 963
10 575
344 374
110 179
322 1759
163 3086
227 3187
95 2289
145 2682
49 2084
95 896
22 803
3 670
9 719
3 1033
8 1022
7 1113
7 1389
9 1499
32 1595
84 1992
106 1935
310 1746
412 1949
440 1342
375 823
270 468
595 312
465 77
370 169
401 262
750 136
710 663
525 887
288 870
268 795
396 657
435 623
207 641
137 918
21 816
1 759
24 651
56 366
18 476
29 1024
49 1259
40 1730
14 1916
24 1880
49 1479
0 707
1 1092
5 902
6 340
12 380
15 418
14 373
31 825
31 1085
37 1468
29 1333
30 1142
15 1075
18 571
84 300
56 589
62 421
34 263
47 446
42 268
0 16
7 29
0 232
0 57
107 172
133 119
65 60
21 276
0 248
56 49
280 139
252 143
349 7
446 100
459 96
112 34
192 80
125 47
174 2
144 0
207 0
442 30
460 26
113 23
370 55
533 168
483 98
228 244
63 250
71 458
114 313
286 367
120 268
66 200
39 212
135 242
153 237
68 173
5 134
12 136
17 97
1 73
4 52
15 40
42 13
67 0
59 2
28 155
61 547
35 927
110 1972
64 3156
47 3469
23 2843
104 2798
51 1783
34 1887
65 2113
75 2200
102 2094
82 1611
68 937
86 618
57 426
46 398
27 398
15 175
7 199
0 205
1 260
2 231
13 171
9 56
2 31
7 28
2 118
0 142
0 153
3 194
65 330
3 18
0 42
0 113
3 126
58 202
7 129
3 29
1 8
0 93
0 221
1 165
5 102
2 0
2 28
0 31
2 41
1 4
1 22
5 62
6 78
1 56
0 3
0 96
0 61
11 93
1 8
0 3
0 2
1 14
0 36
0 50
0 5
0 0
1 49
9 189
7 334
2 427
12 690
4 609
15 624
57 697
5 908
8 1205
5 1269
14 1052
2 605
30 1017
4 1082
3 859
35 521
0 123
2 679
12 1140
9 1230
9 1131
2 694
0 387
0 765
0 589
0 307
0 35
0 57
0 60
0 62
0 6
35 2
29 5
0 1
0 18
2 4
0 0
0 43
0 375
0 532
19 603
0 158
0 126
3 716
0 735
0 386
0 522
2 685
0 485
0 40
0 395
2 571
0 376
0 15
0 232
0 169
2 32
0 252
0 342
0 191
0 53
2 24
0 14
1 40
0 116
20 420
3 882
3 1130
5 1226
0 1013
5 903
4 687
6 599
3 745
0 843
0 670
1 716
4 807
8 901
12 868
7 854
37 437
12 710
10 847
15 732
21 661
13 741
