"pat" "th"
0 0
0 0
1 3
0 8
0 0
0 0
0 0
0 1
0 2
0 0
0 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
15 0
13 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
2 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 4
0 1
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 20
0 0
0 0
0 0
0 2
0 0
0 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 45
0 233
0 446
0 817
0 1080
0 1230
0 1256
0 1202
0 1036
0 899
0 722
0 570
0 573
1 775
6 671
5 499
3 534
0 447
0 409
0 568
0 437
0 541
0 595
0 352
0 145
0 301
0 212
0 107
0 261
0 183
0 302
0 485
0 456
0 599
0 625
0 555
0 253
0 13
1 150
0 131
0 39
0 5
0 4
0 33
0 33
0 22
0 58
0 113
0 142
0 126
0 231
0 192
0 88
0 35
0 212
0 487
0 534
0 588
0 588
0 454
1 785
0 984
0 1047
2 1085
1 995
5 942
6 697
4 339
5 609
3 723
0 803
0 840
0 845
0 785
0 795
0 767
0 735
0 662
0 565
0 475
0 632
0 785
0 853
0 893
0 982
0 1134
0 1209
0 1248
1 1181
0 1035
0 855
0 412
0 356
0 273
0 508
0 21
0 100
0 95
0 106
0 5
3 15
0 2
0 0
0 8
0 0
0 0
0 3
0 0
1 0
0 0
0 0
0 0
0 0
1 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 34
0 83
0 97
0 102
0 23
1 0
0 4
0 0
0 9
0 0
0 0
0 36
0 122
0 103
0 64
0 0
0 28
0 22
0 74
0 26
0 13
0 0
0 0
0 0
0 2
1 0
0 46
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 9
0 4
0 6
0 7
0 42
0 98
0 266
0 700
0 815
0 952
0 1050
0 1055
0 1152
0 1030
0 921
0 777
0 895
0 971
0 1006
0 1066
0 1033
0 806
0 323
0 654
0 1031
0 971
0 1020
0 992
0 942
0 967
0 1251
0 1386
0 1482
0 1259
0 921
0 748
0 384
0 234
0 527
0 313
0 98
0 67
0 47
0 1
0 16
0 4
0 6
0 1
0 9
0 0
0 0
0 9
0 1
0 10
0 1
0 0
0 0
0 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
13 0
0 0
0 3
0 10
0 0
0 0
1 4
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
7 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
7 0
0 0
7 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
23 0
16 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 13
0 0
0 0
0 54
0 239
0 543
0 745
0 951
0 952
0 1018
0 874
0 880
0 866
0 865
0 854
0 861
0 841
0 812
0 917
0 977
0 1055
0 1057
0 856
0 544
0 32
0 504
0 900
0 1041
0 1002
0 817
0 817
0 731
0 802
0 818
0 669
0 570
0 357
0 654
0 747
0 533
0 553
0 627
0 529
0 487
0 532
0 501
0 559
0 599
0 846
0 1295
0 1455
0 1295
0 923
0 991
0 709
0 439
0 190
0 323
0 49
0 258
0 328
0 183
0 9
0 13
0 27
0 61
0 54
0 19
0 36
0 13
0 0
0 0
0 0
0 1
0 0
0 12
0 0
0 0
0 5
0 0
0 0
0 0
0 20
0 42
0 21
0 23
0 18
0 27
0 5
0 3
0 0
0 0
0 2
0 8
2 0
0 0
0 0
5 0
29 0
0 0
3 0
0 8
0 5
0 1
0 0
0 5
0 31
0 224
0 882
0 1538
0 1729
0 1753
0 1645
0 1579
0 1991
0 2087
0 1690
0 1635
0 1953
0 2215
0 2508
0 2887
0 2721
4 1922
0 1777
0 2638
0 2971
0 2499
0 1530
0 704
0 1746
0 2364
0 2127
0 1380
0 1267
0 1982
0 2436
0 2095
12 1851
0 1818
0 1674
0 1815
0 1773
13 1846
13 2093
0 2166
0 1681
0 476
0 805
0 104
0 518
0 209
0 446
0 23
0 14
0 13
0 78
0 39
0 17
0 0
0 0
0 2
0 0
0 15
0 0
0 39
0 10
0 0
0 0
0 0
8 0
0 8
3 11
9 17
0 11
0 1
0 26
0 97
0 6
0 9
0 6
0 1
0 62
0 0
0 1
0 11
0 29
0 58
0 3
1 7
0 16
0 9
0 3
6 0
6 0
7 0
4 17
0 0
0 2
0 0
0 0
0 0
10 0
13 0
7 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
14 1
1 30
0 0
0 0
0 1
0 29
1 84
0 67
2 6
0 0
0 4
0 25
0 33
0 9
0 1
0 0
0 0
0 0
0 3
0 0
0 0
0 2
0 10
0 12
0 0
0 0
1 0
0 0
0 0
0 9
0 0
0 0
0 0
1 0
5 0
6 0
0 0
0 0
0 0
5 0
3 5
6 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
3 0
0 0
0 0
6 0
1 0
21 0
15 0
4 0
0 0
42 0
14 3
0 0
0 2
0 4
0 0
0 0
0 0
0 0
12 0
0 0
7 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 14
0 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
2 0
9 0
17 0
17 0
21 0
14 0
0 0
0 0
0 0
1 0
11 0
17 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
7 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 33
0 338
0 794
0 867
0 1214
0 1585
0 1545
0 1244
0 1222
0 1323
0 1314
0 1215
0 1213
0 1286
0 1374
0 1410
0 1190
0 1118
0 956
0 977
0 968
0 984
0 970
0 762
0 128
0 536
0 807
0 852
0 931
0 832
0 786
0 628
0 615
0 724
0 580
0 645
0 606
0 491
0 375
0 640
0 719
0 765
0 966
0 1122
0 962
0 836
0 931
0 806
0 196
0 421
0 242
0 131
0 92
0 107
0 72
0 37
0 26
0 13
0 8
0 0
0 17
0 27
0 2
0 1
0 1
0 12
0 0
0 10
0 1
0 1
0 13
0 3
0 14
0 8
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
13 0
18 0
0 0
0 0
0 0
0 0
0 0
0 0
0 11
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 8
0 7
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 10
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 55
0 161
0 287
0 406
0 568
0 771
0 943
0 1156
0 1065
0 951
0 1121
0 1089
0 803
0 932
0 751
0 763
0 741
0 820
0 731
0 292
0 622
0 687
0 615
0 682
0 686
0 754
0 720
0 490
0 470
0 612
0 729
0 846
0 863
0 849
0 910
0 922
11 945
0 895
0 780
0 473
0 850
0 939
0 983
0 1025
2 1022
0 901
0 854
0 846
0 845
0 912
0 897
0 820
0 710
0 241
0 715
10 766
5 765
7 822
4 760
9 796
0 826
0 849
0 878
0 861
0 819
0 744
0 547
0 536
0 609
0 403
0 66
0 32
0 81
0 12
0 44
0 4
0 0
0 0
0 10
1 0
0 0
0 0
0 0
0 0
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
26 0
1 0
23 0
0 0
9 0
1 0
0 0
1 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 1
0 0
0 7
0 6
0 121
0 54
0 121
0 102
0 241
0 232
0 192
0 113
0 115
0 108
0 54
0 73
0 33
0 122
0 108
0 60
0 13
0 0
0 29
0 67
0 139
0 365
0 386
0 187
0 16
0 17
0 52
0 59
0 26
0 0
0 2
0 9
0 1
0 1
0 0
0 0
0 12
0 0
0 0
0 2
0 0
0 0
0 0
0 18
0 20
0 4
0 0
0 0
0 0
0 0
0 0
8 2
0 0
0 0
0 0
0 4
0 0
0 0
0 0
0 0
0 0
0 5
0 16
0 3
0 0
0 0
0 0
0 0
2 18
0 2
0 0
0 0
0 0
0 1
0 0
0 3
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
2 67
0 468
0 955
0 1465
0 1576
0 1591
0 374
0 1207
0 1852
0 1735
0 478
0 1127
0 1059
4 668
0 752
0 1023
0 1296
0 977
0 75
0 38
0 75
2 40
0 32
4 0
6 0
0 2
0 4
0 0
0 2
0 0
0 0
0 0
0 6
0 0
0 0
0 0
0 0
0 0
5 14
9 4
2 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
7 0
14 0
6 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
1 0
0 0
0 0
0 1
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
18 0
0 0
0 0
0 0
0 0
0 0
0 3
0 4
0 0
0 0
0 12
0 7
0 0
5 16
7 16
11 4
0 0
0 25
0 7
0 17
0 0
0 0
0 7
0 0
0 0
0 0
0 7
0 2
0 0
0 0
0 0
2 19
2 25
0 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 7
0 0
0 16
0 0
0 2
0 3
0 0
0 0
0 0
2 0
0 0
0 0
12 0
15 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 21
0 112
0 400
0 323
0 195
0 86
0 0
0 12
0 10
0 23
0 0
2 43
0 27
0 0
0 10
0 7
0 32
0 7
0 34
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 13
0 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 5
0 0
0 1
0 0
0 0
0 0
0 0
0 8
0 0
0 0
0 16
0 6
0 0
0 0
0 20
0 23
0 12
0 27
0 1
0 1
0 0
0 0
0 0
0 0
0 9
0 3
1 2
0 0
0 18
2 18
0 9
0 0
0 2
0 0
0 0
0 15
0 43
0 0
0 0
0 6
0 2
0 5
0 1
0 0
0 0
0 1
19 0
0 20
10 0
0 0
0 32
0 0
0 0
0 0
0 0
0 0
0 7
3 8
0 0
0 0
0 0
0 5
0 0
0 0
0 0
0 0
0 0
0 4
0 29
0 2
0 0
0 0
0 6
0 0
0 0
0 3
0 3
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 5
0 0
0 0
0 0
0 0
7 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 9
0 0
4 0
10 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 221
0 488
0 742
0 1267
0 1471
0 1549
0 1591
0 1136
0 1112
0 1200
0 1187
0 1009
0 802
1 792
0 1144
0 1468
0 1263
0 560
0 554
0 643
0 1152
0 1469
11 1515
0 1612
0 1829
0 1700
0 267
0 303
0 312
0 535
0 10
0 43
0 29
0 50
0 11
0 6
3 30
7 25
0 10
0 13
0 0
0 0
0 0
1 0
0 0
0 0
0 0
10 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
25 0
26 0
0 0
1 0
6 0
0 0
1 66
0 381
0 660
0 918
0 1211
0 1551
0 1863
0 2095
3 1962
0 1353
0 769
0 652
0 1328
4 1489
0 1086
0 640
0 803
0 614
0 0
0 806
0 1132
7 1520
0 1652
0 1752
0 1546
0 1330
0 1193
0 1181
7 447
11 334
3 511
0 482
0 5
0 22
0 1
2 0
0 3
10 0
6 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 30
0 102
10 174
10 184
0 73
5 2
4 72
0 95
0 35
0 43
0 8
0 13
0 0
0 57
1 323
8 523
9 487
0 546
0 505
0 133
0 93
0 17
0 104
2 341
0 384
0 323
0 192
0 33
5 30
8 21
7 0
7 0
0 0
4 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 2
0 253
0 668
0 1009
0 1135
0 1304
0 1269
0 943
0 960
15 912
0 987
0 820
0 547
0 340
0 847
0 1024
0 953
0 752
0 1007
0 1141
0 1070
0 1109
0 1260
0 1227
0 365
0 98
0 308
0 600
0 0
0 62
0 20
0 13
0 0
0 0
0 17
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 7
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
9 0
1 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
13 0
15 0
0 0
0 0
11 0
1 0
3 0
12 0
0 0
0 0
0 0
0 0
0 0
0 0
13 10
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 27
0 1
0 0
0 0
0 27
0 20
0 10
0 6
0 9
0 0
0 11
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 16
0 74
0 456
0 1182
0 1491
0 1146
0 465
0 123
0 17
1 6
0 0
0 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 5
0 0
0 44
0 49
0 166
0 156
0 328
0 666
0 879
0 432
0 157
0 86
0 93
0 24
0 26
0 35
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 41
0 236
0 729
0 1158
0 1521
0 1748
0 1547
0 2010
0 2032
0 2133
0 2283
0 2223
0 2111
0 1623
0 1026
0 1352
0 1689
0 1692
0 1772
0 1979
0 1477
0 1772
0 1736
0 2051
0 2108
0 1520
0 1057
0 1764
0 2327
0 2289
1 1573
0 1152
0 1010
0 1332
0 1355
0 1423
0 961
0 557
0 1111
0 1424
0 1242
0 1243
0 1007
0 1089
0 1442
0 1197
0 1005
0 1031
0 1052
0 1168
0 1025
0 957
0 968
0 1146
0 1211
0 1196
14 1003
19 807
11 351
20 359
20 862
0 1056
0 908
0 996
0 993
0 1036
0 1046
0 1042
0 857
0 913
0 1608
0 1106
0 1088
0 295
0 112
0 140
0 166
0 46
0 56
0 9
0 10
0 0
0 16
0 0
0 0
0 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 12
0 3
0 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 1
0 9
0 0
0 0
0 0
0 0
0 0
0 0
3 0
2 31
2 12
0 6
0 43
1 111
4 153
0 173
0 149
0 58
0 26
0 65
0 43
1 148
1 129
6 51
44 370
34 257
35 158
132 385
530 797
1089 1077
1890 1620
2342 2230
2811 3029
2947 3608
2714 3688
2025 3546
1419 3532
1083 3421
712 3115
507 2764
234 2244
96 1782
26 1393
16 1007
0 758
0 1075
0 1384
0 1951
0 2577
4 3417
0 4119
0 4083
2 3652
4 2718
11 1841
0 2657
4 3025
0 3433
10 3419
0 3177
0 2745
2 2242
3 2230
0 1621
23 1354
0 864
0 988
0 1220
44 754
52 537
56 704
25 793
15 708
0 239
0 100
7 45
0 4
0 0
5 33
4 57
12 17
15 0
50 2
92 11
216 12
145 60
122 31
27 44
38 6
43 59
64 938
85 1852
63 2377
55 2876
74 3240
72 3505
21 3461
38 3172
0 2795
7 2506
4 1979
3 1591
5 867
6 800
14 1317
18 1433
29 1270
78 1461
57 1878
59 2173
93 2763
76 2931
34 3176
48 3121
47 2427
43 1831
45 1159
37 1395
66 1726
60 1844
163 1595
212 1249
288 1274
223 793
257 585
196 549
147 485
205 426
214 193
232 108
211 157
153 111
74 604
44 1540
12 1627
76 1543
230 919
417 245
573 1052
798 1858
862 1817
911 938
855 1779
1147 1551
1325 1806
1547 2387
1761 2476
1929 2839
2053 2133
2115 1794
2095 1455
1707 1486
1475 1368
1408 1570
919 1565
444 1652
784 1350
851 1216
886 921
842 1241
808 1152
775 1152
1800 1456
2859 1370
3206 1065
2616 1446
1897 1438
1479 1748
1405 2392
1191 2588
1110 2725
696 3242
211 3858
315 4331
686 4767
697 4834
339 4715
134 4823
804 5258
1647 5398
2310 5437
2879 4999
2849 4339
2283 3858
819 3410
1038 2529
923 2080
1027 1365
1625 595
2025 732
1407 1033
417 1656
466 2250
166 3212
341 3861
200 4575
259 4854
274 5386
115 5496
70 5537
78 5364
130 5432
217 5364
154 5050
135 4403
93 3864
130 2438
184 1303
233 1300
293 1858
256 2130
267 2480
327 2689
430 3252
515 3809
414 3846
186 4105
68 3846
88 2856
167 2343
262 2255
427 2049
543 2503
587 3027
451 3482
269 3745
186 3470
115 3169
29 2954
21 2616
47 2610
107 2468
137 2237
238 1916
110 1899
30 2174
69 2455
24 2294
27 1827
65 1594
52 789
27 1093
31 2310
81 3203
106 3304
69 3315
4 3023
54 2264
1 1305
13 1497
78 1893
47 1786
54 1220
85 1211
37 2245
0 2598
0 2953
0 2931
0 1719
0 834
7 582
12 816
0 422
0 52
0 262
0 673
0 1466
0 2033
0 2421
0 2860
0 3113
0 3604
0 3483
0 2842
0 2081
0 1374
0 1633
0 2221
0 2683
0 2786
0 2524
0 2720
0 2708
1 2354
12 2418
26 2125
28 440
47 759
74 305
100 363
72 131
9 479
4 403
9 587
25 1733
11 1868
0 2037
58 1931
53 1491
91 389
45 1321
1 1731
0 2100
0 2415
5 1725
9 480
0 571
22 159
47 322
41 345
20 246
11 154
0 260
9 242
12 182
32 85
4 60
0 26
0 0
0 0
0 12
0 1
0 17
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 5
0 0
1 9
0 26
0 10
0 0
0 4
0 12
0 4
0 23
0 51
0 86
0 8
12 4
0 0
1 0
0 3
8 0
21 0
93 12
1 13
3 3
0 0
0 2
24 5
64 0
12 0
3 0
0 0
0 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 8
0 0
0 0
0 0
0 6
0 0
0 0
0 0
0 0
0 9
0 29
0 21
0 18
0 1
0 0
0 0
0 0
0 8
1 7
0 40
0 22
0 6
0 0
0 0
0 0
0 0
0 6
0 0
0 0
0 3
1 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
1 0
0 0
1 0
6 0
3 0
0 0
7 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
12 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
11 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
35 0
14 0
5 0
0 0
0 0
0 0
0 0
0 0
0 78
0 414
0 1091
0 1363
0 1209
0 1307
0 1398
0 1574
0 1664
0 1340
0 1296
0 1232
0 1167
0 1055
0 818
0 518
0 392
0 295
0 411
0 1401
0 2273
0 2697
0 2666
0 1356
0 1404
0 1471
0 627
0 225
0 288
0 497
0 656
0 519
0 283
0 0
0 18
0 49
0 85
0 0
0 202
0 581
0 952
0 1187
0 1267
0 1265
0 1239
0 1108
0 936
0 663
0 438
0 710
1 994
0 1026
0 1282
0 1429
0 1361
2 1188
1 1123
0 1070
0 1080
0 533
0 382
0 871
0 1099
0 1118
0 1162
0 1273
0 1152
0 1253
0 1167
0 1060
0 1010
0 1367
0 1638
0 1264
0 859
0 840
0 801
0 440
0 69
0 45
0 58
0 121
0 78
0 87
0 108
0 173
0 68
0 57
0 114
0 212
0 226
0 130
0 14
0 0
0 2
0 47
0 65
0 36
0 2
0 0
0 2
0 0
0 0
0 0
4 0
5 14
0 17
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 5
0 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
12 0
0 0
0 0
23 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
1 0
0 0
0 0
0 0
