"pat" "th"
3966 111
3422 53
3413 3
2821 0
1999 3
1424 44
1615 49
2012 9
2489 7
2897 3
2695 3
2711 2
2490 0
2560 0
3272 10
3116 3
1287 9
1225 37
1388 22
574 18
572 0
1757 2
4220 6
5150 6
4800 2
4526 0
3534 4
2764 7
2405 7
3329 3
3427 0
3317 0
2217 1
1992 1
1758 0
1629 0
1193 0
1092 0
892 0
846 0
1074 0
1736 0
2087 0
2798 0
3476 0
3581 0
3625 0
3513 0
3349 0
2820 1
1332 0
1639 0
2427 0
2748 0
2507 0
2043 0
1803 1
1380 0
1133 0
1112 0
1401 2
1667 0
1719 1
1568 2
1299 0
794 0
672 0
1186 0
1958 0
2742 0
3378 0
3437 0
4116 0
4058 1
2299 3
2051 1
1359 0
1225 0
1151 0
983 0
582 2
416 4
921 3
708 0
484 0
306 0
322 0
283 1
231 4
355 2
473 0
354 0
305 0
230 0
76 0
83 0
55 0
122 0
263 1
326 0
248 0
363 0
243 0
247 0
308 0
167 0
263 0
382 0
341 0
333 0
124 0
69 0
237 0
195 0
142 0
90 0
19 0
171 0
321 0
469 0
431 0
439 0
259 0
319 0
220 0
123 0
141 0
220 0
429 0
432 0
352 0
315 0
78 0
6 0
2 0
34 0
7 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
25 0
2 0
4 0
0 0
0 0
7 0
235 0
200 0
356 0
592 0
1099 0
1088 0
856 2
948 2
956 0
891 0
1428 0
1705 0
1436 0
1049 0
419 0
567 1
782 0
975 0
719 0
461 0
767 0
1335 0
1289 0
1050 0
709 0
333 0
268 0
689 0
739 0
686 0
724 0
1256 0
1574 0
1924 0
2025 0
1283 0
764 0
669 2
334 3
284 4
278 5
381 3
449 4
372 4
287 2
149 0
183 0
175 2
182 0
169 0
141 2
220 3
73 0
62 0
66 0
5 0
0 0
5 0
6 0
202 0
381 0
369 0
84 0
106 0
179 0
284 4
183 3
654 5
782 3
799 1
541 0
364 0
164 0
316 0
414 0
402 0
329 0
4 0
4 0
0 0
5 0
87 0
234 0
78 0
0 0
34 0
78 0
67 0
81 0
58 0
56 0
6 0
0 0
0 0
1 0
0 0
6 0
3 0
9 0
1 0
0 0
0 0
15 0
7 0
0 0
5 0
6 0
22 0
29 0
65 0
100 0
9 0
17 0
17 0
2 0
57 0
0 0
0 0
0 0
4 0
0 0
8 0
15 0
60 6
10 3
29 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 81
0 583
4 1036
4 1007
14 851
22 751
19 619
28 621
101 715
97 724
18 673
23 597
13 484
7 93
0 272
7 275
30 140
15 2
43 19
34 67
0 4
0 0
0 18
0 104
1 259
2 225
1 210
2 97
1 43
0 65
0 39
9 48
6 354
6 946
16 1173
10 1637
4 925
123 729
200 633
185 199
36 62
70 146
93 166
27 0
8 15
48 5
6 0
21 0
20 0
7 0
0 0
52 0
230 0
83 0
109 0
45 0
10 0
115 0
32 0
54 0
36 0
58 0
116 0
116 0
69 0
42 0
2 0
4 0
36 0
38 0
40 0
0 0
0 0
0 0
14 0
12 0
0 0
0 0
0 0
9 0
18 0
156 0
236 0
16 0
264 0
18 0
20 0
30 0
19 0
3 0
0 0
0 0
0 0
0 0
55 0
88 0
251 0
1480 2
2574 4
2563 3
2498 4
2797 1
2252 0
1406 1
1505 2
1646 4
1686 2
2497 1
3092 0
2772 0
2234 0
2095 0
1756 0
1511 0
1114 0
1238 0
1341 5
1313 7
1457 9
2106 10
829 0
988 0
1126 0
786 1
1574 3
1880 9
1371 13
2085 17
2877 9
2228 1
1242 0
1312 0
2114 0
2184 1
2675 0
2988 0
2803 2
2096 1
1123 3
497 7
317 3
614 0
910 0
931 1
950 0
588 2
263 0
238 0
765 0
594 0
448 1
794 0
572 10
941 8
1608 0
2295 0
2670 0
3167 0
3322 0
2963 0
2964 0
3044 0
3754 0
4039 0
3709 0
3135 1
2223 0
1231 0
818 0
369 0
93 0
338 0
121 0
7 0
30 0
23 0
32 0
4 0
0 0
12 0
6 0
11 0
17 0
20 0
106 0
155 0
26 0
57 0
76 0
153 0
177 0
78 0
159 0
242 0
207 0
497 0
986 0
993 0
580 0
535 0
492 0
513 0
359 0
336 0
368 0
186 0
193 0
196 0
29 0
26 0
174 0
449 0
728 0
1118 0
947 0
536 0
204 0
12 0
14 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
33 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
16 0
834 5
579 7
696 8
1329 4
916 4
391 2
294 2
91 4
94 0
410 4
548 4
456 4
816 8
663 6
330 19
317 1
258 8
4 1
14 2
140 0
2 73
38 58
126 8
80 0
17 2
8 0
0 0
0 0
10 0
2 0
3 0
2 17
0 21
276 6
611 0
508 1
101 2
373 1
484 3
342 5
274 2
160 2
58 1
31 1
32 4
23 1
78 2
56 2
36 0
14 2
11 0
12 0
0 0
0 0
0 0
1 0
1 0
11 0
0 0
1 0
0 0
0 0
9 0
16 0
92 0
63 0
15 0
19 0
23 0
14 0
34 0
45 0
82 1
91 2
88 3
52 3
26 0
44 0
8 0
4 0
11 0
0 0
0 0
0 0
5 0
6 0
0 0
2 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
0 0
3 0
0 0
0 0
0 0
9 0
4 0
12 0
15 0
34 0
25 0
23 0
25 0
8 0
1 0
0 0
0 0
2 0
0 0
0 0
0 0
3 0
30 0
191 0
332 0
221 0
96 0
298 0
349 0
165 0
81 0
126 2
288 2
411 2
453 3
347 5
73 1
70 0
359 0
261 0
102 0
53 0
13 0
0 0
39 0
63 0
98 0
117 0
10 0
4 0
0 0
4 0
0 0
0 0
0 0
0 0
9 0
32 0
60 0
21 0
98 0
481 2
558 0
52 0
257 0
412 0
59 0
21 0
14 0
0 0
25 0
5 0
16 0
3 0
9 0
0 0
2 1
12 0
67 0
174 1
440 3
867 3
770 2
238 0
0 0
115 0
251 0
119 0
8 0
0 0
24 0
0 0
4 0
0 0
0 0
4 0
119 0
27 0
41 0
35 0
11 0
4 0
5 0
0 0
2 0
19 0
12 0
6 0
67 0
38 0
4 0
21 0
19 0
6 0
12 0
0 0
0 0
10 0
0 0
5 0
45 0
26 0
5 0
2 0
168 0
457 0
574 0
299 0
0 0
73 0
32 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
1 0
7 0
12 0
0 0
1 0
0 0
0 0
0 0
0 0
2 0
947 0
1459 0
862 0
569 0
1239 0
1148 0
324 0
111 0
437 0
423 3
553 3
584 3
645 0
409 0
502 1
807 5
439 2
7 0
41 0
142 1
49 1
80 0
75 0
11 0
5 0
7 0
11 0
0 0
1 0
19 0
0 0
3 0
317 0
1545 2
1343 1
439 0
1441 0
955 0
77 0
82 0
376 0
155 0
281 2
1119 3
1453 3
807 1
338 0
407 1
255 3
405 4
115 2
53 1
0 0
3 0
17 0
0 0
22 0
165 0
112 0
60 0
71 4
119 0
72 0
18 0
57 0
200 0
54 0
129 0
186 0
1036 0
1390 0
1087 7
142 0
679 0
605 0
238 6
29 148
2 98
5 62
67 32
239 45
338 39
58 8
45 0
23 4
22 15
4 25
13 24
0 8
36 0
84 2
238 0
551 0
495 1
202 3
38 0
330 0
284 0
57 0
15 0
9 0
14 0
13 0
0 0
2 0
0 3
30 0
674 0
1689 4
1489 4
592 3
150 2
266 0
463 0
335 0
361 0
767 0
2298 13
3393 0
3796 0
2743 1
3024 0
4227 0
4008 3
2844 4
2473 0
3230 1
3370 1
2483 1
2067 2
903 0
1211 0
1501 0
1416 0
1410 0
1656 0
1607 3
1295 0
1064 0
1701 0
2243 0
2010 0
1225 0
599 0
1063 9
1377 7
1289 3
1224 0
981 0
693 0
530 0
1018 0
1421 0
1658 0
2101 0
2656 3
2995 0
2995 0
3278 0
3026 0
2935 0
2638 0
2223 0
1289 0
795 0
611 0
733 0
1275 0
881 0
754 0
339 0
209 0
201 0
291 0
76 0
172 0
339 0
159 0
342 0
649 1
575 0
501 0
293 0
7 0
19 1
0 8
55 12
88 0
236 0
211 0
227 0
254 0
261 0
237 0
394 0
328 0
217 0
188 0
282 0
703 0
693 1
713 2
676 0
594 0
438 0
230 0
154 0
132 0
33 0
82 0
53 0
0 0
23 0
0 0
33 0
47 0
8 1
1 1
2 0
0 0
0 0
0 0
0 1
0 0
2 0
0 0
0 0
1 0
1 0
28 0
14 0
0 0
0 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
5 0
0 0
10 0
53 2
97 2
37 1
14 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
36 0
729 0
640 0
220 0
127 0
95 0
88 0
16 0
7 0
0 0
0 0
2 0
1 0
0 0
0 0
0 0
4 0
60 0
157 0
202 0
261 0
296 0
274 0
478 0
545 0
112 0
89 0
0 0
0 0
12 0
25 0
45 0
75 0
158 0
204 0
139 0
115 0
122 0
95 0
23 0
82 1
134 3
58 0
13 0
3 0
0 0
0 0
0 0
0 0
0 0
28 0
200 0
809 0
710 0
544 0
305 0
315 2
525 4
533 3
375 6
434 5
384 1
130 2
9 0
4 0
50 0
30 0
9 0
20 0
0 0
16 0
282 0
383 0
314 0
91 0
46 0
17 0
0 0
1 0
8 0
1 0
2 0
5 0
1 0
0 0
0 0
87 0
46 0
0 0
22 0
34 0
66 0
105 0
22 0
20 0
34 0
12 0
13 0
0 0
5 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
15 0
9 0
12 0
6 0
26 0
51 0
24 0
5 0
15 0
11 0
12 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
43 0
209 0
232 0
266 0
162 0
22 0
274 0
301 0
157 0
49 0
5 0
5 0
15 0
34 0
75 0
116 0
7 0
25 0
20 0
28 0
19 0
0 0
0 0
6 0
0 0
2 0
2 0
0 0
1 0
6 0
21 0
8 0
21 0
0 0
15 0
35 0
13 0
3 0
12 0
21 0
245 0
476 0
577 0
284 0
266 0
668 0
850 0
367 0
12 0
0 0
1 0
14 0
33 0
43 0
53 0
89 0
27 0
47 0
20 0
22 0
35 0
39 0
34 0
79 0
69 0
42 0
10 0
6 0
0 0
5 0
0 0
8 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
133 0
708 0
1139 2
674 1
540 2
327 2
95 0
119 0
163 0
176 0
98 0
89 0
111 0
23 0
4 0
36 0
449 0
1094 0
1950 0
3103 0
3693 0
3663 2
3002 0
2946 0
2546 0
1549 0
602 2
1099 4
1642 5
1976 4
2348 3
2587 2
2476 1
1602 1
1100 0
1109 0
1550 0
1752 0
1133 0
969 0
1149 0
1163 1
1507 4
1719 3
2099 0
1999 2
1464 4
1766 5
2019 2
1532 0
1057 0
745 0
974 0
1270 0
1317 0
1278 2
915 19
838 24
857 5
850 3
853 1
787 0
788 0
752 0
786 0
787 0
867 0
651 0
249 0
52 0
67 0
84 0
1 0
22 0
117 0
117 0
239 0
556 0
758 0
752 0
965 0
718 0
951 0
816 2
955 4
1045 6
801 6
169 0
277 6
114 0
85 1
0 0
6 0
8 0
0 0
0 0
153 0
432 0
1253 0
1505 1
1722 0
1619 0
1677 0
1371 0
1054 0
1062 0
1122 0
1307 0
1105 0
1354 1
1577 0
1469 0
1104 0
658 0
387 0
387 0
206 0
53 0
50 0
34 0
162 0
427 0
350 0
669 0
1258 0
1371 0
1096 0
593 0
146 0
123 0
174 0
143 0
67 0
76 0
472 0
638 0
818 0
973 1
1477 0
2114 0
2511 0
2243 0
1150 0
477 0
471 0
308 0
101 0
44 0
3 0
5 0
2 0
3 0
0 0
0 0
0 0
0 11
0 2
3 2
0 0
5 0
5 0
0 0
27 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
643 0
1327 3
2230 0
2385 0
2633 0
2702 0
2395 0
1728 0
1459 1
1594 0
1891 1
2215 3
2214 5
1499 1
479 0
553 0
670 0
511 0
517 0
412 0
210 0
264 0
282 0
304 0
76 0
220 0
375 0
252 0
151 0
437 0
562 0
373 0
0 0
219 0
331 0
145 0
3 0
167 0
80 0
37 0
347 0
745 0
891 0
1596 0
2293 0
2778 0
3298 0
3360 0
2717 0
2214 0
1394 0
1417 0
463 0
555 0
431 0
158 0
94 0
81 0
22 0
13 0
0 0
0 9
0 0
7 0
12 0
11 0
26 0
0 0
0 0
65 0
0 0
24 0
56 0
88 0
0 0
0 0
0 0
4 0
0 0
2 0
0 0
0 0
0 0
52 0
179 2
120 0
84 1
0 0
21 0
32 0
525 0
1571 2
2572 0
3002 0
2805 0
2597 0
2062 0
1720 0
652 0
266 0
548 0
695 0
651 0
505 0
607 0
1352 0
2524 0
3272 0
3651 0
2889 2
1933 0
1348 0
623 0
585 0
310 0
114 0
51 0
70 0
30 0
56 0
55 0
62 1
50 0
120 0
59 0
3 0
3 0
43 0
283 5
231 5
100 0
8 0
4 0
4 0
4 0
0 0
0 0
0 13
0 258
2 394
3 453
4 456
11 184
5 41
8 251
17 611
26 1167
77 2300
85 3425
87 3925
213 4519
263 4913
294 5272
203 5584
184 5818
222 6186
214 6627
183 6552
291 6348
365 5835
107 5337
196 4879
415 5153
372 5939
406 5684
418 4678
404 4418
409 4062
318 3507
281 2869
181 3067
101 3206
32 2661
46 2032
83 2051
144 1819
502 1572
1093 1239
979 1235
940 943
653 501
929 413
1093 365
851 199
508 322
287 510
568 367
1001 255
1188 369
660 356
424 215
106 201
101 144
89 253
28 173
42 74
92 102
73 161
115 272
460 139
663 107
814 251
872 183
736 163
409 191
211 107
178 28
133 60
38 149
18 86
2 17
0 220
17 218
3 63
2 31
0 71
11 65
9 53
13 25
21 84
10 277
43 229
15 93
0 2
0 21
1 131
52 200
48 125
55 48
22 98
5 153
4 151
0 0
7 16
20 73
5 146
7 101
5 7
1 83
3 129
15 23
58 27
114 55
63 162
55 159
75 14
142 58
296 101
227 82
89 21
100 22
275 62
350 34
173 34
84 5
68 12
10 115
36 139
154 126
272 56
197 0
193 0
132 19
22 0
28 0
14 21
13 13
25 0
69 29
5 61
14 50
4 14
36 10
91 22
164 6
142 24
57 44
29 22
13 37
11 31
0 15
0 5
0 1
0 0
0 0
0 0
0 0
0 0
0 2
0 12
0 0
0 0
0 0
0 0
0 0
2 19
0 2
0 1
0 2
0 0
4 0
0 0
5 1
7 0
12 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
3 0
19 0
26 0
16 0
29 0
5 0
4 2
26 0
21 1
5 9
5 0
24 5
69 11
67 36
170 96
84 235
0 260
21 371
4 436
9 479
0 547
3 683
58 736
51 717
16 779
38 812
34 727
4 555
31 449
10 325
0 121
1 35
0 10
20 28
6 95
1 179
0 178
0 177
24 131
20 0
14 2
7 256
5 198
76 12
210 20
295 138
327 188
128 127
156 64
91 16
115 37
120 12
56 50
163 36
116 57
115 27
161 19
149 0
161 6
209 29
187 126
353 430
343 571
197 624
155 556
10 478
391 505
743 537
946 593
1013 652
1010 585
1569 616
1572 591
1564 589
2084 529
1778 295
1534 151
1340 46
756 58
593 48
1023 14
1294 10
1611 1
1615 1
1336 4
913 5
285 211
464 433
862 508
1291 215
1372 10
1278 17
589 34
353 59
360 143
11 90
192 87
561 22
828 0
871 0
1010 0
1467 1
1505 11
907 13
969 0
1002 2
581 0
617 0
813 0
884 0
652 0
270 0
201 3
113 0
45 0
9 0
8 0
0 0
1 0
13 0
4 0
62 0
20 0
70 0
14 0
4 0
27 0
150 0
285 0
288 17
168 135
114 296
178 362
211 280
184 166
116 64
21 5
85 0
37 1
0 1
0 42
0 25
0 52
0 135
2 254
0 213
0 228
7 137
0 71
0 24
0 0
0 0
0 0
4 0
0 0
0 0
0 0
59 0
454 0
767 0
813 0
954 2
1157 0
664 1
469 0
862 0
953 0
302 0
29 0
83 0
7 0
270 0
468 0
597 0
745 0
474 13
358 0
82 16
6 0
59 11
13 0
0 18
34 393
26 666
162 661
105 811
7 826
0 733
89 740
169 698
511 662
1067 715
1998 695
2564 750
2883 495
2754 441
2889 505
2794 577
2455 580
2494 511
2469 500
2090 429
2039 208
1572 34
1006 60
620 35
620 34
865 11
938 6
915 7
929 4
795 2
430 0
402 1
616 0
690 4
654 34
214 185
329 215
758 142
783 65
628 39
392 13
641 5
811 21
767 13
568 4
656 1
831 3
898 2
540 0
833 1
1062 0
1099 2
1135 0
651 0
621 0
632 3
968 6
1116 6
843 4
722 0
544 2
664 3
698 2
691 1
755 0
567 0
720 1
723 0
882 2
876 6
864 3
757 3
678 3
649 0
817 9
703 9
586 12
565 18
476 14
620 20
814 16
719 15
398 7
565 15
745 17
828 15
808 28
682 21
298 8
281 15
364 18
479 21
312 10
135 10
260 9
254 15
150 9
160 10
172 7
350 13
576 17
667 20
642 8
896 14
1087 18
1224 19
1388 19
992 9
630 13
542 15
861 13
1015 18
1151 19
947 22
920 23
875 32
688 0
733 3
653 7
627 15
606 17
751 9
1025 3
1426 7
1362 14
1253 23
674 11
956 23
1179 22
1278 28
1293 19
1090 18
748 27
503 14
627 27
642 26
752 28
1160 27
1278 22
1265 18
1062 15
548 11
198 0
292 14
772 14
1246 15
1497 17
1575 20
1463 24
1247 30
883 20
537 8
415 8
715 16
659 14
1484 31
1736 33
1406 19
1169 13
615 8
1042 11
1115 7
1317 12
1340 34
820 28
702 47
397 24
940 25
1797 15
1798 17
1264 5
661 9
759 8
1504 14
1335 13
924 10
720 19
1106 18
1137 13
980 10
487 6
239 6
571 3
602 9
986 8
804 4
990 7
1089 5
1036 5
1336 0
1782 0
2176 0
2443 5
2585 1
2878 2
2710 0
2715 0
3281 0
3125 0
2882 0
1373 0
1250 0
1812 0
1933 0
1402 0
2538 2
3551 2
3507 0
3732 0
3127 0
2374 0
1611 0
2701 1
2659 2
1953 0
822 0
1267 0
1128 1
850 4
1056 6
1262 6
1221 0
535 0
875 0
1083 0
831 1
402 1
362 1
687 0
1018 2
1380 0
1812 0
2065 1
1297 3
1806 0
2328 14
993 19
1215 9
2141 3
2305 12
2204 3
1248 0
1548 1
1317 1
1077 0
796 0
664 6
572 7
490 2
504 9
651 0
754 0
886 0
823 10
856 4
902 3
777 2
116 2
138 0
65 0
379 0
855 0
1290 0
1137 5
981 5
1101 3
1453 3
1407 5
1719 8
1349 14
1777 47
2173 59
2040 148
1420 240
886 153
544 86
773 297
691 373
772 375
762 140
977 121
976 21
502 6
517 14
471 11
220 5
190 17
183 35
50 0
83 15
176 2
36 0
23 6
87 31
34 32
183 38
299 21
187 56
475 101
500 41
227 70
210 59
331 29
92 27
0 0
182 18
734 14
1080 135
1019 269
208 466
286 614
751 544
865 431
412 307
4 124
690 42
1585 22
2435 39
3556 35
4410 38
4641 8
3278 38
1307 49
1411 97
931 47
362 36
122 6
71 5
172 1
58 2
0 18
16 73
57 68
42 27
3 50
0 221
3 212
4 221
0 196
0 229
1 130
1 71
3 51
0 35
7 4
334 4
1226 21
2073 27
2552 55
2791 42
2517 15
1949 15
1801 10
1146 7
876 56
1517 96
1840 48
2427 0
2475 2
1921 19
1408 21
681 0
484 16
456 0
291 7
682 22
549 6
521 2
289 2
476 0
434 0
451 3
372 10
202 1
332 2
221 0
73 12
186 5
136 21
258 54
102 149
174 157
118 226
81 269
65 303
31 344
77 356
389 238
227 90
174 121
78 51
7 38
4 73
59 88
7 172
8 146
0 169
0 118
0 61
17 28
67 7
201 4
136 91
331 106
294 2
184 0
75 0
12 11
12 0
43 0
20 0
6 0
7 0
0 0
77 0
27 0
4 0
0 0
26 0
2 0
17 0
14 0
0 1
20 0
136 0
215 0
0 0
160 0
2 0
9 0
70 0
29 0
90 0
197 33
253 26
183 7
126 0
128 0
35 6
37 94
2 69
13 0
0 305
13 1234
8 2357
12 3619
13 4143
22 3271
19 2562
19 1255
12 924
15 1099
14 1170
15 1255
13 1470
12 1688
11 2026
13 2144
35 2282
51 2295
14 2064
102 1968
107 1976
182 1873
195 1908
202 2127
172 2180
76 2458
78 2860
193 3689
413 4427
390 4911
167 4993
189 5952
241 6693
76 7736
9 7391
29 6073
33 4299
35 2686
173 1541
227 1837
190 1857
140 2373
62 2920
41 3558
51 4329
108 4824
78 4895
150 4439
278 3715
192 3288
130 2829
230 2411
144 1748
53 846
27 580
68 783
57 879
19 876
0 910
18 829
8 860
107 978
80 912
69 884
111 728
6 659
117 533
147 525
166 560
205 618
101 755
40 632
30 574
0 471
16 390
4 222
0 107
4 39
101 6
118 0
75 0
5 0
0 0
24 75
85 92
36 130
8 126
17 139
0 123
14 145
65 152
52 169
20 76
1 28
0 6
1 7
0 21
0 105
17 88
6 109
0 76
0 0
0 0
0 19
0 84
0 172
1 177
47 196
41 161
13 21
5 0
7 0
0 6
0 11
0 21
0 87
0 213
0 242
0 276
0 134
1 54
0 5
0 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 8
0 81
0 54
0 154
1 204
1 273
0 358
0 373
0 339
0 270
0 64
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 10
0 4
0 0
0 199
0 399
0 521
0 695
0 579
0 495
0 248
0 1
0 63
0 273
0 376
0 336
0 176
0 264
0 303
0 237
0 55
0 25
0 5
0 29
1 197
0 331
0 372
0 362
0 334
0 205
0 148
0 14
18 0
117 0
240 0
339 0
871 0
1594 1
2936 0
3894 0
3905 0
3512 0
3840 1
4267 4
3892 2
3180 3
2942 7
2662 3
2347 0
2125 0
1982 0
1891 0
2476 0
2745 0
2067 0
1813 0
2300 2
2093 3
1176 0
928 1
787 1
929 5
861 6
1125 3
1325 16
1351 16
1250 16
950 16
1004 24
980 18
712 13
898 12
2430 31
2321 34
1923 29
1782 21
1282 19
639 5
580 2
1175 4
1656 26
1929 18
1746 38
1325 20
745 17
1052 15
1064 12
1085 11
1145 9
1176 11
877 6
504 6
213 0
216 3
290 1
320 4
412 8
315 4
218 0
114 2
134 3
43 0
332 10
751 23
445 23
920 30
1347 23
1235 14
858 10
78 0
82 1
225 1
444 4
531 4
525 3
681 6
640 1
626 2
598 7
570 8
491 16
378 13
304 9
188 5
208 3
88 4
121 5
110 2
56 1
114 4
84 1
72 1
18 0
4 0
12 2
2 0
0 0
80 3
186 9
111 6
295 2
280 10
162 4
22 0
0 0
17 0
18 2
15 0
5 0
255 8
196 10
0 0
2 0
17 2
8 0
87 0
35 0
1 0
0 0
6 0
18 0
5 0
1 0
0 0
0 0
0 0
0 0
70 0
407 10
721 16
825 18
1000 14
858 19
600 16
659 19
730 13
1119 14
1417 18
1737 23
1976 23
2047 26
1745 26
1969 37
2264 23
2134 32
1495 25
537 5
513 7
552 14
256 3
82 2
130 4
195 6
150 4
49 0
29 0
21 0
86 0
17 0
14 0
15 0
5 0
4 0
15 0
145 0
419 0
657 0
713 0
557 0
444 0
273 7
32 0
108 0
581 2
920 1
1627 0
2167 13
2075 16
1741 12
1821 13
2891 28
2387 31
634 16
1926 18
1492 15
752 4
1786 25
2035 24
1343 17
910 11
1702 17
1886 1
1283 3
528 1
993 1
754 0
410 0
148 0
3 0
10 0
2 0
13 0
117 0
111 0
84 0
203 0
332 0
545 0
703 0
747 0
786 8
800 11
708 7
332 7
317 3
472 5
555 4
845 6
1065 0
787 0
534 1
482 0
489 0
322 0
63 0
224 0
430 2
687 0
873 0
714 0
79 0
256 0
509 0
462 0
644 0
449 0
256 0
118 0
69 0
26 0
76 0
166 0
88 0
47 0
28 0
26 0
28 0
17 0
263 0
513 0
509 0
757 0
1009 3
1615 1
2096 0
2090 0
2157 0
2167 0
2055 0
1753 1
1176 0
624 0
394 0
307 1
627 0
910 3
864 2
970 0
895 2
730 7
634 0
536 0
417 0
274 0
252 0
188 0
194 0
131 0
168 0
150 0
183 0
251 0
265 0
243 0
163 0
181 0
87 0
156 0
456 0
903 0
913 0
514 1
294 0
525 4
739 8
464 0
112 0
880 0
1229 0
1001 0
497 0
83 0
143 0
297 0
231 0
174 0
54 0
52 0
25 0
46 0
58 0
48 0
78 0
107 0
61 0
12 0
43 0
112 0
165 0
189 0
234 0
208 0
168 0
130 0
83 0
29 0
22 0
15 0
25 0
53 0
123 0
142 0
240 0
174 0
212 2
149 0
150 4
124 0
79 0
12 0
0 8
1 0
0 78
0 41
0 38
3 42
32 0
68 0
189 42
290 22
344 32
539 9
586 59
815 82
961 144
1043 226
959 314
773 409
607 298
460 170
365 27
251 10
157 23
29 2
15 0
0 1
2 8
0 98
6 206
9 201
27 168
42 146
58 94
67 67
26 59
1 23
11 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
43 3
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
41 0
14 0
0 0
32 0
67 4
122 3
153 2
82 1
148 2
106 0
111 2
187 5
214 4
201 5
213 6
218 8
169 4
109 5
128 3
45 0
143 1
84 0
71 0
188 0
104 0
80 0
92 0
11 0
5 0
16 0
54 0
89 0
90 0
8 0
6 0
19 0
59 0
94 3
103 0
310 2
355 0
445 0
555 0
698 0
889 3
1089 3
1191 13
1289 24
1088 14
2470 32
3860 23
4004 35
2527 43
1363 39
913 31
870 25
615 13
159 12
480 24
568 21
798 20
891 17
908 20
802 20
581 16
758 14
614 4
292 0
147 12
364 7
995 19
1160 13
1115 12
1130 27
1369 12
854 0
955 1
976 0
1275 7
1693 13
2566 25
3722 40
3434 21
2382 5
2887 6
2576 30
2084 35
2014 41
1954 36
1769 27
1622 13
963 19
1100 19
1005 15
1592 18
2004 19
1978 18
1457 14
1214 10
1974 13
2906 20
3950 34
4707 6
4110 0
3133 0
2668 0
2401 0
2233 0
2183 0
2889 0
3718 0
3813 1
3337 0
3329 3
3635 4
3057 5
1416 6
1817 8
2688 2
3347 0
3693 0
3061 0
1651 0
2117 1
1916 0
1655 22
1464 18
288 14
654 17
487 0
397 0
605 4
605 4
586 14
427 16
121 10
29 2
61 1
53 4
88 0
36 0
193 0
266 0
605 1
1228 0
2594 3
3146 5
4904 6
5489 1
5227 2
4690 1
3368 0
1903 0
1567 10
2814 1
4198 3
4290 22
3363 19
2255 9
1455 6
1019 3
827 4
632 0
462 0
610 10
930 0
1056 1
1055 0
871 3
1089 9
907 0
861 2
778 0
785 0
530 0
1248 0
1561 0
1520 0
983 0
1944 3
3563 5
3580 1
3168 0
3157 0
3285 1
3013 2
2754 2
2285 0
2220 0
2123 0
1962 0
1960 0
1911 0
1674 1
1428 2
933 0
907 1
1023 7
795 0
826 0
1019 0
660 0
568 0
559 0
406 0
425 0
424 0
345 0
134 0
240 0
849 0
1721 0
2432 0
1654 0
1028 0
318 0
21 0
223 0
86 0
0 0
8 0
0 0
0 0
12 0
11 0
44 0
99 3
26 0
8 0
0 0
12 0
48 0
168 0
282 0
336 0
356 0
241 0
87 0
47 0
12 19
20 4
33 0
3 0
