"pat" "th"
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 55
0 200
0 470
0 526
0 663
0 682
0 767
0 1046
0 1350
0 1318
0 1348
0 1330
0 1154
0 777
0 745
0 1335
0 1490
0 1422
0 1000
0 360
0 667
0 664
0 890
0 1158
0 1444
0 1216
0 934
0 775
0 676
0 523
0 84
0 41
0 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 65
0 287
0 590
0 973
0 1194
0 1449
0 1708
0 1487
0 1239
0 921
0 1529
0 1612
0 1431
0 961
0 1763
0 1930
0 2022
0 2042
0 2082
0 2022
0 1939
0 1765
0 1747
0 1780
0 1700
0 1629
0 1281
0 527
0 736
0 1263
0 1520
0 1679
0 1698
0 1711
0 1565
0 1691
0 1812
0 1730
0 1575
0 658
0 1233
0 1664
0 1738
0 1694
0 1564
0 1309
0 1510
0 1307
0 975
0 1030
0 1095
0 834
0 212
0 387
0 713
0 821
0 205
0 814
0 696
0 357
0 106
0 667
0 891
0 328
0 332
0 324
0 19
0 79
0 151
0 440
0 363
0 62
0 387
0 414
0 839
0 881
0 406
0 829
0 962
0 738
0 226
0 824
0 1037
0 903
0 432
0 785
0 929
0 637
0 316
0 891
0 844
0 169
0 752
0 950
0 630
0 158
0 653
0 547
0 133
0 667
0 802
0 433
0 477
0 941
0 808
0 737
0 1100
0 1157
0 1115
0 1095
0 956
0 851
0 719
0 523
0 240
0 66
0 55
0 79
0 0
0 0
0 1
0 0
0 0
0 0
0 26
0 150
0 333
0 438
0 498
0 653
0 735
0 817
0 953
0 1054
0 1241
0 1395
0 1389
0 1167
0 878
0 569
0 938
0 1126
0 1360
0 1412
0 1103
0 486
0 946
0 1028
0 921
0 303
0 912
0 1156
0 1201
0 1094
0 887
0 724
0 701
0 752
0 521
0 47
0 57
0 59
0 64
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 20
0 222
0 399
0 705
0 800
0 872
0 878
0 1059
0 1376
0 1551
0 1640
0 1649
4 1766
3 1538
0 1444
0 1649
0 1410
0 1392
0 1308
0 1321
0 1251
0 1384
0 1551
0 1624
0 1492
0 1317
0 1272
0 1152
0 1408
0 1448
0 1202
0 947
0 1511
0 1913
0 1900
0 1688
0 1383
0 1231
0 1220
0 1057
0 851
0 925
0 1109
0 1348
0 1400
0 1418
0 1426
0 1386
0 1391
0 1348
0 1389
0 1395
0 1306
6 1067
0 599
0 1194
0 1508
0 1447
0 1183
0 946
0 994
0 887
0 398
0 1254
0 1362
0 999
0 819
0 1029
0 1066
0 1046
0 1049
0 1090
0 1039
0 893
0 710
0 522
0 373
0 242
0 297
0 310
0 308
0 198
0 1
0 0
0 0
0 0
0 0
0 0
2 0
21 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 20
0 130
0 237
0 400
0 588
0 809
0 1051
0 1331
0 1543
0 1686
0 1683
0 1590
0 1275
0 609
0 835
0 1434
0 1610
0 1641
0 1362
0 604
0 1153
0 1441
0 1436
0 1298
0 1096
0 625
0 687
0 1198
0 1404
0 1514
0 1369
0 685
0 954
0 1306
0 1254
0 1004
0 1093
0 1405
0 1253
0 935
0 947
0 1108
0 1133
0 1077
0 1038
0 1174
0 1043
0 970
0 813
0 820
0 627
0 483
0 197
0 31
0 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 27
0 219
0 464
0 674
0 1061
0 1124
0 1324
0 1249
0 1183
0 1086
0 1068
0 1045
0 1266
0 1303
0 1151
0 1176
0 1047
0 1144
0 705
0 384
0 766
0 923
0 1415
0 1710
0 1712
0 1388
0 1119
0 858
0 573
0 458
0 372
0 180
0 5
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 61
0 272
0 519
0 738
0 809
0 918
0 1097
0 1112
0 952
0 1234
7 1264
3 1174
1 1178
0 1157
0 1185
8 767
0 249
0 742
0 934
0 1090
0 1254
2 1312
0 1189
0 1077
0 978
0 860
0 777
0 642
0 490
0 338
0 113
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
9 0
67 1
70 0
0 0
0 0
0 0
62 2
58 1
21 1
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 12
0 163
0 454
0 782
0 957
0 1109
0 1080
0 1123
0 1226
0 1214
0 1184
0 1093
0 848
0 972
0 1137
0 1149
0 730
0 957
0 1054
0 1027
0 325
0 857
0 889
0 629
0 885
0 1016
0 1276
0 1365
0 1360
0 1176
2 929
0 650
0 483
0 175
0 25
0 29
0 0
0 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
36 0
182 0
366 0
675 0
840 0
934 0
1134 0
1757 0
2052 0
2300 0
2193 0
1661 0
1396 0
1538 0
1640 0
1791 0
1614 0
1487 0
1205 0
1276 0
1348 0
1363 0
1485 0
1253 0
755 0
109 0
435 0
712 0
479 0
117 0
669 0
867 0
1011 0
869 0
568 0
0 0
602 0
923 0
995 0
804 0
44 0
741 1
963 0
779 0
316 0
20 0
621 0
875 0
827 0
719 0
400 0
362 0
912 0
987 0
745 0
425 60
67 215
225 476
562 759
487 980
516 1215
681 1175
426 1259
200 1174
642 1030
756 686
505 743
87 793
35 679
398 393
579 596
567 734
647 799
201 902
122 970
268 1013
134 977
271 901
462 688
573 593
1233 499
1481 160
1338 48
2057 35
3094 0
2969 0
2511 0
2161 1
2165 1
1906 0
1498 0
1089 0
763 0
704 0
865 0
537 6
224 3
374 0
587 0
729 10
665 4
592 0
528 0
360 0
97 0
34 1
52 2
67 2
129 2
105 2
59 2
5 0
8 0
0 0
0 0
0 0
0 0
10 0
3 0
2 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 63
0 185
0 438
0 603
0 667
0 887
0 1207
0 1489
0 1516
0 1452
0 1310
0 996
0 660
0 920
0 1224
0 1257
0 887
0 705
0 1076
0 903
0 154
0 799
0 1139
0 1253
0 1412
0 1452
0 1447
0 1127
0 919
0 714
0 621
0 314
0 82
0 36
0 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 50
0 170
0 420
0 535
0 765
0 880
0 1167
0 1501
0 1778
0 1869
0 1828
0 1757
0 1690
0 1326
0 620
0 1021
0 1102
0 505
0 1257
0 1265
0 1198
0 1077
0 604
0 544
0 692
0 776
0 779
0 770
0 755
0 820
0 797
0 711
0 556
0 480
0 774
0 929
0 928
0 707
0 570
0 758
0 877
0 678
0 664
0 820
0 761
0 563
0 475
0 1023
0 1238
0 1367
0 1509
0 1687
0 1697
0 1698
0 1885
0 2031
0 1884
0 1488
0 1263
0 1078
0 727
0 1046
0 1205
0 1287
0 1305
0 1129
0 1008
0 1448
0 1505
0 1275
0 867
0 1068
0 1193
0 833
0 957
0 1260
0 1457
0 1593
0 1763
0 1773
0 1610
0 1537
0 1325
0 1041
1 865
0 686
0 501
0 57
0 82
0 19
0 27
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 187
0 426
0 638
0 939
0 1010
0 1135
0 942
0 825
0 1291
0 1821
0 1885
0 2019
0 1770
0 1347
0 1523
0 1489
0 1066
0 1059
0 856
0 1329
0 1489
0 1410
0 1084
0 1048
0 1072
0 947
0 722
0 720
0 602
0 378
0 78
0 13
0 27
0 0
0 0
0 0
0 0
0 0
0 42
0 272
0 505
0 729
0 812
0 946
0 1109
0 1128
0 1605
0 1693
0 1998
0 2097
0 1848
0 1473
0 1299
0 889
0 510
0 857
0 1002
0 1013
0 934
0 969
0 1447
0 1483
0 1362
0 1139
0 1209
0 1465
0 1530
0 1614
0 1654
0 1502
0 1256
0 1375
0 1458
0 1572
0 1788
0 1879
0 1960
0 1936
0 1661
0 1213
0 820
0 571
0 579
0 563
0 432
241 19
0 44
0 15
0 0
0 0
0 0
0 2
0 9
0 0
4 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
24 0
275 0
309 0
360 0
187 0
117 0
35 0
0 0
26 0
0 0
100 0
1 0
5 0
0 5
0 103
0 289
0 468
0 535
5 693
0 862
0 1036
0 1325
0 1606
0 1858
0 2010
0 2032
0 1894
0 1687
0 1408
6 1017
15 511
0 818
0 1470
0 1815
0 1788
0 1585
0 1193
0 537
0 570
11 680
13 1000
0 1341
0 1723
0 1803
0 1810
0 1378
5 1080
0 898
0 676
0 197
0 19
0 110
0 31
0 0
0 19
0 0
0 0
0 1
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 20
0 112
0 200
0 500
0 666
0 890
0 1119
0 1210
0 1123
0 1028
0 835
0 651
0 467
0 829
0 1080
0 1269
0 1421
0 1500
0 1473
0 1207
0 892
0 827
0 928
0 949
0 920
0 911
0 903
0 722
0 549
0 669
0 531
0 574
0 692
0 875
0 1092
0 1351
0 1481
0 1381
0 1263
0 1114
0 992
0 653
0 482
0 993
0 1420
0 1870
0 2503
0 2733
0 2682
0 2401
0 1823
0 1394
0 1744
0 1955
0 2027
0 2099
0 1937
0 1424
0 1315
0 1316
0 1287
0 750
0 1376
0 1314
0 1210
0 1364
0 1551
0 1554
0 1748
0 1910
0 2158
0 2376
0 2474
0 2274
0 1657
0 1493
0 1253
0 1141
0 1108
0 1000
0 874
0 559
0 323
0 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 14
0 70
0 323
0 503
0 790
0 1015
0 1101
0 1068
0 1138
0 1303
0 1416
0 1518
0 1372
0 1228
0 530
0 1159
0 1512
0 1839
0 1833
0 1355
0 752
0 938
0 1043
0 918
0 1186
0 1279
0 1324
0 1089
0 958
0 834
0 638
0 356
0 20
0 4
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 76
0 183
0 229
0 245
0 221
0 75
0 37
0 216
0 100
0 0
0 0
0 12
0 4
0 4
0 12
0 26
0 151
0 171
0 102
0 13
0 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 5
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 5
0 91
0 277
0 488
0 710
0 895
0 1062
0 1247
0 1379
0 1592
0 1799
0 1829
3 1302
0 1247
0 1100
0 606
0 987
0 554
0 1036
0 1187
0 1339
0 1384
0 1325
0 1187
0 956
0 853
0 695
0 634
0 434
0 38
0 19
0 23
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
20 0
56 0
18 0
54 1
32 0
84 1
192 2
202 0
255 1
282 0
304 0
373 0
302 0
145 0
176 0
208 0
200 1
147 2
204 2
120 3
66 3
81 3
138 2
114 0
55 0
55 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
6 0
0 0
0 0
0 0
0 0
0 0
6 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
20 2
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
19 0
27 0
34 0
12 0
20 0
6 0
19 0
33 0
18 0
19 0
20 0
6 0
8 0
16 0
5 0
11 0
27 0
20 0
18 0
8 0
13 0
1 2
10 0
8 0
11 0
6 0
11 0
2 0
12 0
10 0
21 0
21 0
65 0
82 0
107 0
115 0
90 0
58 0
6 0
0 0
1 0
13 0
12 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
185 0
430 0
536 0
613 0
667 0
803 0
1083 0
1297 0
1382 0
1509 0
1323 0
1000 0
501 0
288 0
392 0
544 0
736 0
909 0
1183 0
1344 0
1180 0
1339 0
1782 1
1891 0
1812 3
1718 0
1316 0
899 0
966 0
1067 0
1026 0
765 0
450 0
420 0
477 0
784 0
1282 0
1480 0
1686 2
1744 2
1740 1
1817 3
1852 0
1542 2
1331 2
1238 0
1115 0
769 0
317 0
115 0
426 0
696 0
981 0
1162 0
1278 0
1519 0
1438 0
1273 0
1107 0
950 0
855 0
687 0
516 0
304 0
202 0
81 0
24 0
56 0
163 0
295 0
440 0
651 0
1040 0
1306 0
1397 0
1431 0
1227 0
1101 0
1075 0
908 0
824 0
784 0
897 0
834 0
949 0
1330 0
1707 0
1956 0
2041 0
1975 0
1458 0
675 0
354 0
192 0
72 0
161 0
160 0
94 0
37 0
133 0
287 0
277 0
309 0
241 0
173 0
151 0
267 0
275 0
150 0
98 0
80 0
376 0
835 0
1131 0
1437 0
1667 0
1913 0
2043 9
2142 18
2434 12
2146 28
1934 31
1826 22
1868 11
1807 14
1680 10
1641 10
1446 27
1287 12
1113 18
958 15
798 11
552 7
303 3
111 2
62 0
284 4
481 6
723 9
966 12
1169 9
1384 20
1897 33
2185 28
2680 40
2912 28
3043 28
3011 22
3111 16
3458 18
3784 8
3763 3
3891 0
3353 0
3090 5
2851 3
2562 4
2244 4
2107 4
1984 4
1973 4
2124 3
2444 3
2644 5
2711 5
2718 4
2704 1
2691 4
2723 8
2856 8
2631 6
1796 4
1710 4
1709 12
1892 12
1930 10
1993 11
2005 23
1964 28
1869 44
1753 38
1744 22
1685 28
1777 16
1711 28
1385 18
941 3
826 2
638 0
748 0
856 1
1112 2
1519 6
1712 29
2125 27
2248 30
2478 21
2760 19
2981 35
3285 30
3408 28
3173 16
2863 3
2672 0
2715 0
3024 0
3213 0
3226 0
3182 0
2722 0
2483 0
2362 0
1633 0
1809 0
1916 0
1263 0
1455 0
936 0
393 0
734 0
607 0
553 0
443 0
618 0
552 0
834 0
750 0
857 0
278 0
56 0
113 0
49 0
49 0
265 0
7 0
26 0
4 0
7 0
45 0
20 0
121 0
13 0
0 0
173 0
35 0
9 0
25 0
27 0
454 0
444 0
607 0
120 0
34 0
212 0
62 0
282 0
17 0
1 0
112 0
55 0
403 0
107 0
326 0
63 0
134 0
8 0
6 0
9 0
6 0
272 0
383 0
787 0
318 0
539 0
75 0
36 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
8 0
0 0
8 0
3 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
0 0
0 0
0 0
0 0
9 0
0 0
9 0
11 0
0 0
66 0
20 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
68 0
51 0
2 0
1 0
16 0
15 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
7 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
602 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
