"pat" "th"
1648 4420
1960 4349
2316 4118
2458 4159
2471 4178
2453 4362
2310 4539
2216 4463
2045 3827
1756 2831
1259 2577
1081 1831
1288 1587
1487 1387
1579 1356
1458 1517
1149 1904
545 1989
371 1846
265 1927
291 1897
300 2003
442 1806
442 1580
543 1801
321 1462
192 1006
75 646
21 580
10 609
38 374
77 721
104 1851
124 2608
162 2819
119 2169
43 698
31 1472
20 2252
2 2326
26 2097
88 1214
69 92
82 414
85 514
118 565
88 548
38 626
5 1113
8 1434
77 1280
60 1208
70 1090
118 695
77 582
43 643
22 679
7 760
7 705
10 521
35 599
46 615
3 717
67 700
50 631
71 465
70 119
119 73
79 46
27 69
3 76
11 194
32 174
21 185
102 267
23 369
66 440
55 191
68 99
104 80
170 47
165 26
97 32
106 79
128 48
151 44
154 27
149 15
81 113
85 64
80 11
79 23
37 24
17 5
52 14
89 60
12 239
1 533
1 760
0 850
0 706
0 772
0 772
2 981
4 871
17 859
26 877
21 921
14 753
2 627
0 657
0 472
0 172
7 90
6 40
43 80
44 74
28 9
72 9
142 18
138 0
103 22
106 0
161 0
119 17
100 0
65 0
92 0
36 0
7 3
182 16
249 120
196 310
39 560
147 951
43 1494
3 1590
0 1921
1 2057
27 2503
3 2848
21 2084
6 1595
18 1844
5 2479
5 2274
5 1752
9 1253
4 1747
15 2606
2 3248
10 3474
3 3621
2 3933
4 4340
4 4613
22 5054
60 5506
29 5939
3 6367
5 6777
11 6719
15 6505
29 6300
52 6018
124 5686
158 5345
175 5228
272 5427
266 5291
326 5027
331 4884
297 4768
267 4536
239 4430
99 4293
141 4412
130 4028
74 3926
79 3591
44 3393
88 2964
51 2546
136 2071
195 1627
153 1027
161 1110
235 1230
132 1663
40 1695
35 1854
14 2121
55 2594
17 3423
33 4265
44 4728
29 4693
29 4517
18 4117
23 4210
17 4013
30 4505
100 4829
86 5438
127 5944
232 6469
164 6631
208 6941
205 7172
183 7055
135 6894
125 6288
67 6283
138 6186
70 5765
103 4521
85 3980
289 3983
294 4058
671 3544
964 2774
1434 2575
1610 2513
1785 2501
2085 2448
2064 2124
1947 1918
1801 1543
1787 1472
1558 1436
1125 1070
1054 633
967 1040
700 2204
520 2727
562 2947
487 3302
508 3234
519 2715
450 1710
262 357
163 362
224 691
48 743
93 445
50 211
66 4
93 0
83 32
140 77
108 3
100 0
127 0
107 0
105 2
57 2
24 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 1
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 204
0 1038
0 1358
0 1495
0 1331
0 927
0 506
0 343
0 308
0 705
0 1068
0 2078
0 2545
0 1681
0 2360
0 2305
0 1748
0 1296
0 1517
0 1797
0 1557
0 1095
0 361
0 228
0 387
0 453
0 541
0 510
0 609
0 607
0 1303
0 2129
0 2886
0 2790
20 1890
1 1265
0 986
0 708
3 517
18 189
30 82
61 85
0 45
3 58
1 31
0 0
0 0
21 35
108 127
31 178
18 189
3 357
0 551
0 732
0 1032
1 1327
0 1539
0 1547
0 1834
1 2227
0 2446
0 2657
0 2846
0 3403
1 3784
0 4475
0 5564
0 6064
9 6098
2 5519
2 3922
3 3092
0 2960
0 2755
0 2278
0 1851
0 1519
0 1212
0 769
0 504
0 318
0 287
0 139
0 233
0 262
0 347
0 596
0 813
0 1051
0 1085
0 935
0 897
0 1001
0 1131
0 1332
0 1529
0 1500
0 1529
0 1490
0 1277
0 1165
0 993
0 890
0 769
0 408
0 189
0 94
0 106
0 189
0 335
0 537
0 663
0 915
0 1154
0 1286
0 1553
0 1733
0 1521
0 858
0 868
0 1416
0 1648
0 1364
0 814
0 463
0 523
0 499
0 527
0 644
0 535
0 334
0 220
0 525
0 658
0 626
0 394
0 508
0 319
0 183
0 87
0 107
0 155
0 166
0 98
0 51
0 79
0 298
0 705
0 905
0 1236
0 1164
0 906
0 1077
0 959
0 499
0 142
0 434
0 159
0 57
0 290
0 171
0 1
0 35
0 188
0 459
0 614
0 210
0 634
0 859
0 876
0 709
0 708
0 578
0 193
0 217
0 385
0 297
0 45
0 20
0 32
0 70
0 143
0 327
0 353
0 141
0 385
0 173
0 315
0 589
0 512
0 296
0 69
0 23
0 31
0 291
0 546
0 274
0 439
1 699
0 612
0 523
0 181
1 218
7 474
1 645
31 754
32 790
103 877
121 1138
158 1238
147 952
206 1290
204 1265
203 1092
230 733
237 376
231 230
222 266
160 218
157 176
81 115
21 16
0 10
0 108
7 266
42 581
38 817
9 993
0 1051
0 1094
0 1101
3 967
2 713
16 390
9 911
8 1147
7 948
6 1087
4 1365
0 1245
1 958
1 425
0 150
0 361
0 293
0 10
0 3
0 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 43
0 377
0 604
0 1055
0 1328
0 1813
0 2036
0 1897
0 1926
0 2003
0 1620
0 1027
5 227
6 594
0 1108
3 1398
3 1565
6 1345
7 1578
10 1828
5 1525
4 2121
5 2317
1 2264
0 1720
0 1078
0 851
0 568
0 467
0 246
0 50
0 295
0 574
0 823
1 1241
0 1659
0 1854
0 1950
0 1781
0 1598
0 1288
0 820
0 742
0 1267
0 1138
0 490
0 562
0 771
0 928
0 1200
0 1479
0 1816
0 1637
0 608
0 751
0 887
0 658
0 765
2 601
5 752
6 844
3 736
1 412
0 66
0 243
0 270
0 345
1 471
3 690
2 814
2 719
1 598
0 367
1 290
5 331
11 340
7 543
3 637
0 907
0 975
0 1022
0 687
0 435
0 85
0 155
0 156
0 65
0 0
0 4
0 18
0 3
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
346 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 24
0 169
0 246
0 373
0 516
0 483
0 484
0 569
0 541
0 510
0 367
0 685
0 609
0 492
0 225
5 131
21 68
57 14
121 164
169 301
129 256
24 155
10 7
2 3
4 5
0 0
2 3
0 8
0 0
0 1
0 29
0 128
0 240
0 376
0 560
0 955
0 1305
0 1318
0 1173
0 595
0 1128
0 1227
0 1107
0 957
0 912
0 829
0 825
1 866
1 1238
4 1357
2 1156
2 612
0 717
0 1035
0 1061
0 926
0 669
1 1099
0 1193
0 1124
0 1075
0 697
0 670
0 754
0 577
0 136
0 220
0 253
0 281
0 208
0 94
16 21
32 27
34 25
22 58
33 10
22 37
26 15
31 4
49 24
46 102
16 139
70 225
44 335
119 435
97 673
133 638
121 759
107 696
10 514
0 1287
0 1392
0 1322
3 877
10 1268
30 1554
39 1309
0 675
0 1711
0 1706
0 275
0 1404
0 1064
26 782
2 878
1 774
0 324
0 342
0 486
0 570
0 200
0 159
0 12
0 0
0 2
0 45
0 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 67
0 451
0 875
0 1101
0 1111
3 613
6 959
7 1177
3 206
10 1376
9 1267
3 145
3 1133
3 1366
0 1226
0 937
0 692
0 491
0 400
0 264
0 101
0 30
0 6
0 0
0 3
0 33
0 0
0 0
0 11
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 67
0 299
0 456
0 546
0 703
0 756
0 837
0 986
0 1029
3 413
1 674
0 933
0 820
0 385
0 48
1 165
2 430
2 747
0 1065
0 984
0 774
0 549
0 170
0 81
0 11
0 24
0 87
0 76
0 57
0 44
0 3
0 3
3 0
0 0
7 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
63 4
128 0
280 6
325 4
321 3
454 9
520 8
730 18
994 20
1166 3
1309 0
1450 0
1539 0
1694 0
1808 0
2002 0
1853 0
1745 0
1808 0
1775 0
1960 0
1910 0
1767 0
1908 0
1741 0
1884 0
853 0
872 0
782 0
731 0
688 0
851 0
882 0
1092 1
852 0
1113 7
895 132
918 248
488 303
414 412
296 429
447 331
480 513
396 688
877 833
896 1015
1218 1172
1345 1180
1716 1483
1961 2059
2373 2352
2212 2219
2326 2221
2266 2361
2452 2239
2186 2063
2267 1869
2190 1473
1983 1793
1119 2024
891 2200
1393 2501
1692 3007
1907 3338
1286 3616
1103 4040
825 3404
699 2913
879 3112
872 3641
503 4029
316 4060
546 4153
645 4058
584 2909
993 2510
747 1733
1064 1758
742 2373
1146 2769
681 3225
1042 3739
861 4434
1257 4510
1147 3399
1604 1959
1338 1125
1265 1074
1048 1202
1460 1434
1574 1431
1724 1061
1602 1045
1341 1375
647 1749
470 1833
1115 1538
675 1193
1281 1317
968 1196
1555 1471
987 1557
1221 2069
716 2329
895 2331
257 2652
565 1967
88 958
160 1049
284 809
193 833
480 1388
176 1723
599 1734
363 1757
712 1447
194 1262
278 1004
21 842
97 555
1 771
2 469
44 262
2 697
55 522
3 343
29 214
0 1040
0 1333
1 1402
0 1861
7 1914
59 1698
47 1275
68 913
21 625
35 244
0 89
31 75
30 19
42 0
91 16
70 0
68 0
56 0
64 0
16 0
8 0
2 0
0 0
10 0
7 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
20 0
0 0
5 0
8 0
0 0
3 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
8 0
5 0
0 14
1 0
5 0
2 0
0 5
0 0
0 0
0 0
0 0
0 0
2 0
0 2
0 0
0 2
3 21
0 41
7 16
4 0
5 0
7 0
0 0
0 0
0 0
21 0
22 0
78 0
16 0
56 0
5 0
56 0
5 0
32 33
5 260
1 806
35 1440
26 2185
76 2582
6 2693
7 2737
7 2183
1 1355
0 887
0 334
0 913
0 1335
0 928
2 658
0 1036
0 975
1 895
0 1096
0 1882
1 2218
0 2497
0 2734
0 2845
0 1206
0 1084
26 224
0 465
6 266
0 139
0 222
0 117
0 0
0 1
0 1
0 0
0 0
2 0
0 0
0 0
0 0
21 0
5 0
52 0
5 0
50 0
12 0
34 0
2 0
30 0
3 0
0 0
3 0
8 0
17 0
0 0
83 0
1 0
10 0
1 0
11 0
2 0
30 0
0 29
38 224
0 616
35 1371
9 2164
46 2203
13 1718
33 1465
5 1298
11 562
2 476
0 1081
0 1449
0 1516
1 1700
0 1882
0 2031
0 892
3 904
1 285
15 173
1 265
13 5
1 58
14 5
17 25
39 2
21 0
59 1
11 0
70 3
27 0
44 0
0 0
0 0
6 0
3 0
0 0
0 0
8 0
0 0
2 0
0 0
18 0
3 0
16 0
0 0
0 0
2 0
8 0
4 0
1 0
0 29
10 104
1 76
12 46
4 15
17 7
0 0
23 0
1 0
18 9
2 0
15 0
0 14
13 28
0 6
7 0
0 0
13 0
0 0
0 0
1 0
0 0
4 0
0 0
0 0
8 0
22 0
0 0
10 0
0 0
0 0
6 0
0 0
0 0
0 0
0 0
5 0
0 0
9 0
0 0
0 0
0 0
6 0
0 0
3 0
1 0
22 0
42 0
94 0
16 0
16 0
15 0
6 0
39 4
79 299
92 1052
46 1705
61 2201
22 2662
16 2861
5 2869
7 2631
0 2533
0 2165
0 1840
0 1217
15 998
0 861
0 1542
0 1830
5 950
0 263
332 159
468 202
874 286
806 176
939 33
725 22
803 56
767 93
941 96
1121 104
1429 64
1484 5
1603 29
1679 36
1942 48
1820 31
2040 87
1976 154
2107 174
2065 191
1823 88
1481 55
1216 2
780 3
622 20
243 72
404 92
259 141
589 266
472 249
885 187
1177 128
1044 18
1053 12
977 20
972 6
870 4
955 34
995 13
1068 7
959 6
843 1
790 6
747 8
708 6
1165 0
1218 0
1334 0
1144 0
1592 0
1639 0
1670 0
920 0
717 0
1089 0
1175 0
947 0
352 1
580 0
94 0
0 0
14 0
92 0
30 0
16 0
16 0
3 0
3 5
0 0
4 0
3 0
8 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
1 0
1 0
4 0
0 0
0 2
29 26
0 3
0 34
0 2
0 0
0 8
0 1
0 9
0 7
0 21
0 0
4 32
0 34
0 0
0 20
0 0
4 0
6 0
0 0
0 0
4 0
0 0
7 0
0 32
8 108
4 196
14 50
0 2
0 3
0 2
0 0
0 0
0 0
0 0
5 1
0 1
23 0
0 0
46 0
0 0
97 0
0 0
105 0
0 0
73 0
0 9
181 5
27 8
226 3
190 7
554 8
529 2
1027 3
1129 0
1369 3
1298 25
1422 30
1382 14
1596 2
1709 5
1749 0
1804 1
1929 0
1879 17
1595 31
1497 44
1394 70
1228 59
1203 49
1224 36
1084 24
936 12
851 34
671 12
717 13
839 20
749 10
955 5
763 4
1146 17
918 18
1070 13
959 16
1276 5
981 4
1022 15
1072 3
1060 4
444 8
400 6
168 2
290 3
130 6
243 6
271 4
66 0
71 0
53 0
106 0
0 0
133 6
16 0
306 2
154 2
365 3
156 5
537 5
190 3
391 3
110 0
424 5
228 6
334 5
166 2
80 2
65 0
29 4
74 0
3 0
75 1
12 0
32 4
6 0
4 0
3 0
21 0
21 1
19 0
26 0
0 0
5 0
11 0
9 0
60 0
11 0
3 0
22 0
8 0
15 0
20 0
2 0
2 0
17 0
5 0
0 0
6 0
6 0
9 0
4 0
7 0
1 0
14 0
0 0
2 0
2 0
2 0
0 0
0 0
1 0
0 0
1 0
0 0
3 0
2 0
14 1
3 0
0 0
0 0
22 1
1 0
4 2
11 0
0 0
7 0
1 0
4 0
6 0
3 0
5 0
0 0
5 8
1 39
4 57
11 64
0 54
0 46
0 55
2 55
4 41
103 35
84 63
351 20
521 39
573 44
453 62
361 74
390 50
513 36
265 25
57 22
23 28
38 21
102 20
49 16
60 4
78 0
37 2
83 6
132 20
1 0
19 8
37 12
173 5
214 9
392 12
391 10
427 14
235 9
248 0
143 0
136 0
36 0
121 0
35 0
84 0
29 3
95 0
24 25
4 21
52 14
0 11
28 24
46 12
17 34
32 37
16 6
76 2
150 1
55 2
147 0
143 0
163 22
66 4
41 2
20 8
68 14
15 5
98 48
149 263
301 488
296 549
232 666
210 921
329 1219
299 1280
341 1567
228 1748
147 1979
144 2033
87 1710
180 1550
79 1535
221 1568
297 1906
370 1861
312 2117
249 1948
271 1576
246 1244
92 1049
61 1092
149 1477
207 1772
150 2104
212 2159
285 2552
80 2860
57 2949
117 2647
356 2721
185 2560
361 2317
425 2504
368 2613
351 2709
348 2226
478 1483
497 1382
518 1679
325 1819
320 2069
94 2203
3 2221
97 2542
11 2554
2 2270
1 1943
5 1686
7 1482
8 1059
14 819
4 389
3 264
0 176
8 130
3 222
2 328
1 307
2 403
0 589
10 681
0 678
0 799
0 642
0 475
3 334
6 458
18 692
8 1114
4 1696
7 2402
6 2678
47 2622
4 2583
17 2728
9 2099
11 1121
10 725
12 703
8 462
3 254
0 702
3 1395
2 2062
0 2026
2 2000
0 2008
1 1860
11 2178
3 2080
9 2090
3 1691
0 1261
1 1177
19 1013
1 776
34 398
8 702
7 1380
0 1901
11 2100
4 1844
4 1432
0 1205
0 1187
5 1095
5 896
3 585
6 365
5 165
0 119
0 140
5 173
5 60
0 32
0 234
3 349
9 333
3 106
60 25
42 463
68 722
23 873
41 851
39 665
13 494
35 13
24 224
3 414
26 192
10 8
2 0
4 137
0 66
6 44
0 19
47 155
9 161
7 132
16 54
46 0
2 5
3 0
0 0
30 1
14 4
33 8
20 38
6 74
12 89
11 100
10 70
1 74
7 63
2 58
7 62
0 69
1 32
4 36
2 20
13 46
0 42
2 53
0 55
3 79
32 60
1 35
1 11
2 36
4 3
3 4
5 0
0 0
2 23
6 11
16 3
10 14
13 43
6 338
1 421
7 190
6 72
23 29
11 90
0 38
6 11
2 9
1 19
1 0
1 0
0 0
8 0
0 1
4 0
0 2
0 0
3 0
2 5
4 7
0 0
4 1
0 0
4 0
3 0
1 0
2 0
1 0
5 0
1 1
2 0
0 0
0 0
3 0
9 0
3 0
9 0
4 0
9 0
1 0
3 0
3 0
0 0
2 0
4 0
8 0
9 0
0 0
5 0
3 0
4 0
6 0
5 0
3 0
2 0
1 0
8 0
1 0
5 0
3 0
5 0
4 0
3 0
6 0
5 0
1 0
2 0
13 0
10 0
3 0
0 1
7 11
3 2
1 1
64 0
182 3
334 1
347 5
402 5
759 14
894 13
1120 23
1010 14
893 17
768 14
1292 6
1534 8
1950 2
1849 0
2040 1
1894 0
1947 0
1818 0
1406 0
1048 0
506 0
543 0
687 0
881 0
985 6
1208 0
1115 0
1158 0
1211 5
1534 2
1423 0
1800 0
1754 0
2059 55
2145 37
2212 3
683 0
671 0
411 4
176 29
164 0
73 0
84 0
175 0
64 0
253 5
200 3
365 2
215 1
538 7
242 3
578 5
297 2
927 4
469 1
707 1
479 1
868 6
397 0
979 0
592 2
919 1
854 0
1003 0
1079 0
1117 0
868 0
681 0
304 1
104 0
299 3
116 13
460 1
217 0
826 3
401 4
1184 6
635 1
1297 5
619 2
900 2
299 0
528 1
19 0
99 0
147 0
41 0
337 0
5 0
170 0
37 0
373 0
101 0
263 0
12 0
45 0
2 0
19 0
0 0
3 0
1 0
3 0
2 0
0 0
0 0
3 0
0 0
5 0
0 0
0 0
0 0
3 0
0 0
10 0
0 0
12 0
0 0
5 0
0 0
0 5
3 10
4 7
4 1
3 2
0 3
0 0
0 0
1 0
2 0
5 0
2 0
18 0
0 0
6 0
4 0
18 0
43 0
11 0
22 0
12 0
8 0
13 0
0 0
0 0
0 0
2 0
3 0
0 0
1 0
6 0
8 0
7 0
2 0
0 0
3 0
0 0
26 0
0 0
3 0
7 0
0 0
0 0
0 0
5 0
0 0
4 0
1 0
2 0
7 0
2 0
1 0
4 0
3 0
10 0
2 0
1 0
0 0
1 0
0 0
2 0
0 0
0 0
5 0
136 0
7 0
73 0
27 0
6 0
9 0
91 0
2 0
9 0
58 0
6 0
0 0
4 0
5 0
0 0
3 0
7 0
0 0
8 0
0 0
2 0
0 0
5 0
2 0
5 0
0 0
0 0
0 0
3 0
3 0
0 0
1 0
0 0
4 0
0 0
0 0
0 0
3 0
8 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
2 0
0 0
0 0
10 0
4 0
2 0
0 0
6 0
0 0
0 0
0 0
1 0
0 0
5 0
0 0
0 0
0 0
0 0
1 0
0 0
3 0
0 10
2 0
2 0
1 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
30 0
20 0
3 0
6 0
9 0
0 0
8 0
36 0
38 0
7 0
7 0
11 0
0 0
0 0
1 0
0 0
2 4
0 1
0 45
0 123
0 78
0 13
0 0
0 0
0 4
0 3
0 2
0 0
0 0
0 0
0 3
0 0
0 3
1 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
12 0
0 0
10 0
0 0
1 0
0 0
0 0
16 0
8 0
17 0
11 0
23 0
2 0
61 0
133 0
311 0
490 0
528 0
714 0
770 0
825 0
775 0
804 0
733 0
663 0
555 0
448 3
342 0
531 0
275 0
397 0
258 0
348 0
92 0
290 0
38 0
198 0
10 0
309 0
11 0
669 0
269 0
679 0
559 0
851 0
712 0
907 0
820 0
875 0
359 2
391 70
77 371
229 454
8 551
138 811
2 1035
197 1118
44 943
322 777
248 982
423 1569
459 1741
662 1890
661 2026
818 1742
652 1558
732 1037
585 330
784 21
671 143
1348 716
1709 1096
2153 1310
2450 762
2855 153
2931 147
2503 201
2027 153
1632 113
1716 81
1428 60
1538 114
1726 183
1776 415
1201 631
462 814
810 969
883 1243
697 1539
632 1035
660 527
698 189
226 264
542 372
521 299
422 303
182 236
470 90
112 143
274 172
81 115
67 60
287 55
53 17
133 52
46 35
150 8
31 37
10 41
39 67
3 116
24 269
2 176
29 120
0 31
40 19
14 19
98 70
221 70
353 84
323 86
345 20
226 2
245 5
189 5
192 2
0 0
111 0
101 0
78 0
86 0
316 9
235 1
201 4
177 7
70 8
44 3
27 0
140 1
28 1
8 0
125 0
85 0
14 0
34 0
18 0
1 0
91 0
9 0
35 0
9 0
81 0
4 0
15 0
17 0
97 0
10 0
71 0
18 0
135 0
11 0
91 0
2 0
25 2
4 0
141 0
323 6
404 0
696 5
715 0
766 0
666 0
680 0
500 0
586 3
554 0
576 5
309 2
340 0
343 0
506 0
1012 0
1015 0
979 0
287 2
453 4
397 6
114 3
121 4
240 0
117 0
49 0
5 2
5 0
2 0
2 0
0 0
14 0
0 0
7 0
0 0
14 0
6 0
3 0
3 0
9 0
18 0
5 0
8 0
0 0
0 0
0 0
2 0
7 0
0 0
3 1
0 0
43 2
0 0
35 2
8 0
26 0
26 0
13 0
23 0
1 0
4 0
0 0
0 0
1 0
1 0
6 0
2 2
0 0
5 0
18 2
0 4
2 2
16 3
19 0
5 0
8 0
27 0
12 0
10 2
2 8
121 0
192 0
499 0
543 0
525 0
446 0
455 0
298 0
338 0
250 0
384 0
35 0
170 0
623 0
659 0
766 0
627 0
177 2
369 1
354 0
296 0
38 0
118 0
154 0
7 0
16 0
6 0
4 0
5 0
21 0
22 0
11 2
9 0
9 1
30 1
7 2
15 0
5 0
19 0
9 0
52 3
177 7
314 5
439 5
377 11
448 12
231 10
122 8
40 2
95 3
266 8
212 9
246 8
206 7
243 8
157 7
151 5
41 1
97 0
28 0
142 1
156 5
210 1
82 2
58 0
53 3
39 1
37 0
42 0
24 0
19 0
45 1
10 0
45 0
1 0
12 0
0 0
8 0
1 0
6 0
0 0
7 0
2 0
0 0
5 0
2 0
7 0
4 0
12 0
3 0
3 0
0 0
5 0
1 0
0 0
0 0
1 0
3 0
7 0
1 0
59 0
30 0
45 0
32 0
3 0
4 0
1 0
0 0
3 0
12 0
0 0
47 2
0 0
21 0
16 0
22 0
49 0
0 0
0 0
3 0
0 0
9 0
6 0
0 0
0 0
8 0
4 0
11 0
0 0
2 0
4 0
4 0
12 0
4 0
0 0
0 0
0 0
2 0
0 0
0 0
5 0
0 0
2 0
4 0
1 0
1 0
0 0
0 0
0 0
4 0
1 0
1 0
2 0
16 0
263 0
347 0
525 0
485 20
530 9
352 9
168 0
113 2
349 6
567 0
632 4
621 3
109 4
105 12
335 0
3 0
0 0
163 0
8 0
6 0
0 0
0 0
1 0
0 0
0 0
1 0
1 0
1 0
0 0
1 0
5 0
3 0
12 0
4 0
4 0
6 0
9 0
2 0
4 0
2 0
0 0
0 0
0 0
12 0
0 0
2 0
0 0
4 0
0 0
1 0
3 0
0 0
1 0
0 2
2 0
4 0
11 0
1 0
3 0
1 0
5 0
0 0
3 0
6 1
2 0
0 0
0 0
0 0
1 0
4 0
5 0
5 0
2 0
0 0
0 0
0 0
0 0
6 0
4 0
13 1
1 0
5 0
12 0
3 0
3 3
0 0
0 0
0 0
2 0
1 0
0 0
0 2
6 0
17 0
22 0
79 0
81 2
130 4
195 6
263 9
237 9
121 6
47 0
152 0
56 0
48 0
1 0
24 2
13 1
38 4
81 7
204 5
250 2
349 7
185 3
206 3
211 2
202 8
132 7
94 8
30 5
26 9
61 10
22 8
7 1
9 0
12 0
2 0
5 1
3 0
11 0
7 0
3 0
0 0
3 0
18 0
4 0
123 0
133 4
162 13
77 9
99 11
5 3
8 0
1 0
15 0
16 6
14 4
19 4
18 0
5 0
27 5
51 3
4 0
6 0
33 0
2 0
5 0
29 0
3 0
37 0
4 0
35 0
39 0
68 2
13 1
17 2
3 0
17 0
10 0
8 0
4 0
0 0
0 0
4 0
1 0
0 0
8 0
0 0
3 0
5 0
29 0
25 6
249 132
312 302
606 556
717 623
660 573
473 630
364 491
48 842
13 1419
6 1567
221 2219
648 2777
799 3246
194 3389
590 3234
1031 3032
954 2677
932 2234
671 1967
700 1661
601 2083
175 2666
211 2620
15 2159
9 2379
297 2189
9 2132
195 1928
431 1769
467 2062
333 1856
189 1823
151 2204
146 2379
374 2592
454 2240
602 1936
384 1935
236 1875
269 1464
186 1545
206 1200
279 768
231 502
144 494
281 717
722 1035
353 1314
159 1843
512 2032
530 2090
476 2290
299 1987
96 1611
206 1095
344 853
622 993
1091 1631
1326 2225
1131 2882
1204 3894
1333 4306
1413 4175
1754 3840
927 3485
1022 2530
443 1931
697 1101
221 569
639 1184
236 2197
589 2662
229 3314
676 3926
436 4585
639 5182
565 5305
827 5354
875 5527
1147 5380
1276 5668
1295 4802
1563 4586
1584 3799
1520 3253
1525 2899
1736 2541
1588 1484
1608 1493
1375 1333
1420 1419
1090 1277
1523 855
1555 1072
2010 887
1693 607
1460 730
1486 967
891 698
741 610
610 375
638 673
591 1456
627 2172
608 2324
667 1840
418 1361
343 1460
198 1763
147 1964
354 1715
79 1433
342 1000
91 808
840 825
799 202
1772 32
1744 245
2122 448
1908 179
2282 496
2104 557
2196 421
2001 243
2038 110
1856 158
1869 417
1694 332
1939 173
1864 167
2177 232
1813 306
2022 610
1502 745
1892 1154
1385 1112
1428 1087
648 948
1011 516
839 404
1031 454
893 670
880 677
742 478
880 774
875 907
873 1226
1307 1577
1525 1564
1608 1332
1465 1071
1248 727
997 312
1081 176
825 332
1374 520
1725 404
2435 296
2610 95
3176 16
3053 6
3003 5
3001 6
3806 128
3864 229
3690 322
2809 141
2508 117
1837 53
1201 98
1371 29
1498 173
1415 360
1421 286
1758 226
1914 127
1575 9
1636 1
1296 7
1209 24
524 54
1142 6
1747 36
1560 6
2134 2
2291 11
2154 0
2078 0
1825 0
1492 0
1169 0
1038 0
838 0
565 3
402 0
419 11
190 7
407 0
343 0
762 0
653 29
873 23
765 0
997 0
1017 0
1281 0
598 0
808 0
434 0
640 0
885 0
1425 0
1680 2
1814 0
2112 1
2136 4
1986 5
1909 3
2002 8
1786 8
1833 4
1680 4
1816 3
1554 3
1680 1
1292 0
1535 0
1389 0
1986 0
2299 0
2462 1
596 0
503 0
242 0
176 0
34 0
5 0
80 0
7 0
182 0
52 0
122 0
20 0
0 0
31 0
0 0
46 0
0 0
32 0
3 0
26 0
0 0
38 0
10 0
24 0
19 0
0 0
11 0
0 0
21 0
10 0
14 0
6 0
3 0
0 0
8 0
5 0
11 0
15 0
4 0
0 0
2 0
10 0
1 0
0 0
0 0
0 0
2 0
2 0
0 0
14 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
2 0
22 0
0 0
32 0
4 0
23 0
6 0
6 0
0 0
0 0
0 0
0 0
4 0
0 0
6 0
6 0
13 0
3 0
0 0
0 0
1 0
13 0
0 0
0 0
0 0
0 0
2 0
0 0
55 0
22 0
87 0
61 0
12 0
22 0
4 0
28 0
11 0
83 0
17 0
7 0
61 0
0 0
26 1
0 0
15 3
0 50
0 168
0 215
0 253
0 274
1 70
0 78
1 135
0 221
0 459
0 487
0 273
0 124
0 42
2 30
0 17
0 0
0 9
0 16
0 20
0 16
0 7
0 8
0 0
0 13
0 35
0 67
2 38
7 19
3 2
3 0
0 0
9 0
11 23
12 56
5 19
8 6
0 0
8 0
1 0
2 0
0 0
51 0
5 0
73 0
20 0
2 0
64 0
22 0
57 0
2 0
0 0
5 0
11 0
5 0
35 0
0 0
0 0
0 0
0 0
0 0
7 0
2 0
15 0
6 0
36 0
5 0
0 0
8 0
