"pat" "th"
19 2212
5 1861
3 1858
9 1392
0 1209
13 1087
42 1043
73 823
30 739
10 585
2 779
2 547
1 370
1 335
0 463
0 470
0 570
0 817
1 868
0 783
0 631
0 486
0 268
1 98
3 46
138 163
146 244
15 304
0 234
0 220
28 188
90 181
87 189
12 209
16 169
41 184
21 194
11 211
6 255
7 143
4 125
11 122
14 74
17 160
37 217
59 245
150 288
219 291
75 223
40 135
98 85
234 58
334 136
411 307
489 404
643 396
678 322
743 269
523 175
116 66
76 80
385 96
678 64
974 69
916 18
790 14
96 0
194 5
149 13
16 17
1 8
0 19
0 33
2 44
0 4
0 6
0 9
10 6
0 17
14 2
5 0
2 0
16 0
3 3
16 0
1 13
0 0
0 0
0 0
0 23
0 29
0 6
0 0
0 0
15 0
5 0
0 0
10 0
168 0
267 0
425 0
498 0
301 0
176 0
19 0
84 0
367 0
401 0
348 0
259 0
86 0
6 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
13 0
11 0
14 0
2 0
0 0
10 0
80 0
183 0
198 0
63 0
39 0
10 0
3 0
13 0
2 0
19 9
17 0
21 2
30 0
35 0
33 0
0 0
2 0
22 0
4 0
4 4
0 4
3 0
6 5
23 5
2 2
0 0
3 0
4 0
11 0
0 0
10 0
0 0
3 0
27 0
33 0
15 0
18 0
62 0
53 0
41 0
60 0
62 0
69 0
61 0
96 0
13 0
0 0
0 0
0 0
0 0
0 0
6 0
56 0
187 0
745 0
1637 0
2364 0
3048 0
3335 1
3279 0
2865 0
2440 0
1968 0
1610 0
764 0
440 0
340 0
409 0
241 0
402 0
127 0
129 0
32 0
72 0
92 0
42 0
112 0
292 0
460 0
176 0
197 0
78 0
104 0
123 0
217 0
301 0
219 0
261 0
264 0
407 0
731 0
1410 0
1453 0
1095 0
1293 0
1165 0
893 0
404 0
385 0
471 0
555 0
497 0
504 0
507 0
390 0
592 0
980 0
1256 0
1556 0
1782 0
2140 0
2188 0
2080 0
1964 0
1982 0
1980 0
1801 0
1536 0
1240 0
989 0
154 0
209 0
131 0
472 0
726 0
791 0
835 0
827 0
986 0
1011 0
715 0
691 0
365 0
923 0
952 0
900 0
786 0
875 0
902 0
784 0
308 0
212 0
0 0
71 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
121 0
329 0
569 0
647 0
561 0
442 0
267 0
54 0
0 0
0 0
11 0
20 0
9 0
25 0
44 0
260 0
574 0
886 0
913 0
484 0
2 0
125 0
5 0
3 0
1 0
3 0
0 0
0 0
0 0
0 0
0 0
14 0
0 0
0 2
0 1
0 10
4 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 4
0 0
3 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
78 0
315 0
266 0
75 0
12 0
39 0
7 0
0 0
0 0
0 0
0 0
0 0
7 0
229 0
690 0
1144 0
1169 0
943 0
495 0
331 0
297 0
290 3
284 0
465 0
746 0
1102 0
1310 0
1456 0
987 0
916 0
905 0
1024 0
978 0
928 0
899 0
842 0
945 0
980 0
969 0
869 0
656 0
551 0
573 0
515 0
274 0
219 0
262 0
333 0
609 0
984 0
1467 0
1701 0
1000 0
916 0
1209 0
1240 0
1005 0
607 0
584 0
993 0
1000 0
888 0
636 0
562 0
726 0
892 0
1006 0
1290 0
1117 0
994 0
1018 0
991 2
775 0
679 0
921 0
1103 0
1067 0
1031 0
868 0
473 0
523 0
685 0
961 0
951 0
1048 0
1146 0
817 0
361 0
340 0
269 0
157 0
7 0
1 0
0 0
0 0
0 0
0 0
5 0
1 0
3 0
0 0
0 0
0 0
5 0
12 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
5 0
40 0
2 0
0 0
0 0
11 0
3 0
2 0
8 0
4 0
23 0
1 0
0 0
0 0
0 0
0 0
0 0
0 3
0 9
0 0
0 0
0 0
0 0
0 0
7 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
113 0
346 0
646 0
952 0
1313 0
1348 0
817 0
775 0
1120 0
927 0
709 0
814 0
899 0
1024 0
894 0
480 0
921 0
1140 0
1244 0
1318 0
1298 0
1045 0
702 0
641 0
656 0
881 0
1179 0
1020 0
274 0
73 0
17 0
19 0
21 0
49 0
41 0
33 0
25 0
0 0
3 0
7 0
1 0
6 0
7 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
19 0
5 0
47 0
186 0
215 0
158 0
110 0
28 0
189 0
536 0
795 0
1098 0
833 0
698 0
815 0
717 0
449 0
394 0
670 0
1039 0
1177 0
1111 0
989 0
553 0
280 0
909 0
1423 0
1796 0
1590 0
1224 0
1125 0
1591 0
1766 0
1277 0
1091 0
1051 0
1695 0
1326 0
777 0
1291 0
1647 0
1678 0
1395 0
848 0
480 0
303 0
788 0
1240 0
1107 0
417 0
67 0
35 0
14 0
10 0
12 0
0 0
10 0
0 0
0 0
0 0
37 0
33 0
0 0
0 0
0 0
4 0
9 0
178 0
276 0
450 0
839 0
846 0
652 0
400 0
307 0
157 0
16 0
18 0
67 0
21 0
0 0
0 0
241 0
565 0
850 0
858 0
815 0
682 0
453 0
155 0
26 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40 0
10 0
14 2
270 0
669 0
1114 0
1423 0
1302 0
975 0
993 0
1001 0
776 0
1160 0
786 0
761 0
783 0
834 0
843 0
818 0
862 1
814 0
519 1
478 0
612 0
751 0
694 0
586 0
430 0
285 0
99 0
2 0
43 0
0 0
50 0
68 0
147 0
206 0
104 0
0 0
27 0
58 0
36 0
234 0
528 0
831 0
1073 0
814 0
550 0
506 0
692 0
1140 0
1026 0
845 0
823 0
856 0
927 0
844 0
1258 0
2037 0
2247 0
1764 0
1787 0
1396 0
1244 0
1418 0
1442 0
1341 0
987 0
967 0
1053 0
956 0
491 0
311 0
202 0
286 0
288 0
366 0
483 0
472 0
524 0
338 0
286 0
283 0
189 0
166 0
209 0
253 0
135 0
126 0
130 0
210 0
312 0
275 0
98 0
0 0
93 0
399 0
763 0
811 0
734 0
766 0
435 0
605 0
1161 0
1601 0
1782 0
2100 0
2118 0
2128 0
2138 0
2002 0
1680 0
1396 0
1439 0
1730 0
2129 0
2086 0
1886 0
1915 0
1387 0
1150 2
1104 0
1382 2
1115 0
767 0
646 0
864 0
968 0
1068 0
1031 0
1031 0
655 0
81 0
347 0
1307 1
1445 2
2631 2
2880 1
2731 2
2028 1
1156 0
1015 0
1144 0
1012 0
621 0
504 0
363 0
522 0
553 0
286 0
155 0
284 0
424 0
250 0
356 0
374 0
174 0
146 0
168 0
282 0
368 0
616 0
505 0
650 0
460 0
359 0
367 0
436 0
470 0
515 0
450 0
454 0
448 0
261 0
203 0
118 0
141 0
141 0
297 0
632 0
986 0
1156 0
1159 0
1124 0
1317 0
1495 0
1603 0
1425 0
1174 0
850 0
690 0
561 0
347 0
368 0
704 0
1360 0
1777 5
1782 3
2117 0
2480 0
2885 0
3734 0
3884 0
3360 0
2828 0
1934 0
1447 0
1111 0
742 0
391 0
344 0
796 0
1324 0
1823 0
2033 0
1863 0
924 0
1800 0
1963 0
1299 0
846 0
1219 0
1075 0
1045 0
1298 0
1256 0
1459 0
1660 0
511 0
350 0
127 0
118 0
29 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
142 0
957 0
1704 0
2364 0
2484 0
2457 0
1688 0
1797 0
2622 0
2599 0
1688 1
1707 0
2531 0
2189 0
1624 0
1734 0
2140 0
2485 0
2540 0
1932 0
1381 0
1253 0
1319 0
595 0
393 0
264 0
195 0
63 0
63 0
10 0
0 0
116 0
499 0
1044 0
1041 0
629 0
469 0
410 0
579 0
398 0
573 0
477 0
781 0
980 0
849 0
63 0
1112 0
1191 0
790 0
511 0
413 0
439 0
151 0
176 0
73 0
6 0
23 0
11 0
17 0
1 0
15 0
73 0
121 0
230 0
123 0
55 0
8 0
0 0
141 0
280 0
464 0
625 0
621 0
669 0
817 0
784 0
977 0
985 0
1319 0
1444 0
1155 0
831 0
466 0
640 0
922 0
1504 0
1595 2
1165 0
641 0
937 0
1349 0
1430 0
1236 0
1254 0
1777 0
1742 0
1225 0
1050 0
1106 0
1139 0
1093 0
587 0
45 0
161 0
601 0
846 0
628 0
797 0
891 0
867 0
754 0
665 0
546 0
288 0
278 0
488 0
901 0
1129 0
1403 0
1354 0
1365 0
946 0
540 0
443 0
246 0
452 0
15 0
3 0
2 0
2 0
0 0
1 0
0 0
0 0
7 0
20 0
59 0
32 0
1 0
10 0
4 0
0 0
0 0
0 0
10 0
32 0
113 0
272 0
505 0
723 0
733 0
508 0
176 0
18 0
118 0
167 0
142 0
47 0
1 0
24 0
31 0
0 0
64 0
73 0
81 0
182 0
294 0
257 0
106 0
41 0
58 0
6 0
35 0
246 0
665 0
1208 0
1420 0
1243 0
430 0
46 0
127 0
136 0
212 0
409 2
725 0
916 1
1030 0
984 0
749 0
368 0
168 0
0 0
29 0
87 0
26 0
13 0
8 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
13 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
51 0
443 0
894 0
1164 0
1370 0
1252 0
971 0
1054 0
1128 0
2107 0
2648 0
3286 0
3348 1
3102 0
2489 0
1382 0
971 0
995 0
853 0
543 0
521 0
868 0
432 0
231 0
70 0
203 0
151 0
423 0
671 0
792 0
716 0
742 0
788 0
703 0
399 0
384 0
592 0
941 0
1508 0
1415 0
1282 0
1160 2
594 0
301 0
194 0
153 0
91 0
88 0
90 0
4 0
0 0
117 0
614 0
897 0
974 0
626 0
47 0
5 0
6 0
7 0
15 0
9 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
158 0
590 0
844 0
995 0
1208 0
1061 0
936 0
465 0
45 0
712 0
1077 0
1092 0
975 0
735 0
180 0
246 0
4 0
166 0
3 0
68 0
9 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
2 0
2 0
24 0
32 0
8 0
2 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 1
0 1
0 1
0 9
0 4
0 3
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
4 0
23 0
148 0
262 0
315 0
541 0
684 0
809 0
670 0
466 0
312 0
206 0
397 0
536 0
945 0
1180 0
1818 0
2198 0
2491 0
2392 0
2181 0
2399 0
2430 0
2243 0
1923 0
1485 0
1284 0
1189 0
1541 0
1418 0
904 0
1609 0
2230 0
2049 0
1094 0
1174 0
1028 0
959 0
1213 0
1333 0
1443 0
1433 0
1058 0
555 0
980 0
1003 0
1424 0
1434 0
1457 0
1335 0
604 0
468 0
1109 0
1410 0
904 0
263 0
298 0
249 0
216 0
154 0
315 0
884 0
2009 0
2411 0
3219 3
3766 5
4154 4
3721 9
3561 16
2703 13
1498 6
1609 1
1792 0
1848 0
2349 4
2184 0
1677 3
1233 7
1350 12
1992 8
2637 1
2854 0
2453 0
1686 0
384 2
1322 2
1848 3
2056 2
1978 0
2458 2
2555 2
2287 2
1900 3
1399 3
1154 0
640 0
403 0
425 0
441 0
236 0
43 0
7 0
1 0
69 0
29 0
112 0
269 0
649 0
1265 0
1369 0
1573 0
1139 0
642 0
841 0
958 0
1019 0
1202 0
1160 0
1040 0
622 0
475 0
294 0
589 0
112 0
42 0
1 0
0 0
6 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
12 0
12 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
170 0
583 0
1249 0
1505 0
1538 1
1188 0
962 0
1269 0
1103 0
782 0
1072 0
1472 0
1606 2
1180 0
1047 0
1005 0
771 0
568 0
320 0
392 0
311 0
385 0
644 0
998 0
1286 0
574 0
247 0
24 0
40 0
4 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
11 0
153 0
513 0
904 0
1128 0
917 0
913 0
1136 0
1212 0
1397 0
1488 0
1118 0
843 0
460 0
934 0
1024 0
781 0
192 0
514 0
853 0
1077 0
1060 0
877 0
784 0
681 0
669 0
618 0
461 0
344 0
273 0
4 0
15 0
132 0
71 0
31 0
110 0
15 0
3 0
0 0
0 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
2 0
0 0
0 0
0 0
0 0
2 0
12 0
47 0
21 0
150 0
496 0
807 0
1086 0
1470 3
1941 3
2490 5
2432 1
1524 0
992 0
981 0
1334 2
2408 2
2925 2
2658 0
2011 1
687 1
596 0
345 0
159 0
134 0
95 0
5 0
9 0
10 0
31 0
7 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
1 0
0 0
0 0
1 0
45 0
158 0
562 0
1068 0
1538 0
1301 0
1023 0
1097 0
1587 0
1877 0
1240 0
727 0
1194 0
1572 0
1362 0
1256 0
1359 0
1422 0
1050 0
1079 0
1124 0
1330 0
916 0
418 0
417 0
344 0
389 0
966 0
1301 0
1375 0
1114 0
1031 3
1323 7
2281 8
2407 6
2115 3
960 1
139 0
217 0
722 0
1661 3
2287 3
1795 4
765 0
327 0
486 0
607 0
965 0
1135 0
1179 0
984 0
486 0
173 0
457 0
283 0
166 0
636 0
805 0
815 0
706 0
459 0
233 0
19 0
60 0
129 0
113 0
5 0
77 0
308 0
976 0
1035 0
1391 0
1603 0
1629 0
1433 0
1061 0
233 0
29 0
186 0
911 0
2117 0
2593 0
2561 0
2500 3
2542 3
1890 2
1961 0
1958 0
1947 1
2258 0
1985 0
1452 0
1259 2
1732 0
1509 0
1002 0
909 0
1103 0
521 0
662 0
633 0
288 0
460 0
739 0
861 0
873 0
900 0
741 0
696 0
851 0
1002 0
1068 0
786 0
202 0
115 0
344 0
283 0
242 0
140 0
179 0
340 0
487 0
409 0
231 0
3 0
12 0
88 0
352 0
718 0
779 0
1217 0
1669 0
1837 0
1578 0
585 0
854 0
966 0
1300 0
1509 0
1263 0
1236 0
723 0
676 0
889 0
1431 0
1880 0
2052 0
1390 0
669 0
434 0
82 0
353 0
55 0
7 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
16 0
0 0
0 0
0 0
0 0
0 0
17 0
4 0
18 0
75 0
147 0
80 0
6 0
58 0
83 0
12 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
2 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
8 0
0 0
4 0
16 0
8 0
0 0
11 0
0 0
3 0
16 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 3
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
2 0
0 0
1 0
12 0
97 0
54 0
0 0
12 0
54 0
156 0
149 0
168 0
99 0
64 0
69 0
130 0
64 0
26 0
0 0
6 0
22 0
1 0
1 0
36 0
278 0
716 0
1103 0
1529 0
1270 0
483 0
907 0
1073 0
841 0
630 0
567 0
520 0
505 0
474 0
440 0
653 0
744 0
540 0
429 0
132 0
28 0
55 0
51 0
26 0
18 0
255 0
376 0
373 0
206 0
51 0
18 0
64 0
50 0
181 0
212 0
124 0
82 0
94 0
53 0
33 0
6 1
6 0
92 0
145 0
166 0
146 0
89 0
17 0
0 0
0 0
27 0
67 0
346 0
733 0
1140 0
885 0
1311 0
1664 0
1305 0
1389 0
1338 0
1192 0
1203 5
1728 4
1900 0
1735 0
1229 0
1339 0
1198 0
1389 0
973 0
583 0
198 8
114 17
11 0
2 0
7 0
63 0
12 0
1 0
161 0
177 0
10 0
0 1
0 0
11 0
42 0
79 0
17 0
0 0
0 0
20 0
4 0
0 0
0 0
0 0
22 0
21 5
2 0
0 8
0 4
4 13
0 12
0 13
0 27
0 41
7 44
11 40
0 24
0 2
0 0
1 0
0 0
0 0
0 0
0 0
0 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
14 0
0 0
54 0
51 0
35 0
41 0
50 0
25 0
2 0
0 0
0 0
13 0
36 0
50 0
121 0
155 0
96 0
9 0
4 0
29 0
33 0
0 0
0 0
9 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
5 0
0 0
0 0
0 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
7 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 4
0 85
0 184
0 198
0 213
0 270
0 324
0 392
0 462
0 356
0 326
0 426
0 556
0 528
0 534
3 545
9 650
0 599
5 582
13 364
1 310
20 219
0 290
0 291
0 295
0 317
0 287
0 206
0 80
0 119
0 80
0 89
0 97
0 49
9 84
0 9
0 0
0 0
0 0
0 0
0 0
0 0
0 12
0 34
0 41
0 4
0 0
0 3
0 0
0 0
0 0
0 0
0 0
22 0
196 0
12 0
21 0
173 0
290 0
313 0
173 0
12 0
18 66
17 141
8 164
11 68
37 13
1 3
59 6
33 27
23 18
7 69
13 60
1 130
43 147
4 140
0 146
0 79
1 50
0 25
0 35
10 64
10 163
27 239
27 278
18 263
3 153
6 101
3 106
3 73
1 66
0 63
0 74
0 49
0 87
0 78
0 45
0 95
3 104
0 130
0 127
1 98
0 35
1 50
0 27
0 55
0 66
0 77
0 116
0 134
0 131
0 130
0 179
0 249
0 282
0 390
0 272
9 299
0 148
20 56
0 16
0 11
0 1
5 9
0 4
0 13
0 17
0 7
0 16
0 55
0 83
0 168
0 207
0 338
0 500
0 653
0 717
0 721
0 767
0 689
0 594
0 264
0 373
0 510
0 811
0 921
0 807
0 660
0 383
0 33
13 24
36 36
36 321
21 592
4 608
0 504
0 138
0 206
0 98
0 115
0 258
0 466
0 444
0 268
0 114
0 32
0 89
0 335
0 453
0 191
0 76
0 24
0 73
0 90
0 115
0 207
0 256
0 235
0 130
0 116
0 85
0 25
0 34
0 100
0 81
0 148
3 235
0 177
0 77
0 52
0 29
0 7
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 8
0 20
0 2
0 0
0 0
0 0
0 2
0 0
0 0
0 2
0 33
0 0
0 0
0 0
0 0
0 9
0 89
0 143
0 223
7 269
18 213
33 38
8 3
0 97
0 103
38 0
32 4
6 98
0 187
0 197
0 251
0 219
0 97
1 120
0 75
9 147
12 232
23 271
5 344
10 418
4 241
0 277
0 299
0 76
0 207
32 358
38 365
45 97
0 165
0 132
0 228
3 159
11 101
9 121
9 82
0 79
0 75
0 51
11 37
11 80
0 116
0 137
0 88
0 75
0 77
0 203
0 145
0 81
0 19
2 18
82 11
170 0
84 0
136 0
65 0
1 0
9 0
0 0
1 0
3 0
37 0
84 0
17 0
0 0
0 0
7 0
0 0
5 0
0 0
30 0
13 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
8 0
207 0
519 0
987 0
1050 0
1016 0
1551 2
1621 1
1762 14
1831 2
1544 10
1163 16
921 9
748 11
289 4
139 1
102 1
106 0
86 0
14 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
27 0
102 0
93 0
60 0
4 0
0 0
0 0
17 0
50 0
52 0
54 0
0 0
0 0
0 0
0 0
13 0
20 0
15 0
30 0
23 0
28 0
6 0
25 0
26 0
116 0
363 2
630 6
766 10
737 14
981 16
1136 8
1038 16
1173 2
1274 0
1226 0
1403 0
1195 0
1020 0
954 0
747 0
262 0
141 0
273 0
262 0
102 0
198 0
77 0
152 0
79 0
1 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
134 0
289 0
655 0
896 0
763 0
518 0
812 0
1173 0
1164 0
850 0
1460 0
1767 0
1429 0
1176 0
798 0
1015 0
710 0
1122 0
1599 0
1633 0
1543 0
1325 0
1034 0
956 0
674 0
1219 0
1302 0
1077 0
1007 0
809 0
993 0
1142 0
1073 0
897 10
549 0
542 7
240 3
162 4
77 0
2 0
0 0
2 0
0 0
0 0
0 0
3 0
173 0
530 0
992 0
1215 2
810 0
111 0
160 0
106 0
10 0
5 0
56 0
143 0
635 0
998 0
1049 0
358 0
96 0
21 0
25 0
4 0
0 0
0 1
59 4
23 8
0 0
0 0
0 0
0 0
4 0
59 0
43 0
5 0
0 0
0 0
0 0
25 0
36 0
181 0
350 0
688 0
817 0
892 0
849 0
913 0
423 0
113 0
104 0
43 0
31 0
6 0
80 0
65 0
1 31
0 386
0 565
0 633
4 765
0 773
0 859
0 993
0 1145
0 1033
3 826
0 659
0 560
0 325
0 143
15 18
11 2
0 0
0 0
0 24
0 1
0 0
1 0
2 0
0 0
0 0
0 0
0 365
0 544
0 531
0 421
0 331
0 344
0 443
0 790
0 807
0 1000
0 988
19 742
22 521
19 225
0 45
0 73
0 101
0 199
6 315
0 269
0 90
0 0
6 0
32 0
22 0
1 3
0 0
0 0
0 0
0 0
21 2
13 0
0 0
0 0
0 0
0 0
1 0
2 1
0 24
0 14
7 37
46 43
96 35
18 8
12 0
4 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
282 0
887 3
1657 3
1715 14
1320 0
223 0
198 0
1447 2
2055 4
1839 2
1718 0
1631 0
1267 0
1336 2
1196 22
1034 12
668 3
397 0
492 0
768 0
1058 0
1611 1
1683 2
1170 0
400 0
245 0
132 0
293 0
1023 0
1622 0
1660 0
1523 0
1321 0
1781 0
1462 0
1314 0
917 0
1130 0
1159 0
1171 0
935 0
665 0
463 0
448 0
414 0
194 0
108 0
39 0
19 0
14 0
4 0
12 0
2 29
5 296
253 659
860 867
1423 1016
1681 738
1442 674
1126 700
1451 834
1501 659
963 866
1015 764
988 428
977 132
974 146
1262 41
1029 80
930 84
884 8
984 0
640 37
424 6
180 3
69 20
99 0
129 0
225 18
358 2
455 0
672 0
677 0
457 0
277 0
77 0
18 0
5 0
1 0
0 0
0 1
3 0
0 0
0 0
3 0
0 0
0 0
0 0
0 0
23 0
12 0
2 0
2 0
2 0
15 0
4 0
24 0
73 0
84 0
248 0
462 0
470 0
955 0
1496 0
1307 0
523 0
816 0
892 0
807 0
923 0
1131 0
1339 0
1359 0
422 6
783 10
1006 0
741 0
235 0
70 0
34 0
0 0
13 0
12 0
2 0
5 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
16 0
64 0
6 0
0 0
0 0
0 0
3 0
0 0
1 0
234 0
506 0
1013 0
1257 0
1584 0
1558 0
1698 2
1938 0
2124 0
1837 0
1726 0
1793 0
1664 0
1527 0
1190 0
1091 0
1284 0
1002 0
1195 0
1257 0
1719 0
1626 0
1399 0
1295 0
1390 0
988 0
847 0
943 0
1231 0
1032 0
525 0
563 0
395 0
232 0
44 0
3 0
1 0
12 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
57 0
404 0
1017 0
1200 0
627 0
293 0
53 0
67 0
113 0
75 0
257 0
311 0
159 0
303 0
314 0
38 0
32 0
60 0
12 0
1 0
112 0
114 0
99 0
645 0
798 0
749 0
1035 1
2013 3
1965 0
2198 1
2231 0
1486 0
1155 0
657 0
1017 0
1449 0
2247 0
2254 0
1842 3
1780 3
813 0
425 0
1179 0
1964 2
2403 2
2196 0
2012 0
1248 0
992 0
969 0
503 0
20 0
151 0
377 0
646 0
874 0
905 0
730 0
299 0
9 0
136 0
318 0
623 0
818 0
865 0
697 0
491 0
584 0
699 0
802 0
914 0
920 0
895 0
492 0
163 0
159 0
307 0
150 0
176 0
157 0
45 3
13 3
0 0
3 0
0 0
0 0
2 0
0 0
2 0
0 0
1 0
0 0
0 0
1 0
2 0
0 0
5 0
2 0
0 0
0 0
0 0
35 0
259 0
703 0
1173 0
1456 0
1537 0
1623 0
2136 0
1960 0
1223 0
1461 0
1305 0
1555 0
1720 0
1514 1
1294 0
2100 0
2693 0
2775 0
2317 0
2406 0
1824 0
1261 0
1152 0
1016 0
732 0
741 0
742 0
741 0
637 0
293 0
203 0
399 0
604 0
246 0
377 0
637 0
475 0
629 0
389 0
181 0
102 0
96 0
68 0
102 0
214 0
227 0
423 1
515 0
600 0
838 0
626 0
711 0
688 0
734 0
1036 0
1359 0
1934 0
2181 1
2197 1
2735 0
3087 0
2844 0
2894 0
3199 0
2262 1
2163 0
2751 0
2926 1
2879 2
2520 1
1795 0
1756 0
2412 2
2739 2
3385 3
2787 1
2418 0
1837 0
2311 0
2477 0
2499 0
2179 1
1531 0
1403 0
1390 0
1348 0
1167 0
812 1
509 0
179 0
56 0
169 1
443 1
612 0
844 0
1699 0
1942 0
1997 0
1792 0
1413 0
1000 0
804 10
641 9
515 0
466 6
663 34
877 39
1181 75
1689 52
1723 39
1755 13
1453 1
1346 33
1351 89
935 40
1491 0
1911 0
2317 0
2347 0
2374 0
1958 0
1302 0
538 0
600 0
860 0
830 0
1130 0
1211 0
1079 0
1208 0
557 0
454 0
368 0
202 0
8 1
1 0
8 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
20 0
144 0
298 0
1047 0
1237 0
1327 0
1732 0
1396 0
774 0
614 0
18 0
489 0
1307 0
1806 0
1697 0
1195 0
569 0
972 2
915 0
475 0
589 0
699 0
670 0
417 0
128 0
445 0
230 0
165 0
358 0
519 0
509 0
325 0
280 0
663 0
1206 0
1425 0
1479 0
1485 0
1213 0
1228 0
1430 0
1048 0
1089 0
1624 0
1786 0
1658 0
1598 1
1308 2
1014 0
838 0
660 0
543 0
715 0
965 0
1307 1
669 0
363 8
155 17
1 7
33 0
