"pat" "th"
392 3
305 0
357 55
845 189
913 91
711 127
700 242
885 256
889 12
880 55
932 137
853 23
766 51
696 10
752 3
749 0
1143 1
1513 1
2083 0
2912 4
3278 0
2828 35
2308 18
2203 7
1861 5
1756 6
1039 4
923 6
1252 0
1104 0
709 2
342 17
202 17
39 0
1 0
61 0
60 9
20 56
45 46
108 0
276 0
345 0
310 0
212 1
100 0
31 0
69 4
33 7
39 0
49 1
113 0
142 0
127 0
169 6
106 1
89 0
98 1
309 8
241 0
139 2
108 14
73 26
0 7
0 2
0 13
0 1
12 4
35 2
22 0
11 0
1 2
0 0
37 0
6 0
0 0
0 0
4 0
0 0
0 0
0 0
0 3
8 0
0 1
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 4
0 0
101 0
220 0
394 0
492 0
574 0
800 0
840 0
1153 0
1471 0
1735 0
2110 1
2095 2
1943 1
1301 18
779 5
391 9
195 4
233 7
141 3
56 5
35 0
47 2
62 3
25 4
71 3
152 8
117 4
43 1
21 3
5 0
25 2
28 1
25 1
40 0
24 0
0 0
0 0
9 0
2 0
11 3
31 18
17 1
7 20
55 8
3 4
15 1
12 1
4 2
0 4
3 0
0 1
6 9
8 7
4 17
32 32
5 103
7 314
0 407
8 516
0 588
2 534
0 359
0 381
1 377
3 336
24 241
0 216
0 450
6 352
0 41
1 81
0 49
10 147
12 50
2 66
0 39
0 7
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 17
0 0
0 60
0 129
0 158
15 132
42 61
0 8
0 201
33 149
4 49
0 0
0 0
4 0
0 6
0 0
0 0
0 14
0 0
0 0
4 4
0 0
0 0
0 0
0 0
0 0
45 4
41 5
20 0
31 1
11 0
0 6
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 1
39 1
9 7
3 80
4 53
0 21
0 3
0 6
0 0
0 0
0 0
0 510
0 1002
21 1124
33 1131
125 996
157 1010
187 927
113 649
157 516
144 471
95 87
62 5
8 392
0 908
4 901
8 168
3 461
3 760
20 589
17 104
0 40
0 207
0 13
1 39
20 161
0 32
0 13
17 73
9 10
10 0
27 52
41 98
49 14
323 11
726 19
1369 19
1579 19
1231 17
828 32
616 15
289 13
163 8
425 16
632 27
949 22
1579 29
2385 18
2793 13
1765 3
1588 3
1146 4
633 4
474 5
236 0
118 0
39 0
1 0
0 0
0 0
0 0
2 0
0 0
0 0
6 0
0 0
0 0
0 0
5 1
349 0
831 0
1030 0
1007 0
886 0
996 0
912 0
686 0
566 0
569 0
778 0
904 0
902 0
644 1
69 0
37 0
145 0
0 0
0 0
0 0
12 5
84 0
124 0
220 0
253 0
230 1
159 1
223 0
224 1
197 0
18 1
0 0
4 0
9 0
2 0
0 0
2 0
0 0
0 1
0 0
0 0
9 0
18 0
58 0
0 0
5 0
0 0
0 0
6 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 19
0 1
0 0
0 19
0 0
0 0
15 0
8 0
26 0
20 0
210 0
409 0
816 0
1166 2
1760 0
2282 0
2096 0
1918 2
1601 2
1952 0
2737 2
3134 10
1919 8
537 4
616 5
237 3
159 0
6 0
21 0
10 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
12 0
2 0
0 0
0 0
14 0
0 0
8 0
44 0
44 0
425 0
1514 2
2830 4
3035 2
2643 4
1762 10
810 12
791 8
598 7
590 1
845 2
1268 3
1429 4
1562 0
1207 0
764 0
691 0
381 0
18 0
30 0
203 2
223 9
64 3
0 0
2 0
0 0
3 0
0 0
19 0
21 0
2 0
1 0
15 0
0 0
0 0
16 0
0 0
0 0
3 0
0 0
0 10
13 31
38 1
8 18
0 2
0 41
0 32
12 2
18 57
0 4
0 0
0 23
0 6
0 40
0 53
0 26
0 40
0 8
0 26
0 95
1 166
11 31
4 5
10 31
9 15
0 1
36 2
264 12
611 10
601 85
206 247
29 263
0 70
0 1
0 46
0 111
8 93
32 46
36 3
99 9
94 12
106 423
50 880
15 1035
0 1028
137 1331
449 1190
297 238
2 295
0 498
3 563
0 387
0 359
0 459
0 524
7 946
4 1162
0 1054
1 625
0 295
0 75
0 92
0 8
1 13
6 28
0 5
0 73
0 0
0 16
0 15
0 7
0 8
0 0
0 0
0 0
1 6
0 0
0 6
0 0
0 0
0 15
0 70
0 0
232 20
846 36
1394 14
1655 4
1677 1
1066 6
683 21
576 9
652 26
536 23
413 2
321 3
148 1
59 2
19 0
338 0
556 3
832 6
1012 18
1492 6
1996 2
1678 2
1039 1
684 4
707 11
540 0
475 1
335 0
145 0
48 0
6 0
2 1
3 0
19 2
8 0
15 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
10 0
0 0
0 0
0 3
0 3
0 0
0 0
0 1
0 0
0 6
0 33
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 5
0 0
0 0
0 0
0 0
0 4
0 0
0 4
0 0
0 8
0 9
4 68
18 0
328 17
389 2
297 0
418 0
383 0
200 0
0 0
0 0
7 3
0 5
0 0
0 9
0 0
0 0
0 0
0 4
0 0
0 0
0 0
0 0
1 0
0 0
0 0
26 2
3 0
33 0
46 3
43 0
28 0
9 0
2 12
0 0
0 12
0 11
0 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 8
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 8
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 0
3 0
0 4
0 9
7 0
2 0
13 9
28 15
7 59
46 309
6 461
3 737
0 818
27 811
1 587
0 556
0 779
0 890
1 559
3 610
4 965
4 882
4 799
3 514
0 447
8 1149
40 2329
191 2749
121 2320
77 1377
4 867
1 412
0 267
0 369
0 949
0 1411
0 1307
0 689
0 129
0 769
27 463
24 305
17 405
0 363
0 640
0 519
0 250
0 0
0 165
8 269
0 185
0 29
0 33
0 9
0 13
0 0
0 6
0 63
0 53
0 1
58 0
437 60
607 12
794 0
911 0
995 0
1007 0
1231 0
1122 0
1092 1
1081 0
865 25
872 14
1075 28
860 0
694 0
540 12
406 3
303 0
195 1
68 0
45 0
231 0
340 0
438 0
545 0
575 11
597 67
553 132
425 39
239 36
144 128
301 227
442 100
483 1
368 144
160 421
14 311
3 5
0 109
1 290
0 281
0 79
0 39
0 202
0 42
0 0
0 26
0 12
0 10
0 44
0 58
1 3
0 3
19 3
28 0
27 91
12 75
13 0
10 0
0 34
0 12
17 0
155 0
409 8
568 3
236 1
301 2
537 0
606 1
649 0
547 0
456 0
331 0
152 0
13 0
79 0
241 0
271 0
253 0
190 0
26 0
0 0
112 0
124 0
111 0
67 0
7 0
3 0
23 0
12 0
12 0
10 0
9 0
0 0
1 0
0 0
0 1
0 1
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
6 0
273 0
388 0
334 0
588 0
662 1
466 1
100 0
18 0
76 0
115 0
123 0
101 0
81 0
14 0
2 0
12 0
2 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
8 0
77 0
105 0
122 0
59 0
62 0
47 0
74 0
47 0
142 0
78 0
92 0
279 0
386 4
535 3
540 5
213 1
54 0
109 0
59 0
32 0
25 0
1 0
3 0
3 0
9 1
18 4
90 0
0 0
0 0
3 0
0 0
2 0
36 0
0 0
2 4
6 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
4 0
19 0
54 0
86 0
243 0
276 0
246 0
195 0
263 1
241 0
316 0
351 0
297 0
42 0
153 0
224 0
305 0
326 0
309 0
304 0
255 0
193 2
268 0
251 0
225 0
181 0
84 0
46 0
3 0
0 0
0 0
0 1
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 6
0 0
0 13
0 14
0 0
0 2
4 6
4 10
0 0
4 0
0 0
5 2
103 26
173 3
230 30
203 2
212 0
139 0
152 0
73 0
8 0
49 0
58 0
54 3
48 12
0 7
36 0
220 0
506 0
863 0
1235 0
1547 0
1752 2
825 2
680 0
613 3
354 0
228 1
28 0
33 0
6 0
8 0
0 0
40 0
338 0
722 2
1100 1
1080 1
768 4
464 3
443 4
422 1
446 1
418 1
131 4
13 0
10 0
0 0
0 0
5 0
8 0
3 0
1 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
29 0
24 0
24 0
2 0
0 0
0 1
0 0
0 0
4 0
0 0
0 7
0 2
0 0
0 0
0 0
67 0
215 0
289 0
342 0
184 0
175 0
344 0
393 0
52 0
49 0
0 0
0 0
0 1
0 0
3 0
0 11
0 0
0 0
0 0
6 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 7
0 2
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
11 0
50 1
96 1
64 3
64 1
0 0
0 0
0 0
0 0
0 0
5 0
3 0
9 0
0 0
2 1
0 1
0 0
0 0
0 0
5 0
132 4
497 14
689 16
589 14
133 0
12 3
35 0
9 0
7 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 1
1 3
3 0
0 9
0 3
0 3
0 0
0 0
0 0
0 0
0 0
0 1
0 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
13 0
52 0
36 0
32 0
18 0
0 0
0 0
0 0
55 0
33 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
9 0
30 0
16 0
7 0
0 0
0 0
0 0
16 0
26 0
13 0
0 0
0 0
0 0
0 0
0 0
0 0
96 0
184 0
104 0
41 1
2 0
4 3
4 3
0 1
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
7 0
63 3
85 3
115 5
54 1
0 0
0 0
0 9
0 8
0 4
0 0
0 0
1 3
10 2
77 6
248 11
323 20
106 8
0 12
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
0 0
0 0
0 0
0 0
0 4
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 4
0 0
0 0
0 0
0 4
0 0
9 0
35 0
70 0
120 5
71 0
64 0
140 0
161 0
234 5
221 87
79 17
70 32
5 21
15 7
123 8
222 20
269 16
289 9
145 37
8 4
0 38
1 17
0 25
0 27
0 17
54 58
75 16
130 58
199 19
66 100
1 16
0 66
0 23
82 121
128 108
111 572
85 932
9 944
0 889
0 1110
0 1005
0 795
0 946
0 846
0 652
0 480
0 340
0 265
0 222
0 38
0 22
0 21
0 54
0 81
0 140
0 102
0 86
1 37
17 19
0 156
0 142
0 65
0 171
0 62
0 0
0 35
9 116
24 60
36 43
0 56
0 156
10 413
7 534
3 643
0 682
0 833
0 758
0 422
0 178
0 0
0 27
0 41
0 20
0 120
0 92
0 61
0 193
0 446
0 612
0 715
0 685
0 558
0 594
16 715
7 293
0 47
0 1
0 160
0 15
0 64
0 25
0 0
0 88
0 40
0 43
0 75
0 44
0 106
0 105
0 121
0 41
0 116
0 197
0 390
0 383
0 139
0 4
0 50
0 58
0 16
0 6
0 1
0 3
0 1
0 5
0 3
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 6
0 0
2 0
0 0
0 0
12 0
0 0
0 0
0 31
0 74
0 70
0 19
0 4
0 0
0 0
0 0
251 0
862 0
1000 0
1286 1
1662 0
2028 1
1939 5
1375 20
864 17
455 18
266 12
351 3
337 0
246 0
46 0
0 0
1 0
22 0
38 21
68 209
13 159
0 19
0 0
0 0
0 1
0 21
0 0
0 0
0 0
0 0
0 16
0 59
6 0
8 44
12 4
2 35
0 0
5 6
0 99
0 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
9 0
7 0
26 0
16 0
0 0
0 0
0 0
0 0
0 0
0 0
15 0
0 0
6 0
0 0
15 0
15 0
17 0
18 0
0 0
0 6
0 0
0 0
0 0
0 0
0 0
1 0
0 0
18 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
12 0
0 0
16 0
45 1
46 2
0 0
0 0
10 0
16 1
3 4
0 0
7 1
12 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
3 0
17 0
39 0
40 0
36 1
3 0
0 0
0 0
6 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
1 0
8 0
20 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 34
0 125
0 31
0 22
0 33
16 15
0 8
5 1
0 0
0 0
0 0
0 0
0 0
11 1
0 0
0 0
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
0 0
7 0
0 0
0 0
6 0
48 4
39 1
32 1
0 31
0 95
8 114
41 96
16 66
0 4
10 0
27 61
12 34
1 30
0 5
7 0
4 0
0 0
0 0
3 0
0 0
0 0
33 0
0 0
0 0
8 0
0 0
0 0
0 0
4 0
0 0
0 0
2 0
0 0
0 0
27 1
8 0
0 0
0 4
0 0
1 0
0 0
10 0
1 0
0 0
0 0
0 30
0 12
0 6
0 25
0 18
0 0
2 10
0 32
0 12
0 0
0 7
0 99
0 114
0 110
0 111
0 128
0 151
0 107
0 14
0 7
0 7
0 0
0 0
0 0
0 0
0 0
0 0
0 11
0 10
0 3
0 1
0 0
0 4
0 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 1
0 7
0 10
0 16
0 21
0 3
0 0
0 13
0 26
0 28
0 18
0 27
0 9
0 0
0 1
0 10
0 25
0 9
0 1
0 1
0 0
0 5
0 9
0 33
0 28
0 25
0 4
0 0
0 0
0 0
0 0
0 2
0 0
0 1
0 13
0 12
0 5
0 3
0 1
0 0
0 0
0 1
9 0
33 2
28 1
6 3
0 0
0 0
0 15
0 0
0 0
0 25
0 15
0 7
0 2
0 0
0 0
4 0
7 0
0 0
1 0
11 1
50 2
64 3
58 3
65 7
187 9
180 11
284 29
18 7
17 17
17 11
56 17
32 10
15 0
20 0
0 0
0 0
0 0
0 0
0 2
0 19
0 12
0 0
6 15
1 16
0 40
2 12
0 2
6 0
1 0
0 27
0 27
0 46
0 35
0 16
0 24
0 14
0 12
0 4
0 0
0 0
0 2
0 0
0 1
0 2
0 4
0 11
0 5
0 0
0 9
0 32
0 26
0 8
0 6
0 0
0 0
0 0
0 0
0 12
0 31
0 42
0 33
0 20
0 7
0 4
0 7
0 5
0 2
0 0
0 0
0 3
0 0
0 0
0 0
0 3
0 5
0 1
0 1
0 7
0 17
0 33
0 11
0 0
0 7
0 52
0 28
0 59
0 37
0 11
0 12
0 8
0 0
0 3
0 3
0 0
0 3
0 2
0 0
0 17
0 30
0 35
0 54
0 43
0 6
0 0
0 2
0 1
0 7
0 0
0 0
0 10
0 17
0 44
0 29
0 35
0 13
0 12
0 2
0 0
0 1
0 2
0 0
0 0
2 3
0 0
0 1
0 0
0 1
0 6
0 27
0 35
0 7
0 0
0 0
0 8
0 4
0 8
0 30
0 9
0 7
0 11
0 13
0 12
0 6
0 2
0 1
0 0
0 0
0 2
0 0
0 0
0 11
0 0
0 0
0 1
0 3
0 14
0 22
0 36
0 29
0 2
0 0
0 1
0 9
0 9
0 29
0 27
0 32
0 17
0 16
0 5
0 0
0 0
0 0
0 2
0 7
0 1
0 0
0 0
0 0
0 1
0 13
0 19
0 9
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 7
0 0
0 28
0 35
0 20
0 23
0 10
0 0
0 6
0 0
0 0
0 0
0 1
0 3
0 16
0 2
0 0
0 2
0 2
0 7
0 5
0 40
0 37
0 35
0 9
0 30
0 219
0 533
0 884
0 973
0 1274
2 1040
1 758
5 503
7 417
0 392
0 431
0 523
0 525
8 328
11 325
6 432
5 267
5 20
35 0
38 14
38 283
6 283
1 46
0 4
6 161
5 184
27 192
37 78
57 3
12 35
5 292
3 272
0 0
2 34
3 92
51 23
34 0
90 50
61 120
98 111
45 321
32 802
8 1055
3 708
8 660
6 881
5 790
0 816
0 748
2 680
0 634
0 491
0 355
0 145
0 39
10 142
0 151
0 104
0 5
0 23
0 30
55 215
159 289
362 214
640 102
935 97
936 208
743 100
645 69
484 150
768 164
1183 12
2150 19
2808 4
2739 1
2222 9
583 11
1372 0
512 0
663 4
602 83
110 342
88 562
58 824
4 858
1 866
180 855
613 804
640 832
250 731
4 813
107 746
364 671
479 418
404 315
312 85
237 133
186 454
112 936
119 694
89 192
148 160
46 57
0 74
4 71
0 40
0 6
0 62
0 76
26 4
54 59
24 88
0 60
0 42
12 36
39 50
26 21
0 25
0 8
0 49
0 53
36 1
33 95
47 32
25 22
4 0
17 6
10 12
10 37
8 8
6 8
0 81
2 0
63 23
125 16
209 1
117 5
50 11
0 5
0 0
0 1
9 26
6 4
0 3
3 7
7 30
2 14
10 55
0 3
7 27
5 0
1 3
0 0
0 3
2 7
3 1
11 26
8 27
0 2
5 18
0 101
0 3
1 37
5 69
5 71
8 96
0 46
5 451
0 891
0 945
0 1045
1 1098
2 1080
4 575
5 397
7 324
7 191
1 108
0 56
0 39
0 2
0 0
0 12
0 71
0 97
0 57
0 4
0 32
0 57
0 171
1 138
1 195
0 77
0 120
0 126
0 334
0 322
4 376
8 309
4 299
5 380
8 330
3 264
1 43
1 76
3 96
2 293
2 134
3 180
1 223
2 198
1 211
4 216
0 92
0 221
0 129
3 423
2 273
2 187
1 34
2 105
0 64
0 106
3 339
7 333
5 709
3 754
1 1229
0 1180
0 1154
0 1077
0 1037
0 665
0 437
0 120
0 87
0 36
0 68
0 39
0 22
0 17
0 43
0 14
0 27
1 1
0 2
0 84
0 228
0 43
0 25
0 96
0 18
0 45
0 82
0 51
0 35
0 4
0 17
0 47
0 31
0 19
0 31
0 4
0 19
0 10
0 20
0 35
0 0
0 0
0 38
0 0
0 14
0 14
0 7
0 35
0 7
0 4
0 68
0 14
0 3
0 31
0 19
0 21
0 14
0 0
0 28
0 18
0 8
0 0
0 7
0 7
0 2
0 1
0 26
0 2
0 49
0 40
0 0
0 19
0 17
0 15
0 5
0 11
0 0
0 0
0 9
0 10
0 0
0 8
0 32
0 21
0 21
0 30
0 23
0 16
0 4
0 23
0 8
0 20
0 18
0 7
0 15
0 6
0 25
0 5
0 11
0 8
0 25
0 21
0 19
0 14
0 17
0 13
0 18
0 5
0 10
0 5
0 3
0 0
0 3
0 0
0 0
0 0
0 2
0 0
0 17
0 1
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 14
0 30
0 32
0 52
0 16
0 0
0 0
0 40
0 41
0 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
15 26
4 7
9 21
3 8
5 2
0 0
0 0
0 2
0 0
0 2
0 0
0 4
0 0
0 1
0 3
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 1
0 4
0 2
0 6
0 5
0 1
0 58
0 340
0 634
0 794
0 913
0 765
1 688
0 631
0 695
0 808
0 745
0 841
0 672
0 635
0 482
0 390
0 300
0 180
0 149
0 93
0 82
0 38
0 5
0 4
0 12
0 1
0 0
0 11
0 34
0 9
0 3
0 56
0 28
0 0
0 0
0 0
0 0
0 0
0 0
1 1
0 0
11 0
7 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 10
0 17
0 0
0 0
0 7
0 0
0 0
0 0
0 1
0 26
0 3
0 0
3 0
0 0
0 5
0 0
0 0
0 6
0 0
0 0
8 0
19 0
3 0
3 2
4 0
31 0
28 0
34 0
0 0
6 9
0 27
0 0
0 0
1 4
24 2
70 2
38 2
28 3
10 2
33 1
23 0
44 1
196 3
280 4
309 0
310 7
266 0
195 0
103 2
100 3
65 0
31 0
3 0
1 0
79 1
441 23
456 9
318 4
127 0
426 7
458 15
423 5
394 0
354 0
383 29
340 0
199 0
65 0
82 0
265 0
250 0
126 0
40 0
71 0
48 0
12 0
16 0
43 0
46 0
173 0
340 0
310 0
28 0
57 0
42 0
159 0
193 0
138 0
20 2
14 0
0 0
0 0
1 0
0 0
1 0
3 0
0 0
3 0
0 0
2 0
5 0
24 0
60 0
224 0
415 0
410 0
330 0
166 0
133 0
68 0
0 3
102 0
163 0
146 0
120 3
132 0
189 2
254 0
445 0
578 1
851 0
1075 6
949 0
752 0
593 0
650 0
610 0
718 3
508 34
455 105
620 91
668 94
489 35
289 24
73 21
87 23
279 4
348 10
576 6
606 27
44 7
43 11
0 9
0 0
16 0
0 0
0 10
0 0
2 0
0 3
8 0
40 8
32 8
22 0
19 0
6 0
0 0
18 4
20 0
1 0
3 0
6 0
0 0
4 10
7 4
2 2
3 7
3 0
0 0
0 0
0 8
0 2
0 0
0 0
0 0
0 0
0 0
0 9
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 0
15 0
3 9
4 0
0 0
7 4
0 0
4 2
27 2
1 0
6 0
3 1
0 4
2 0
0 0
0 2
0 4
0 0
0 1
0 16
0 36
1 19
0 0
0 0
0 32
0 1
0 0
0 0
0 0
0 0
0 0
0 4
0 2
0 15
0 0
0 0
0 5
0 0
0 0
2 2
0 5
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 1
0 14
0 0
0 0
0 0
0 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 4
0 0
0 0
0 0
0 0
0 0
0 3
0 1
0 0
0 2
0 7
0 24
0 69
0 128
14 86
75 93
125 36
36 1
68 8
33 34
10 24
16 21
1 1
3 0
0 0
4 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
9 0
6 0
2 0
0 1
1 0
0 0
0 0
13 0
24 0
0 0
0 0
40 0
30 0
20 0
0 0
6 0
0 0
0 11
0 18
0 20
10 77
78 48
101 31
68 9
55 0
0 0
0 0
0 0
0 0
0 0
0 0
0 6
0 24
0 37
0 11
0 0
0 5
0 3
0 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 8
0 12
0 13
0 3
0 7
2 24
6 8
0 42
0 6
0 24
0 0
0 0
2 0
0 0
0 0
0 5
0 1
0 0
0 0
0 0
0 7
0 4
0 0
0 1
0 0
0 0
0 0
4 0
0 0
0 0
1 0
0 2
0 1
1 2
0 1
0 1
0 0
0 1
0 0
0 1
0 6
0 6
0 2
0 0
0 0
0 1
0 4
0 7
0 0
0 0
0 2
0 2
0 3
0 0
0 0
0 0
0 6
0 0
0 3
0 0
0 0
0 0
0 0
2 0
0 0
1 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
8 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
16 20
287 93
912 11
1280 0
1461 0
1339 1
1490 0
1290 4
1129 7
572 0
323 0
188 0
464 0
276 0
412 0
161 1
138 2
233 0
282 0
280 0
229 42
190 129
212 94
156 42
229 5
315 7
399 31
448 9
441 6
387 24
402 11
411 8
349 6
265 11
195 7
154 6
16 9
0 43
13 71
0 96
0 0
0 0
2 9
0 0
0 0
0 5
0 17
0 0
0 0
0 0
4 4
4 0
0 0
0 1
0 0
0 0
0 3
0 35
15 63
1 58
0 64
0 96
0 19
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 7
0 16
0 15
0 5
0 7
0 0
0 2
0 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 6
0 7
0 3
0 0
0 0
0 0
0 0
0 21
0 0
0 1
0 2
0 0
6 0
0 4
0 0
2 6
0 2
26 13
89 0
135 1
168 7
186 1
188 21
192 4
163 18
156 39
146 0
113 0
203 7
387 3
488 12
842 11
1185 12
1625 0
1863 1
1900 0
1783 0
712 6
393 170
97 403
176 203
16 4
3 3
16 37
0 0
0 0
0 0
0 1
0 0
3 0
0 55
0 20
0 167
1 241
0 194
0 0
0 46
0 7
0 14
0 0
0 0
0 0
0 0
0 0
0 0
0 2
0 0
0 0
0 0
0 0
0 0
0 2
0 8
0 14
0 11
0 0
0 0
0 44
0 5
0 0
0 0
0 15
0 0
0 0
0 0
0 114
71 74
447 1
1097 1
1323 1
1612 5
1807 1
1891 1
1762 1
1809 1
1822 0
1648 0
1489 1
1305 61
1211 106
1224 80
1057 17
929 19
939 15
840 1
730 3
800 0
518 0
325 0
222 0
87 0
205 0
158 0
135 0
99 0
73 1
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 4
18 2
10 0
8 1
23 0
50 0
35 0
1 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
4 0
34 0
59 0
57 0
80 0
153 4
138 0
215 0
305 0
365 0
368 0
341 4
331 0
378 0
320 0
228 0
285 0
229 0
196 0
190 0
36 0
58 0
38 0
0 0
66 0
245 0
508 0
870 0
1426 0
1985 0
1557 2
446 5
500 2
374 0
95 0
62 0
34 1
274 0
877 0
1112 1
1266 1
1504 1
1590 1
1606 2
1574 1
1269 0
947 1
1152 2
1504 1
1963 2
1918 2
1872 5
1654 3
1090 1
930 1
1448 2
1592 1
1827 2
1988 2
1728 2
1937 2
