"pat" "th"
264 0
149 1
144 0
173 1
136 0
171 0
157 0
28 0
34 0
49 0
78 0
95 0
132 1
321 2
450 0
686 0
976 0
1362 0
1825 1
2168 2
1375 1
1523 15
1877 0
1858 2
1662 0
1219 3
1062 3
937 3
900 1
738 1
504 1
210 0
508 1
635 1
669 1
607 1
466 1
269 1
3 0
88 0
250 0
245 0
123 0
59 0
160 0
215 0
262 2
280 0
405 0
482 0
359 4
219 0
293 0
148 0
139 0
215 0
342 0
346 0
537 0
597 2
668 1
545 0
355 0
412 2
584 1
715 6
811 0
948 0
1381 0
1549 5
1685 0
1624 2
1828 1
1896 2
2209 2
2604 0
2825 0
2617 0
2601 1
2178 2
1630 2
1632 1
1676 1
2540 0
3917 0
4913 1
4591 0
2748 1
2048 0
1542 0
2009 0
1535 0
1422 0
1004 0
1090 0
544 0
332 0
410 0
387 0
155 0
152 0
397 0
467 0
215 0
283 0
256 0
289 0
261 0
173 0
139 0
219 0
130 0
137 0
65 0
127 0
65 0
65 0
36 2
62 0
220 0
235 0
163 0
91 0
51 0
47 0
12 0
117 0
543 0
1120 0
1533 0
2021 0
2159 0
2675 0
2909 0
2912 0
2242 1
1581 0
1103 0
832 0
1531 0
2199 0
3043 0
3717 1
4024 0
3361 0
1669 0
2021 0
992 5
1901 0
1673 0
774 1
1196 0
798 0
460 3
345 2
305 0
182 4
100 0
265 0
476 0
496 0
301 0
344 0
367 0
552 0
544 0
217 4
79 0
48 0
62 0
37 3
29 0
28 0
52 0
55 0
77 0
31 0
41 0
21 0
17 0
42 0
40 0
58 0
51 0
61 0
110 0
82 0
120 0
75 0
16 0
34 0
9 0
4 0
17 0
21 0
0 0
0 0
8 1
0 0
0 0
0 2
0 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
0 0
5 0
3 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 23
0 54
0 243
0 298
0 368
0 333
0 330
0 282
0 246
0 309
0 495
0 549
6 201
173 4
427 57
738 162
666 141
378 180
950 228
1201 191
1404 213
1453 266
1436 279
1204 243
776 315
196 239
213 268
104 731
107 1069
215 1082
271 556
279 1258
158 1441
151 1184
113 1305
75 799
75 1501
8 1345
15 932
39 1134
80 1362
119 1779
23 1421
24 1651
23 1716
1 1208
4 814
9 563
15 985
22 1010
17 642
2 150
22 154
43 134
118 60
186 393
222 742
41 620
91 750
156 1082
200 827
248 675
332 675
342 615
258 454
220 404
326 615
525 746
434 633
473 749
724 1078
937 1381
1361 1344
1818 1009
1917 1027
2011 873
2851 770
4570 924
5937 881
6102 928
6001 1011
6232 910
5814 709
4881 857
4211 1008
4478 1054
4190 1259
3826 1093
4061 877
4344 702
3306 994
3437 1383
3606 1641
3074 1639
3073 1348
4011 1454
4485 1428
4780 1309
4530 1349
4429 1382
4127 1289
3728 1053
3347 797
2710 1210
2239 1674
1770 1729
1963 1474
2073 1371
2159 1431
2259 1394
2086 1362
2066 1718
1850 1417
1641 1048
1123 826
1517 869
817 1356
554 1637
645 1593
438 1578
457 1794
285 1993
251 1390
143 857
1 375
200 637
397 909
545 658
753 358
867 219
1099 444
1563 402
1987 302
2529 66
3266 66
3542 284
3966 401
4343 478
4394 406
3742 454
3298 453
2608 222
2265 52
2035 24
1800 74
1551 346
1616 383
1614 419
1478 154
1422 1
1238 164
1143 284
1329 232
1565 17
1858 52
2417 325
3306 601
4243 715
4936 749
5608 726
6221 852
6550 712
5982 241
5188 138
4569 341
4355 260
3788 308
3235 425
2497 742
2187 327
1752 571
1430 21
1375 229
1184 212
1201 192
684 84
522 39
443 18
296 328
292 271
34 53
201 48
437 34
636 2
398 12
322 23
272 49
334 72
349 98
179 167
144 193
182 292
177 421
112 422
55 482
30 623
32 886
7 1108
0 1462
6 1554
0 1619
0 1417
0 1289
0 2184
3 1595
0 552
0 1186
0 481
0 302
0 290
0 0
13 2
0 331
0 910
2 1401
8 1278
2 2261
0 2405
0 1704
1 1132
0 1338
7 1003
0 610
0 754
3 1023
14 1217
0 1262
0 1394
0 1471
0 1265
0 1152
0 1400
15 1008
0 621
27 349
39 279
23 38
0 49
0 0
0 0
0 0
3 16
0 5
0 0
0 4
0 5
0 0
73 0
120 1
113 0
0 0
9 0
35 0
24 0
0 0
0 0
0 0
0 0
0 0
15 1
49 0
80 0
58 3
35 2
72 25
4 146
7 97
31 15
64 13
126 0
165 2
245 26
366 15
373 2
299 0
315 2
223 60
219 24
148 4
326 0
453 0
324 2
78 10
194 4
231 0
198 5
196 18
120 0
37 0
4 1
0 9
0 3
2 0
0 0
14 1
25 0
69 3
102 0
84 3
151 19
114 127
53 128
111 59
135 55
13 244
0 95
0 236
0 18
3 5
0 3
0 36
15 26
0 8
0 0
0 7
0 61
0 5
0 0
0 17
26 181
20 263
40 112
198 0
317 1
295 55
56 7
32 0
10 0
6 0
4 0
7 0
3 0
19 0
14 0
35 0
253 0
562 0
571 0
296 3
312 0
208 0
211 0
157 0
450 0
290 0
309 0
473 0
254 0
251 0
248 0
88 0
76 0
105 0
60 0
4 0
6 1
0 0
0 0
0 0
2 0
0 0
0 0
0 0
8 0
10 0
38 0
22 0
0 0
0 0
0 0
15 0
5 0
6 2
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
18 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
16 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
100 0
1007 0
2281 2
3445 0
3978 0
4566 1
4813 1
5038 1
4959 2
4529 12
4096 1
3816 1
3889 0
3909 1
3116 6
3696 0
3823 2
4692 1
4310 10
3335 0
3374 7
4026 4
4490 5
4706 3
3545 2
1759 0
2978 126
2320 602
1897 775
2948 1238
3964 1588
4691 1171
5123 919
5484 814
5392 743
4725 664
3515 858
3749 153
4601 86
4128 17
1580 25
1330 127
1567 358
1105 143
1378 12
1331 42
1226 109
1331 19
1124 48
1043 96
696 74
617 27
515 26
538 36
225 312
180 45
154 5
228 32
225 266
175 259
148 276
102 312
107 295
61 204
3 180
24 206
3 110
0 349
0 290
0 324
0 239
0 131
1 70
0 137
8 41
0 134
0 252
9 246
17 165
0 105
0 69
0 42
0 10
0 0
0 0
0 0
0 0
0 37
0 95
0 184
0 206
0 171
0 120
0 118
0 136
0 123
0 50
0 152
0 179
0 256
0 237
0 112
0 10
0 0
0 7
0 136
0 141
0 77
0 11
0 6
0 0
0 1
0 0
6 98
7 111
0 201
2 201
16 201
1 316
0 422
0 666
0 712
1 736
0 662
0 636
0 377
1 49
0 39
0 29
0 26
0 16
0 0
0 7
0 15
0 8
0 0
1 0
1 18
0 73
0 121
0 159
0 80
0 104
0 67
0 0
0 26
0 54
5 49
0 48
2 87
9 45
1 108
6 137
0 95
5 84
42 65
179 113
202 87
194 0
100 0
48 48
7 54
216 5
290 345
243 514
352 419
318 168
263 233
199 123
224 215
390 50
520 100
752 177
875 21
819 98
521 51
84 73
461 126
542 100
608 69
1004 53
562 4
323 27
474 92
89 126
328 164
281 101
375 45
366 95
428 86
397 102
184 157
119 179
90 104
59 1
71 138
82 225
141 122
101 79
108 35
91 79
33 91
10 36
7 205
15 223
5 258
34 244
5 76
5 121
0 126
1 93
0 80
0 61
0 39
1 24
5 52
0 137
0 185
0 267
9 45
0 27
0 220
0 266
0 144
0 187
0 115
0 61
0 10
0 32
0 23
0 39
0 35
0 9
0 84
0 57
0 0
0 0
2 15
1 45
0 7
0 0
24 48
36 75
22 30
131 42
221 43
343 29
514 7
490 0
522 109
458 181
538 8
606 47
736 108
1069 437
1138 356
954 114
1128 224
1289 196
1436 51
1479 0
1104 24
1153 41
1313 169
762 37
596 123
681 297
746 192
716 107
393 71
305 88
723 68
1123 27
1606 0
1804 13
1709 112
1763 127
1941 127
1738 548
1648 391
1543 19
1175 255
916 494
1163 534
1527 343
1137 93
440 16
323 147
360 137
445 41
343 46
452 121
399 105
373 170
36 100
140 33
195 45
101 43
19 17
45 68
197 24
526 40
682 8
564 34
471 25
582 108
1005 2
1147 1
1011 85
337 69
486 24
1200 65
1301 7
1233 0
333 4
57 21
52 58
17 0
5 10
12 13
0 34
0 26
9 23
0 43
0 16
0 80
1 80
10 12
13 0
40 0
74 102
284 103
305 87
230 39
272 36
207 44
198 25
168 19
381 70
636 135
602 28
966 13
1550 20
1740 3
1524 0
732 37
605 28
689 87
552 191
460 326
304 75
410 25
760 2
1086 20
627 88
88 60
119 22
457 45
480 76
372 31
249 44
127 158
79 14
209 7
64 156
66 65
57 11
48 10
39 99
176 150
193 296
390 250
443 97
64 51
19 21
4 15
69 31
77 31
12 52
98 150
71 133
63 6
24 8
16 13
7 1
0 0
0 0
0 10
0 67
0 47
0 19
0 0
0 0
14 0
53 0
142 0
173 0
273 0
634 0
756 0
576 7
285 1
173 0
166 0
253 0
201 0
194 0
175 0
198 0
374 0
344 8
157 0
165 0
282 0
472 41
550 47
423 68
124 105
240 64
458 29
479 29
508 168
595 179
460 60
339 2
43 3
97 50
84 152
107 278
338 165
385 29
307 41
273 17
141 2
76 0
136 0
61 36
38 88
53 97
4 94
25 86
80 14
49 0
95 3
105 0
93 12
82 50
68 131
43 34
5 0
0 1
2 4
1 0
0 4
0 12
1 2
3 0
0 0
0 0
11 0
5 0
0 0
0 0
0 0
11 0
99 2
66 1
15 0
45 0
34 0
5 0
64 0
6 0
0 0
36 5
22 0
0 0
0 52
1 153
0 260
0 394
0 827
0 1788
0 2086
0 2439
5 3122
0 3528
0 4110
0 4107
0 3509
0 2864
0 2121
0 1403
0 2650
0 3000
0 2941
4 2742
9 2393
5 2173
3 2128
0 1771
0 1631
0 1409
0 1274
0 1224
0 1189
0 980
0 630
0 318
0 276
0 228
0 169
0 142
0 106
0 151
0 284
0 253
0 114
0 22
0 50
0 53
0 147
0 170
0 143
0 193
0 200
1 177
24 185
517 60
690 18
739 3
521 4
495 28
495 7
451 16
576 41
920 109
809 160
562 40
300 84
159 36
167 102
72 108
13 112
1 184
0 162
1 79
1 46
0 60
8 77
0 78
0 64
0 76
0 34
0 20
0 0
0 15
0 2
0 30
0 6
10 2
107 56
17 145
0 1
0 15
0 22
0 68
0 107
0 0
0 9
0 100
0 146
1 111
0 77
0 67
0 13
0 11
0 69
0 30
0 52
0 176
0 404
0 622
0 694
0 644
0 483
0 783
0 941
0 774
0 764
0 656
0 450
0 540
0 709
0 799
0 780
0 668
0 649
0 483
0 473
0 574
0 644
0 810
0 1050
0 1294
0 1328
12 1327
0 1204
18 1013
0 993
45 958
33 885
20 836
45 769
42 654
26 640
69 661
128 587
154 441
308 320
258 128
124 68
0 166
81 119
347 184
536 52
598 79
360 66
577 100
713 31
668 2
872 72
946 87
815 119
833 222
811 565
1047 1121
1222 1454
1171 1707
1132 1960
983 1864
319 1940
600 2090
364 1933
551 1583
322 1128
639 578
843 742
721 900
584 2398
398 3378
359 3215
337 2467
154 1379
107 164
225 117
264 281
138 595
147 709
100 706
73 1322
77 1774
118 2394
86 2475
62 2620
25 2299
23 2060
81 1696
60 1358
46 1005
30 633
52 439
60 687
52 1136
88 1636
68 2636
34 3193
182 2924
200 2361
182 1732
186 1044
169 774
114 173
79 266
80 364
75 794
46 702
42 736
14 757
26 596
62 623
77 575
87 778
89 1134
53 891
106 1085
69 1307
84 1702
5 1692
20 1781
25 1346
86 639
98 1784
107 2044
265 2006
327 1480
408 810
402 60
281 14
312 16
495 198
529 734
438 1153
549 1580
497 1537
321 1249
94 826
104 389
227 1066
314 1128
307 974
212 515
195 444
162 303
145 234
109 483
114 599
14 624
90 431
135 329
57 80
110 202
124 264
100 298
87 210
117 618
104 789
164 1662
114 2195
27 2588
7 2870
2 2873
0 2591
2 2156
9 1949
7 1793
0 1888
3 1399
0 2274
8 2726
1 2936
0 2778
0 2388
0 2077
2 705
0 1726
0 1926
0 1824
0 1457
0 1333
0 954
0 807
0 1045
0 1546
0 1816
0 1859
0 1571
0 1297
0 1898
0 2087
0 1762
0 415
0 909
0 565
0 522
0 710
0 1121
1 1258
0 1218
0 890
0 1395
0 1945
0 1720
0 1692
0 1314
0 994
0 1613
0 1860
0 1621
0 811
5 1016
18 1181
7 1432
0 1531
0 1159
0 956
15 894
0 1132
0 1144
0 985
0 753
0 594
0 467
0 312
0 259
0 77
0 22
0 61
0 80
0 36
0 156
0 155
0 200
0 204
0 355
0 168
0 153
0 178
0 226
0 187
0 137
7 148
65 137
173 68
454 81
697 74
648 56
339 87
119 48
198 56
395 65
338 19
197 45
106 44
127 44
255 36
422 49
619 20
544 70
598 108
736 71
721 58
568 64
348 32
395 40
239 76
138 120
545 117
973 51
987 31
741 62
122 159
122 120
75 95
20 135
2 182
16 248
0 125
0 19
0 15
0 114
1 63
0 41
0 27
0 64
0 93
0 69
0 104
2 129
37 167
3 84
0 13
1 2
0 14
7 21
33 56
10 84
0 37
0 3
0 39
7 52
83 13
192 0
187 0
75 2
91 0
103 15
104 30
56 136
36 121
3 30
6 2
0 3
3 20
9 10
38 18
165 55
255 73
369 6
512 13
414 0
377 0
244 2
195 14
262 64
264 104
402 66
249 62
264 22
309 3
312 8
240 4
67 1
29 1
7 9
10 34
7 11
8 0
49 0
61 0
143 0
275 0
236 2
162 0
206 26
171 5
13 5
61 24
109 24
105 13
259 2
322 0
383 0
123 0
22 0
22 0
115 0
167 0
41 21
76 510
163 1233
189 1842
187 1970
121 1980
96 1393
71 1841
47 1759
36 2737
0 3351
9 4259
0 3841
0 1899
0 2040
0 2229
14 2320
0 2117
0 1846
0 1662
0 1402
0 1094
0 1125
2 1398
17 1325
1 1067
13 620
48 966
128 651
241 953
262 869
273 721
177 906
68 562
13 482
0 187
0 89
0 159
0 162
9 181
19 214
0 175
0 195
0 335
7 261
16 351
24 380
2 369
0 356
0 165
0 17
0 35
0 84
11 144
34 108
12 39
17 40
18 73
13 73
20 82
14 32
11 34
15 8
0 26
0 96
105 59
48 38
106 43
30 60
0 144
31 105
21 127
12 78
18 50
12 55
0 10
2 62
4 86
19 57
10 36
18 53
0 39
0 46
2 26
1 88
0 75
5 129
0 180
0 183
0 58
0 43
0 42
0 0
0 0
0 12
0 3
17 11
54 39
54 49
43 8
1 3
0 0
0 0
4 0
0 11
0 27
8 20
0 22
12 22
10 30
1 30
1 33
1 25
0 206
10 230
52 158
1 41
0 69
1 187
22 303
10 343
0 410
2 403
0 330
0 68
0 107
3 327
0 370
2 258
0 178
0 138
0 137
0 80
0 18
0 129
0 341
28 496
27 364
30 306
27 165
17 16
4 219
14 234
91 36
157 30
57 326
0 472
0 128
0 86
0 420
1 895
5 531
1 999
7 794
0 467
0 82
0 79
0 28
0 165
30 248
14 110
40 116
6 283
39 391
97 356
8 200
14 71
5 7
0 53
9 197
25 272
49 258
53 222
183 401
214 246
109 97
21 132
15 13
0 27
70 23
100 54
121 87
89 6
76 0
78 25
422 25
1500 52
2345 191
3053 322
3954 377
5123 248
6053 71
5755 69
5099 93
4387 75
4186 110
3943 131
3360 88
3310 79
2976 50
2263 28
2223 27
2091 45
1344 6
1939 41
2047 6
1531 7
1914 6
2093 2
1813 2
1459 2
1285 0
1151 5
895 27
708 18
1279 30
1420 3
1339 2
1443 4
1303 9
718 27
395 22
1147 46
1032 16
686 20
942 90
1573 75
1755 49
1738 24
2232 9
3182 1
4061 8
4467 6
5255 9
4515 8
3830 5
4364 5
3681 6
2599 4
2194 4
2667 4
3265 10
2872 5
2475 5
2555 4
3168 44
2958 66
2003 47
2377 12
2251 3
2263 25
2408 79
2585 10
2600 0
3179 5
3896 80
3777 67
3906 0
4674 3
6037 130
6398 5
6243 1
5710 8
4571 106
3825 64
2053 10
3827 12
4376 45
4558 3
4012 7
2640 74
2059 2
2178 0
1739 1
1323 6
1195 0
940 0
1567 12
3041 1
5593 0
7678 12
8976 13
8058 4
6928 5
5268 60
3839 4
4209 4
3244 5
3097 11
3376 23
4198 50
4350 18
3542 124
999 330
2134 161
1360 2
643 208
1652 206
2021 0
1282 27
532 96
991 0
782 206
1086 240
1190 39
1436 12
1096 169
439 32
198 4
608 439
884 421
1365 161
1513 42
1637 121
1366 151
525 19
1537 66
2102 384
2256 316
1620 188
1492 231
1132 77
378 148
1091 266
1203 481
865 365
521 125
357 62
210 104
178 84
299 55
211 57
76 186
95 148
54 32
75 49
141 120
104 17
227 1
457 3
496 20
512 122
612 229
755 49
522 49
276 149
398 145
541 170
616 83
411 82
300 80
125 12
160 19
221 20
274 23
218 56
66 47
332 49
442 5
447 3
72 5
345 51
475 32
454 12
377 0
269 0
283 5
403 1
459 1
707 11
1227 2
1300 2
1087 2
878 9
740 1
743 2
849 8
852 22
595 6
565 88
1087 17
1396 0
1342 17
1427 37
1431 50
1051 61
442 124
136 42
566 67
807 275
973 149
1104 12
1032 4
732 133
690 142
296 2
361 0
187 75
164 0
270 0
275 0
175 0
206 0
133 4
73 1
214 0
129 60
323 119
388 145
352 44
300 0
396 14
846 23
1386 2
2304 2
3089 7
3790 3
4165 6
3903 3
3345 0
2798 1
2064 4
2268 0
2631 0
3005 8
3559 28
3875 45
4378 44
3958 1
2746 1
1526 1
3571 0
4369 3
4388 2
3121 4
1135 0
2904 0
3238 0
2918 0
2398 0
1578 1
1428 0
2736 0
3289 0
3572 1
3453 8
3255 0
2651 3
930 25
1137 0
1501 0
1712 0
1348 0
1074 0
1337 0
1575 0
2218 0
2691 0
2419 0
2787 0
2912 0
2380 0
966 0
1515 0
1319 0
575 0
224 0
544 3
848 2
941 2
728 2
331 0
579 0
1019 1
794 0
350 0
101 0
91 0
187 40
32 301
12 752
39 1255
126 1484
60 1831
99 2719
198 2767
119 1998
48 1819
228 1859
243 805
183 1754
256 593
14 161
0 771
9 1613
11 1318
0 909
35 1613
29 1679
6 1895
1 1742
21 1352
16 1311
0 1062
42 539
12 160
7 251
10 421
77 360
64 129
0 122
0 118
0 117
0 262
0 198
21 237
2 317
11 488
56 576
62 227
231 142
217 672
304 812
166 716
129 312
44 95
207 20
7 34
29 142
71 259
65 385
48 209
29 102
0 100
43 90
100 35
436 16
1028 9
1617 128
2181 202
2669 405
2835 285
3091 87
3353 46
3582 35
3705 2
3719 0
3801 75
4113 81
3565 15
2055 26
2070 3
3355 13
3877 0
1817 14
2859 51
3348 126
2320 17
1917 1
3090 25
2674 0
2115 0
2913 2
1973 3
1096 1
3168 0
3392 1
463 0
2821 0
2897 0
971 2
1834 2
1224 0
1773 4
1909 43
1501 203
1441 230
1169 397
1093 794
2368 1234
3122 1643
3028 1981
3094 2528
3622 3396
3393 3969
2857 3836
2533 3564
1626 3224
2151 2734
2347 2462
2706 2186
2712 1865
2328 1443
2158 1083
1621 723
558 323
616 106
528 110
39 62
244 50
306 273
89 511
23 683
97 804
45 650
0 442
0 408
1 380
0 399
21 412
0 304
0 225
0 141
0 336
0 531
0 701
9 885
0 1106
0 1386
6 1582
0 1849
1 1891
9 1848
8 1786
0 1478
3 1312
0 255
0 253
0 287
0 170
0 166
0 191
0 127
0 0
0 0
0 0
0 16
0 1
0 6
0 64
20 91
75 115
237 392
435 785
378 1221
151 1601
12 1866
43 2292
32 2755
94 3284
63 3733
27 3230
41 2792
3 2418
40 2286
15 2200
14 1911
0 1468
10 1292
75 1663
44 1829
4 1936
25 2055
7 1805
2 1446
1 1322
2 1031
0 780
1 690
0 707
0 723
0 901
0 1291
1 1510
0 1700
0 2239
1 2740
0 2463
1 3072
0 2627
0 1935
0 2280
0 3514
3 3184
8 2199
0 1887
0 1680
0 1340
0 2037
0 3389
0 4025
1 3795
0 3299
0 2550
0 2218
0 1688
0 1404
0 1305
0 741
0 381
0 324
0 405
34 310
53 166
52 619
35 1197
5 862
17 825
29 1291
11 1551
0 708
22 1050
34 756
8 641
0 674
0 918
0 1734
7 2384
1 2878
10 2782
14 3018
53 2596
54 1623
38 1580
66 1920
121 1835
133 1680
158 1719
65 1582
49 1505
67 1603
63 1915
70 2179
193 1723
223 2086
301 2071
199 2043
65 2475
25 2204
11 2245
51 1890
12 1328
10 1578
10 1683
66 1716
23 1571
96 1927
44 2155
81 2653
157 2797
285 2626
279 2073
227 2006
136 2109
75 1619
57 1549
47 1318
40 1275
10 1204
43 1021
70 645
20 1042
15 879
157 774
148 460
131 1016
153 817
169 1292
133 1262
101 1445
121 1263
83 1699
35 1321
9 1268
3 647
35 733
51 428
104 1102
80 620
28 1150
35 1062
34 1602
14 1694
14 1981
11 2212
8 1903
3 2485
0 2415
1 2302
11 1853
8 2226
18 1741
15 1872
12 1656
11 1936
21 1930
11 1528
2 1271
10 787
28 639
23 790
30 1059
123 1093
81 1050
0 1217
1 1323
21 1096
88 835
124 779
193 638
160 446
41 477
0 502
62 694
11 782
22 622
0 251
2 45
0 61
19 201
5 169
1 39
0 59
4 213
0 130
0 56
5 39
2 157
4 63
12 0
34 0
11 6
0 0
0 1
33 50
10 97
9 109
10 10
30 269
39 243
45 19
54 18
0 63
25 44
39 29
6 7
0 17
0 18
0 0
0 25
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 14
0 6
0 28
0 0
0 0
0 4
7 68
0 1
0 110
0 1
0 27
0 9
4 0
0 0
29 0
36 113
33 34
100 0
64 1
8 11
1 0
12 0
6 0
0 0
3 0
5 0
0 0
6 0
0 0
0 0
0 0
20 0
36 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
22 0
45 0
25 0
4 0
93 0
23 0
21 1
69 1
172 2
258 1
259 5
231 3
48 3
18 2
0 0
0 0
2 0
5 0
0 0
5 0
122 0
6 1
114 3
50 0
103 0
243 0
95 0
136 0
219 2
0 0
65 0
93 0
0 0
32 0
2 1
0 0
0 0
1 0
0 0
0 0
6 0
23 0
85 1
167 0
80 0
2 2
27 2
66 5
21 0
40 0
21 0
0 0
4 0
0 0
0 0
0 0
9 0
18 0
23 0
4 0
0 0
6 0
1 3
0 0
24 0
113 0
46 0
73 0
63 0
13 0
36 0
88 0
173 0
33 0
144 1
354 0
526 0
369 2
284 1
165 6
174 6
34 2
132 0
392 0
716 1
1310 1
2381 4
3497 7
3919 3
4342 3
5052 0
5930 0
6522 3
6472 0
5806 21
4623 19
3848 35
2790 22
1974 18
1336 11
1057 8
1077 8
819 12
475 10
467 7
364 8
218 7
98 5
145 4
193 4
206 7
182 3
88 11
0 0
16 41
0 102
26 1
145 91
156 144
96 103
0 1
49 171
47 131
3 0
44 5
31 6
138 5
142 0
148 4
122 5
22 2
38 7
105 7
122 6
25 0
38 28
98 7
99 55
14 2
52 3
37 3
49 4
97 9
75 9
37 8
23 5
85 10
69 8
23 1
34 7
44 9
32 7
20 1
34 5
30 3
1 0
18 5
4 4
0 0
34 7
27 8
0 0
0 1
22 7
0 0
41 6
99 13
139 11
152 12
196 14
221 16
278 15
371 7
546 6
701 7
886 9
980 9
958 10
1121 14
1574 19
2055 30
2517 32
2926 18
3092 19
3229 27
3470 28
3681 11
3405 2
3376 0
3602 2
3766 4
3902 5
3891 7
4028 4
4020 0
4565 2
4936 2
5443 2
2208 2
2062 7
1818 4
987 0
1341 2
613 0
676 0
888 8
352 0
43 0
36 0
24 0
19 0
1 1
67 4
0 0
0 0
0 0
8 0
4 0
1 1
0 0
0 0
0 0
0 0
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 0
11 0
52 0
11 0
24 0
9 0
59 0
2 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
5 0
9 0
0 0
2 0
9 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 2
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
6 0
7 0
2 0
2 0
0 0
2 0
87 75
1254 229
2252 115
3222 74
4023 2
4774 3
4958 122
5448 311
5314 3
4851 55
4364 2
3772 9
3288 0
2693 0
2238 0
2011 0
1748 0
1352 3
1733 0
2197 0
2209 2
2235 0
2055 2
1698 2
1603 0
1969 79
2062 63
1887 0
1800 253
1843 98
1911 213
2129 5
1948 0
1738 2
1358 0
1417 4
1150 2
841 0
847 0
775 2
598 0
733 0
967 11
1503 73
1439 0
1574 0
1445 1
852 3
1371 1
1916 0
1943 4
1535 9
2233 69
2192 77
2054 21
1564 7
1234 364
1516 153
1139 115
1794 9
1975 33
1938 1
1631 5
1662 3
2207 1
2847 0
3346 6
3840 4
3445 53
2763 9
2015 0
2747 0
3188 7
2835 5
3057 0
3306 3
2892 7
2301 1
1577 6
1563 47
2248 5
2496 3
2681 0
3569 90
4857 73
5548 68
5669 1
5748 11
5885 84
5653 15
4488 3
3597 10
2729 25
1981 17
1836 1
2032 0
1977 9
1630 56
1466 35
1022 0
749 1
304 3
149 10
318 1
401 0
574 0
743 28
495 1
436 0
813 17
402 29
440 8
403 0
413 0
297 13
102 1
53 0
63 1
42 14
14 0
40 0
34 0
21 0
1 13
2 0
0 0
37 0
21 2
16 9
0 0
30 0
49 0
156 14
110 0
28 0
0 0
75 0
265 0
95 0
63 0
38 0
29 0
23 0
32 0
10 0
7 0
0 0
3 0
40 20
32 0
4 0
11 9
0 14
0 0
15 0
13 8
15 3
0 0
0 0
0 0
0 0
0 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
16 0
1 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 0
0 0
0 0
0 0
0 4
0 9
0 15
0 50
0 56
0 0
0 187
0 360
4 3
44 126
72 23
45 0
12 0
105 16
78 0
5 0
0 2
0 0
9 0
18 0
